Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
324,Abdul Mumin,gh GHA,DF,Vitória,22,1998,25,24,2025,22.5,0,0,0,0,0,0,4,1,0.2,0.2,0.1,0.3,14,46,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2020-2021,Portugal,5,0,0.0,0.22,0.00,0.00,,12.9,0,0.04,-0.2,-0.2,946,1137,83.2,20315,6775,232,262,88.5,565,621,91.0,144,237,60.8,0.3,-0.1,1,46,1,0,4,0.18,3,1,0,0,0,0,0.00,0,0,0,0,0,0,18,12,14,4,0,5,35.7,9,15,4,18,36,97,2,1326,128,14,1326,2,66.7,1,33.3,795,0,17,4,906,0,27,0,1,0,1,0,108,38,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,12,2,0,0,0,81,66.2,84,20,1,1,3,1.40,26,29,-3,-0.13,+0.21,23.4,29.3,-5.9,-0.26,-0.24
325,Jhon Murillo,ve VEN,"FW,MF",Tondela,25,1995,26,22,1944,21.6,4,4,8,4,0,0,4,0,,,,,,,,0.19,0.19,0.37,0.19,0.37,,,,,,Matches,2020-2021,Portugal,21,13,61.9,0.97,0.60,0.19,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,18,,,,,,,,,,,,,,,,,0,20,8,26,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,63.5,83,13,4,29,2,1.27,24,32,-8,-0.37,+0.68,,,,,
326,Almoatasem Al Musrati,ly LBY,MF,Braga,24,1996,28,23,1955,21.7,3,3,6,3,0,0,6,0,1.2,1.2,2.9,4.2,9,137,12,0.14,0.14,0.28,0.14,0.28,0.06,0.13,0.19,0.06,0.19,Matches,2020-2021,Portugal,12,4,33.3,0.55,0.18,0.25,0.75,22.1,0,0.10,+1.8,+1.8,1005,1184,84.9,21691,5809,297,347,85.6,493,534,92.3,196,248,79.0,2.2,+0.1,18,142,13,1,45,2.07,41,0,0,1,3,5,0.23,5,0,0,0,0,0,43,25,13,23,7,23,47.9,25,18,15,41,84,15,3,1372,33,15,1372,9,69.2,4,30.8,827,2,12,14,947,0,34,0,3,0,0,0,155,32,62.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,4,29,0,0,0,0,70,63.9,77,14,5,37,3,1.79,36,23,+13,+0.60,+0.03,33.3,27.0,+6.2,+0.29,-0.79
327,Shoya Nakajima,jp JPN,MF,Porto,25,1994,4,1,149,1.7,0,1,1,0,0,0,1,0,0.2,0.2,0.7,0.9,8,8,15,0.00,0.60,0.60,0.00,0.60,0.10,0.42,0.52,0.10,0.52,Matches,2020-2021,Portugal,4,2,50.0,2.42,1.21,0.00,0.00,21.1,0,0.04,-0.2,-0.2,62,80,77.5,869,215,31,34,91.2,23,27,85.2,2,5,40.0,0.1,+0.3,1,6,1,1,3,1.81,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,2,33.3,4,3,3,3,5,0,0,105,0,7,105,6,75.0,2,25.0,78,1,7,3,82,0,2,0,6,0,0,0,12,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,37,4.9,78,0,3,24,2,2.25,2,2,0,0.00,-1.39,2.8,2.1,+0.7,+0.41,-0.66
328,Manuel Namora,pt POR,FW,Rio Ave,22,1998,2,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,4,50.0,19,0,1,1,100.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,2,0,8,1,2,8,0,,0,,3,0,1,0,3,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8,0.5,,0,2,8,0,0.50,0,1,-1,-6.00,-5.59,0.4,0.5,-0.1,-0.36,-0.16
329,Nathan,br BRA,"DF,FW",Boavista,18,2001,14,1,286,3.2,0,1,1,0,0,0,1,0,0.1,0.1,0.7,0.9,8,10,8,0.00,0.31,0.31,0.00,0.31,0.05,0.23,0.27,0.05,0.27,Matches,2020-2021,Portugal,3,2,66.7,0.94,0.63,0.00,0.00,26.5,0,0.05,-0.1,-0.1,107,138,77.5,1713,568,61,68,89.7,36,46,78.3,9,16,56.3,0.5,+0.3,3,4,1,1,11,3.45,5,0,3,0,1,2,0.63,1,0,1,0,0,0,14,11,10,3,1,9,52.9,8,2,2,6,20,9,0,186,9,2,186,11,57.9,8,42.1,94,1,4,7,89,0,4,0,6,0,0,0,23,4,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,2,33,0,0,0,20,9.3,73,0,13,16,15,0.50,4,8,-4,-1.26,-1.06,3.8,6.4,-2.7,-0.83,-0.42
330,João Neto,br BRA,"MF,FW",Famalicão,17,2003,6,1,135,1.5,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.5,3,10,7,0.00,0.00,0.00,0.00,0.00,0.28,0.03,0.31,0.28,0.31,Matches,2020-2021,Portugal,1,0,0.0,0.67,0.00,0.00,,9.8,0,0.42,-0.4,-0.4,37,44,84.1,582,158,16,19,84.2,16,16,100.0,2,4,50.0,0.1,0.0,1,5,0,0,6,4.00,4,0,0,1,1,0,0.00,0,0,0,0,0,0,2,2,1,1,0,0,,0,0,0,1,3,3,0,57,1,1,57,2,100.0,0,0.0,34,0,3,2,47,0,9,0,0,0,0,0,6,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,23,4.4,45,0,5,18,8,0.83,1,2,-1,-0.67,-0.45,1.3,1.2,+0.1,+0.05,+0.13
331,Luís Neto,pt POR,DF,Sporting CP,32,1988,22,20,1688,18.8,0,1,1,0,0,0,7,0,0.6,0.6,0.3,0.9,5,66,3,0.00,0.05,0.05,0.00,0.05,0.03,0.02,0.05,0.03,0.05,Matches,2020-2021,Portugal,5,0,0.0,0.27,0.00,0.00,,9.5,0,0.11,-0.6,-0.6,1064,1231,86.4,19875,7946,416,451,92.2,507,561,90.4,124,192,64.6,1.1,+0.7,5,68,0,0,12,0.64,11,0,0,0,0,0,0.00,0,0,0,0,0,0,36,19,22,13,1,18,50.0,18,10,3,47,83,46,1,1398,120,15,1398,3,75.0,1,25.0,837,0,9,4,930,0,23,0,4,0,0,1,89,41,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0,15,9,0,0,0,77,55.2,82,14,2,26,10,2.73,37,11,+26,+1.39,+0.14,33.0,13.2,+19.8,+1.06,-0.13
332,Babacar Niasse,mr MTN,GK,Tondela,23,1996,17,17,1451,16.1,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,410,602,68.1,12477,9368,47,49,95.9,205,218,94.0,158,333,47.4,0.0,0.0,1,8,0,0,3,0.19,2,1,0,0,0,0,0.00,0,0,0,0,0,0,2,2,2,0,0,1,50.0,1,0,0,0,2,14,3,653,545,0,653,0,,0,,336,0,2,0,270,0,2,0,0,0,0,0,28,8,100.0,26,1.61,72,46,65.3,4,3,10,4,23.5,1,0,1,0.0,4,23.0,0.31,-3.0,-0.18,86,37.0,35.2,68.9,50.5,231,16,6.9,26,1.61,15.1,171,0,3,0,0,0,0,85,47.4,85,16,0,,14,0.89,18,27,-9,-0.56,+0.11,17.1,24.6,-7.5,-0.47,+0.39
333,Yusupha Njie,gm GAM,"FW,MF",Boavista,26,1994,21,11,843,9.4,5,0,5,4,1,1,1,0,5.2,4.4,0.2,4.6,16,16,45,0.53,0.00,0.53,0.43,0.43,0.55,0.02,0.57,0.47,0.49,Matches,2020-2021,Portugal,34,13,38.2,3.63,1.39,0.12,0.31,17.3,0,0.13,-0.2,-0.4,117,156,75.0,1554,362,80,94,85.1,31,39,79.5,2,4,50.0,0.3,-0.2,4,7,2,0,25,2.67,14,0,3,6,0,0,0.00,0,0,0,0,0,0,9,5,3,5,1,3,30.0,7,14,10,5,14,8,1,289,12,44,288,11,68.8,5,31.3,195,8,32,13,217,0,13,3,4,0,0,0,25,16,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,0,0,0,0,40,27.5,58,1,10,21,6,1.10,10,10,0,0.00,+0.41,11.9,12.5,-0.6,-0.06,+0.54
334,Ygor Nogueira,br BRA,DF,Gil Vicente FC,25,1995,24,21,1857,20.6,0,0,0,0,0,0,11,2,0.9,0.9,0.2,1.1,8,57,4,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches,2020-2021,Portugal,13,2,15.4,0.63,0.10,0.00,0.00,11.5,0,0.07,-0.9,-0.9,736,917,80.3,16078,5895,179,218,82.1,434,485,89.5,119,196,60.7,0.3,-0.2,5,55,2,0,15,0.73,12,0,0,0,0,0,0.00,0,0,0,0,0,0,31,21,23,8,0,18,48.6,19,17,4,32,63,97,0,1136,137,25,1136,4,80.0,1,20.0,594,0,10,5,690,1,37,1,1,0,3,1,101,71,75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0,11,0,0,0,0,77,60.7,87,18,3,11,3,1.17,20,24,-4,-0.19,+0.18,22.0,27.3,-5.3,-0.26,-0.39
335,João Novais,pt POR,MF,Braga,27,1993,26,9,1081,12.0,2,2,4,1,1,1,2,0,1.5,0.7,2.6,3.4,16,80,31,0.17,0.17,0.33,0.08,0.25,0.13,0.22,0.35,0.06,0.28,Matches,2020-2021,Portugal,23,3,13.0,1.91,0.25,0.04,0.33,33.3,5,0.03,+0.5,+0.3,501,684,73.2,10898,3371,158,195,81.0,232,278,83.5,103,183,56.3,1.9,-0.6,26,73,10,2,49,4.08,29,12,3,3,0,6,0.50,3,1,1,1,0,0,13,6,4,9,0,7,33.3,14,10,9,14,27,7,0,795,8,8,794,14,66.7,7,33.3,433,1,10,11,544,0,25,1,72,0,0,0,74,12,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,4,15,3,20,27,0,42,35.3,77,3,17,23,8,2.08,21,13,+8,+0.67,+0.12,21.8,15.3,+6.5,+0.54,-0.04
336,Matheus Nunes,pt POR,"MF,DF",Sporting CP,21,1998,31,12,1272,14.1,3,2,5,3,0,0,5,0,2.4,2.4,0.6,3.0,35,38,52,0.21,0.14,0.35,0.21,0.35,0.17,0.04,0.21,0.17,0.21,Matches,2020-2021,Portugal,16,5,31.3,1.13,0.35,0.19,0.60,15.7,0,0.15,+0.6,+0.6,461,562,82.0,7937,1710,232,273,85.0,169,193,87.6,50,67,74.6,0.5,+1.4,7,34,7,2,29,2.05,19,0,2,5,0,5,0.35,3,0,0,1,1,0,20,13,9,11,0,13,56.5,10,13,11,13,33,14,0,719,21,31,719,37,84.1,7,15.9,483,8,37,25,514,0,33,2,14,0,1,0,98,17,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,8,16,0,0,0,41,41.6,79,6,19,17,2,2.58,30,12,+18,+1.27,-0.09,23.3,11.8,+11.5,+0.81,-0.52
337,Darwin Núñez,uy URU,FW,Benfica,21,1999,29,19,1791,19.9,6,9,15,6,0,0,2,0,10.0,10.0,7.7,17.7,58,31,211,0.30,0.45,0.75,0.30,0.75,0.50,0.39,0.89,0.50,0.89,Matches,2020-2021,Portugal,58,22,37.9,2.91,1.11,0.10,0.27,16.1,1,0.17,-4.0,-4.0,263,396,66.4,3439,684,166,221,75.1,73,102,71.6,7,23,30.4,4.9,+1.3,34,13,10,0,68,3.42,48,0,12,3,1,16,0.80,11,0,5,0,0,0,9,6,2,3,4,4,33.3,8,16,16,3,12,11,0,641,11,145,641,26,51.0,25,49.0,394,44,75,36,505,0,30,21,12,0,0,0,56,35,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,2,3,0,0,0,62,58.5,82,10,10,23,1,2.10,42,15,+27,+1.36,+0.29,41.9,18.0,+23.9,+1.20,+0.21
338,Pedro Nuno,pt POR,"FW,MF",Moreirense,25,1995,6,6,447,5.0,2,0,2,2,0,0,0,0,2.2,2.2,1.1,3.3,5,15,23,0.40,0.00,0.40,0.40,0.40,0.44,0.21,0.65,0.44,0.65,Matches,2020-2021,Portugal,12,8,66.7,2.42,1.61,0.17,0.25,21.1,0,0.18,-0.2,-0.2,96,149,64.4,1742,535,47,62,75.8,29,37,78.4,14,36,38.9,0.7,-1.1,9,10,6,1,13,2.61,9,4,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,5,5,0,0,4,1,194,5,12,194,1,16.7,5,83.3,104,1,10,3,123,0,7,5,27,0,0,0,21,4,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,1,1,0,8,6,0,75,14.6,75,2,0,,0,1.33,4,5,-1,-0.20,-0.03,6.3,8.0,-1.7,-0.35,+0.21
339,Pedro Oliveira Casagrande,br BRA,MF,Portimonense,21,1999,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,6,66.7,89,31,1,2,50.0,2,3,66.7,1,1,100.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,0,0,0,1,0,0,9,0,0,9,0,0.0,1,100.0,3,0,0,0,4,0,1,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,2,0,0,0,5,0.2,,0,1,5,9,3.00,1,0,+1,+18.00,+18.24,0.3,0.0,+0.3,+6.06,+6.10
340,José Oliveira,pt POR,GK,Paços,18,2002,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,1,0,,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.00,0,0,,0,0,0,0,,0,0,0,,0,0.0,,0.0,0.00,0,100.0,61.0,,,2,0,0.0,0,0.00,,0,0,0,0,0,0,0,3,0.1,,0,1,3,1,3.00,0,0,0,0.00,+0.03,0.0,0.0,0.0,+1.09,+1.26
341,Miguel Oliveira,pt POR,GK,Moreirense,26,1994,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,36,54,66.7,1009,812,7,7,100.0,18,18,100.0,11,28,39.3,0.0,0.0,0,0,0,0,1,0.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,59,53,0,59,0,,0,,26,0,0,0,25,0,0,0,0,0,0,0,2,1,100.0,2,1.00,8,6,87.5,1,0,1,1,50.0,1,0,0,0.0,0,2.0,0.13,0.0,-0.02,7,41.5,35.2,58.3,47.4,29,0,0.0,0,0.00,9.5,20,0,0,0,0,0,0,90,5.9,90,2,0,,19,1.50,4,2,+2,+1.00,+1.25,3.2,2.3,+0.9,+0.45,+1.03
342,Rúben Alexandre Gomes Oliveira,pt POR,MF,Santa Clara,25,1994,3,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.28,0.28,0.28,Matches,2020-2021,Portugal,1,0,0.0,7.50,0.00,0.00,,19.4,0,0.04,0.0,0.0,6,8,75.0,104,18,3,4,75.0,2,2,100.0,1,2,50.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,0,0,0,1,0,0,12,0,3,12,0,,0,,5,0,1,0,9,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,4,0.4,,0,3,4,9,3.00,0,0,0,0.00,-0.24,0.0,0.1,-0.1,-0.83,-1.00
343,Sérgio Oliveira,pt POR,MF,Porto,28,1992,32,28,2373,26.4,13,5,18,6,7,8,5,0,9.4,3.2,5.4,8.6,49,184,72,0.49,0.19,0.68,0.23,0.42,0.36,0.20,0.56,0.12,0.33,Matches,2020-2021,Portugal,50,19,38.0,1.90,0.72,0.12,0.32,26.8,14,0.06,+3.6,+2.8,1268,1703,74.5,22402,7363,623,699,89.1,440,555,79.3,164,352,46.6,5.9,-0.4,47,139,46,3,86,3.26,46,32,2,2,1,10,0.38,8,2,0,0,0,0,53,30,15,29,9,20,34.5,38,25,25,19,72,15,1,1947,27,46,1939,34,68.0,16,32.0,1059,4,35,29,1288,0,40,0,183,0,0,0,145,17,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,6,20,18,51,52,1,74,77.5,82,9,4,16,0,2.31,53,25,+28,+1.06,-1.17,47.7,24.7,+23.0,+0.87,-0.74
344,Nicolás Otamendi,ar ARG,DF,Benfica,32,1988,27,27,2430,27.0,1,0,1,1,0,0,13,0,2.9,2.9,0.6,3.5,33,122,5,0.04,0.00,0.04,0.04,0.04,0.11,0.02,0.13,0.11,0.13,Matches,2020-2021,Portugal,18,3,16.7,0.67,0.11,0.06,0.33,9.8,0,0.16,-1.9,-1.9,1617,1846,87.6,32309,12288,452,503,89.9,977,1047,93.3,166,257,64.6,0.8,-0.6,4,135,6,0,17,0.63,15,0,0,1,1,1,0.04,1,0,0,0,0,0,56,37,30,24,2,33,63.5,19,26,15,70,126,76,5,2116,125,30,2116,2,100.0,0,0.0,1304,0,14,8,1453,0,46,1,1,0,1,0,164,79,66.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0,10,3,0,0,0,90,79.4,90,27,0,,0,2.19,54,24,+30,+1.11,-0.60,54.5,25.7,+28.7,+1.06,-0.24
345,Otávio,pt POR,MF,Porto,25,1995,26,24,2114,23.5,3,8,11,2,1,1,3,0,2.8,2.0,5.4,7.4,54,241,104,0.13,0.34,0.47,0.09,0.43,0.12,0.23,0.35,0.09,0.31,Matches,2020-2021,Portugal,35,9,25.7,1.49,0.38,0.06,0.22,22.1,0,0.06,+0.2,0.0,1183,1527,77.5,19710,6860,605,695,87.1,417,513,81.3,124,213,58.2,6.7,+2.6,42,152,62,4,109,4.64,73,15,8,9,1,19,0.81,15,1,2,0,1,0,52,31,11,27,14,23,37.1,39,21,19,22,74,10,0,1766,15,63,1765,48,67.6,23,32.4,1113,15,36,30,1296,0,45,0,73,0,0,0,136,18,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,5,12,24,9,20,1,81,69.1,85,9,2,35,0,2.38,58,19,+39,+1.66,+1.09,45.1,18.4,+26.7,+1.14,+0.31
346,Abou Ouattara,bf BFA,FW,Vitória,20,1999,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,0,,0,,1,0,1,1,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0.1,,0,1,3,1,3.00,0,0,0,0.00,+0.21,0.0,0.3,-0.3,-10.29,-10.12
347,Amine Oudrhiri,ma MAR,"MF,DF",Farense,27,1992,32,31,2751,30.6,0,2,2,0,0,0,7,0,0.8,0.8,2.8,3.6,15,124,22,0.00,0.07,0.07,0.00,0.07,0.02,0.09,0.12,0.02,0.12,Matches,2020-2021,Portugal,16,5,31.3,0.52,0.16,0.00,0.00,18.8,1,0.05,-0.8,-0.8,956,1214,78.7,19747,5823,328,375,87.5,443,536,82.6,172,269,63.9,2.0,-0.8,23,108,10,4,48,1.57,26,17,0,3,0,3,0.10,1,2,0,0,0,0,28,17,14,12,2,14,42.4,19,19,18,42,70,26,0,1419,39,16,1419,15,60.0,10,40.0,737,0,27,11,804,0,24,0,70,0,0,0,164,28,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,3,15,60,27,0,0,86,89.9,88,26,1,18,0,0.97,30,39,-9,-0.29,+2.04,39.7,38.5,+1.2,+0.04,+1.02
348,Edgar Pacheco,pt POR,"FW,MF",B-SAD,20,2000,2,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,3,66.7,11,0,1,2,50.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,4,0,0,4,0,,0,,5,0,1,1,5,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,8,0.5,,0,2,8,4,0.00,0,1,-1,-5.63,-5.36,0.1,0.8,-0.7,-3.94,-3.54
349,Fábio Pacheco,pt POR,"MF,DF",Moreirense,32,1988,30,30,2580,28.7,0,1,1,0,0,0,13,0,0.4,0.4,0.3,0.8,8,85,15,0.00,0.03,0.03,0.00,0.03,0.02,0.01,0.03,0.02,0.03,Matches,2020-2021,Portugal,11,0,0.0,0.38,0.00,0.00,,21.6,0,0.04,-0.4,-0.4,912,1093,83.4,16333,5361,397,452,87.8,399,452,88.3,91,132,68.9,0.7,+0.7,6,70,2,0,22,0.77,19,0,0,1,1,3,0.10,2,0,0,1,0,0,105,61,48,48,9,47,47.5,52,46,23,80,185,58,1,1444,131,11,1444,4,66.7,2,33.3,668,0,27,12,794,0,43,1,4,0,0,0,151,34,61.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,1,12,0,0,0,0,86,84.3,86,22,0,,1,1.33,28,31,-3,-0.10,+0.46,29.4,44.9,-15.5,-0.54,-0.10
350,João Palhinha,pt POR,MF,Sporting CP,25,1995,32,28,2499,27.8,1,0,1,1,0,0,7,0,2.5,2.5,1.1,3.6,10,95,17,0.04,0.00,0.04,0.04,0.04,0.09,0.04,0.13,0.09,0.13,Matches,2020-2021,Portugal,39,6,15.4,1.40,0.22,0.03,0.17,17.3,0,0.06,-1.5,-1.5,1094,1315,83.2,18759,4511,548,610,89.8,402,475,84.6,114,158,72.2,1.1,-1.1,13,96,7,1,42,1.51,25,0,1,5,2,2,0.07,0,0,0,1,0,1,104,67,27,64,13,58,59.8,39,33,30,47,151,39,1,1670,54,42,1670,23,76.7,7,23.3,857,1,26,28,1023,0,79,0,2,0,0,0,175,92,71.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,3,40,0,0,0,0,78,81.7,84,21,4,34,0,2.47,48,17,+31,+1.12,-1.13,49.0,21.1,+27.9,+1.00,-0.63
351,Mateus Pasinato,br BRA,GK,Moreirense,28,1992,30,30,2700,30.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,609,1008,60.4,19373,14709,88,92,95.7,228,238,95.8,289,667,43.3,0.0,0.0,0,3,0,0,4,0.13,2,2,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,0,0,0,1,13,4,1076,944,0,1076,1,100.0,0,0.0,537,0,1,0,352,0,0,0,0,0,0,0,37,7,100.0,38,1.27,138,101,75.4,8,12,10,8,26.7,4,0,0,0.0,4,46.7,0.32,+9.7,+0.32,138,39.0,36.1,75.5,53.1,401,12,3.0,20,0.67,12.4,400,0,7,0,0,0,0,90,88.2,90,30,0,,0,1.20,29,38,-9,-0.30,-1.05,30.9,50.1,-19.2,-0.64,-0.98
352,Jean Patric,br BRA,"FW,MF",Santa Clara,23,1997,20,5,547,6.1,0,0,0,0,0,0,2,0,0.4,0.4,0.2,0.7,13,11,26,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.11,0.07,0.11,Matches,2020-2021,Portugal,6,0,0.0,0.99,0.00,0.00,,15.0,0,0.07,-0.4,-0.4,75,132,56.8,1204,404,38,60,63.3,27,46,58.7,5,12,41.7,0.3,-0.2,5,11,5,4,16,2.62,10,0,3,3,0,1,0.16,1,0,0,0,0,0,9,6,5,1,3,1,9.1,10,12,12,5,14,2,0,202,3,16,202,11,84.6,2,15.4,117,6,16,5,118,0,18,0,14,0,0,0,25,7,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,2,0,0,0,27,17.9,68,1,15,14,10,1.20,7,6,+1,+0.16,-0.09,8.4,10.5,-2.0,-0.33,-0.61
