Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
207,Lee Evans,wls WAL,MF,Wigan Athletic,24,1994,34,31,2830,31.4,1,5,6,1,0,0,5,0,1.8,1.8,5.7,7.5,28,171,59,0.03,0.16,0.19,0.03,0.19,0.06,0.18,0.24,0.06,0.24,Matches,2018-2019,England2,9,1,11.1,4.74,0.53,0.00,0.00,21.0,0,0.04,-0.4,-0.4,94,116,81.0,1961,383,34,36,94.4,40,45,88.9,19,30,63.3,0.1,-0.1,2,6,4,2,3,1.58,2,1,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,2,0,4,40.0,6,2,2,1,5,3,0,139,3,6,139,1,50.0,1,50.0,65,2,0,2,87,0,3,0,10,0,0,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,3,1,3,0,0,86,4.1,86,1,0,,0,0.00,1,5,-4,-2.11,-3.03,1.5,1.9,-0.4,-0.20,-0.95
208,Saeid Ezatolahi,ir IRN,MF,Reading,21,1996,4,4,325,3.6,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,2,18,2,0.00,0.00,0.00,0.00,0.00,0.10,0.03,0.14,0.10,0.14,Matches,2018-2019,England2,8,2,25.0,2.22,0.55,0.00,0.00,25.0,0,0.05,-0.4,-0.4,89,129,69.0,1911,753,29,40,72.5,48,62,77.4,12,22,54.5,0.1,-0.1,3,12,1,0,7,1.94,5,0,0,1,0,1,0.28,0,0,0,1,0,0,9,7,5,4,0,2,40.0,3,7,6,13,22,6,0,183,11,6,183,4,80.0,1,20.0,84,1,8,2,75,0,9,0,0,0,0,0,37,11,73.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,1,0,0,0,81,7.9,81,2,0,,3,1.00,4,7,-3,-0.83,-0.50,4.8,7.7,-2.9,-0.81,-0.09
209,Eberechi Eze,eng ENG,"FW,MF",QPR,20,1998,42,37,3174,35.3,4,3,7,4,0,1,2,0,5.7,4.9,3.2,8.1,80,123,173,0.11,0.09,0.20,0.11,0.20,0.16,0.09,0.25,0.14,0.23,Matches,2018-2019,England2,68,29,42.6,1.93,0.82,0.06,0.14,21.4,5,0.07,-1.7,-0.9,778,973,80.0,11359,2836,437,510,85.7,254,299,84.9,44,76,57.9,2.8,-0.2,37,82,30,1,113,3.21,78,1,7,15,4,10,0.28,7,0,1,0,2,0,30,20,10,13,7,7,28.0,18,33,30,21,51,17,1,1374,19,69,1373,66,57.9,48,42.1,931,17,91,73,1016,0,28,7,16,1,0,0,191,22,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,6,1,2,0,0,0,76,76.7,84,14,5,17,4,1.17,40,50,-10,-0.28,+0.46,44.9,48.9,-4.0,-0.11,+0.18
210,Adam Federici,au AUS,GK,Stoke City,33,1985,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,25,26,96.2,598,392,2,2,100.0,21,21,100.0,2,3,66.7,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,27,24,0,27,0,,0,,9,0,0,0,9,0,0,0,0,0,0,0,2,1,100.0,1,1.00,2,1,50.0,0,0,1,0,0.0,0,0,0,,0,0.8,0.38,-0.2,-0.24,5,6.7,23.1,9.1,27.2,9,1,11.1,2,2.00,19.0,11,0,0,0,0,0,0,90,2.2,90,1,0,,45,0.00,0,1,-1,-1.00,-0.87,1.5,0.9,+0.6,+0.61,+0.65
211,Leroy Fer,nl NED,MF,Swansea City,28,1990,25,15,1354,15.0,1,2,3,1,0,0,4,0,2.2,2.2,1.1,3.2,20,76,23,0.07,0.13,0.20,0.07,0.20,0.14,0.07,0.22,0.14,0.22,Matches,2018-2019,England2,25,6,24.0,1.66,0.40,0.04,0.17,20.2,0,0.09,-1.2,-1.2,588,725,81.1,10312,2496,280,328,85.4,221,264,83.7,68,95,71.6,0.9,+0.9,16,48,8,0,28,1.86,25,0,1,1,0,3,0.20,3,0,0,0,0,0,40,24,17,19,4,8,38.1,13,18,10,17,57,18,1,895,31,22,895,15,83.3,3,16.7,463,1,32,17,579,0,40,0,1,0,1,0,106,47,71.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,5,21,1,0,0,0,54,32.7,74,8,10,25,0,1.52,27,19,+8,+0.53,+0.69,21.3,22.0,-0.7,-0.05,-0.59
212,Shane Ferguson,nir NIR,"MF,DF",Millwall,27,1991,35,26,2466,27.4,2,4,6,1,1,1,4,0,1.5,0.7,6.3,7.0,35,68,93,0.07,0.15,0.22,0.04,0.18,0.05,0.23,0.29,0.03,0.26,Matches,2018-2019,England2,14,5,35.7,0.51,0.18,0.07,0.20,22.1,2,0.05,+0.5,+0.3,560,894,62.6,9290,4011,302,349,86.5,162,249,65.1,73,224,32.6,6.7,-2.3,55,46,30,26,86,3.14,45,32,2,2,2,5,0.18,3,2,0,0,0,0,28,20,18,9,1,11,50.0,11,32,27,16,44,30,0,1078,44,32,1077,13,65.0,7,35.0,576,4,32,18,612,0,19,3,219,0,0,0,141,6,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,2,2,44,46,30,0,70,59.6,88,21,9,21,3,1.06,32,35,-3,-0.11,+0.59,37.0,30.9,+6.1,+0.22,+0.61
213,Federico Fernández,ar ARG,DF,Swansea City,29,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,32,50,64.0,872,315,3,7,42.9,16,20,80.0,13,23,56.5,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,4,0,1,1,7,0,63,9,0,63,0,,0,,29,0,0,0,33,0,0,0,0,0,0,0,4,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,0,0,0,90,2.2,90,1,0,,0,3.00,2,1,+1,+1.00,+0.96,1.0,0.6,+0.3,+0.32,-0.04
214,Sam Field,eng ENG,MF,West Brom,20,1998,12,4,537,6.0,1,0,1,1,0,0,1,0,0.6,0.6,0.2,0.8,8,24,8,0.17,0.00,0.17,0.17,0.17,0.10,0.04,0.14,0.10,0.14,Matches,2018-2019,England2,3,1,33.3,0.50,0.17,0.33,1.00,18.6,0,0.21,+0.4,+0.4,223,288,77.4,3856,901,101,116,87.1,90,111,81.1,24,41,58.5,0.3,-0.2,5,22,3,1,10,1.68,5,3,1,1,0,0,0.00,0,0,0,0,0,0,21,13,6,14,1,9,45.0,11,14,11,15,36,14,0,376,22,2,376,3,100.0,0,0.0,140,0,11,8,205,0,10,0,15,0,0,0,38,11,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,3,0,3,4,1,45,13.0,81,1,8,27,13,1.42,6,11,-5,-0.84,-1.59,6.6,8.0,-1.4,-0.23,-0.59
215,Tom Field,eng ENG,MF,Brentford,21,1997,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,6,100.0,63,14,5,5,100.0,1,1,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,6,0,0,6,0,,0,,3,0,0,0,4,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,2,0,0,0,8,0.2,,0,1,7,2,3.00,1,0,+1,+11.25,+10.96,0.2,0.1,+0.1,+1.42,+1.27
216,Frank Fielding,eng ENG,GK,Bristol City,30,1988,5,5,450,5.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,88,140,62.9,3089,2508,9,9,100.0,35,35,100.0,44,95,46.3,0.0,0.0,0,5,0,0,1,0.20,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,150,127,0,150,0,,0,,75,0,0,0,48,0,0,0,0,0,0,0,5,3,100.0,4,0.80,20,16,80.0,4,0,1,3,60.0,0,0,0,,0,5.7,0.29,+1.7,+0.34,21,49.0,40.7,73.7,55.2,89,4,4.5,5,1.00,14.0,45,0,0,0,0,0,0,90,10.9,90,5,0,,0,2.40,8,4,+4,+0.80,+0.75,8.7,6.0,+2.7,+0.54,+0.44
217,Tobias Figueiredo,pt POR,DF,Nott'ham Forest,24,1994,13,11,1009,11.2,0,0,0,0,0,0,3,1,0.1,0.1,0.0,0.1,8,17,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2018-2019,England2,3,0,0.0,0.27,0.00,0.00,,24.6,0,0.04,-0.1,-0.1,389,519,75.0,7419,3091,148,166,89.2,196,236,83.1,42,100,42.0,0.0,0.0,0,15,0,0,3,0.27,3,0,0,0,0,0,0.00,0,0,0,0,0,0,13,8,11,2,0,2,50.0,2,12,4,15,28,74,0,661,85,2,661,1,100.0,0,0.0,316,0,5,2,360,0,22,0,0,0,0,0,50,43,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,10,2,0,0,0,78,24.4,87,9,2,28,2,1.69,19,10,+9,+0.80,+0.86,13.0,15.3,-2.3,-0.21,-0.09
218,Darnell Fisher,eng ENG,DF,Preston,24,1994,35,32,2871,31.9,0,4,4,0,0,0,10,1,0.4,0.4,2.4,2.9,58,145,80,0.00,0.13,0.13,0.00,0.13,0.01,0.08,0.09,0.01,0.09,Matches,2018-2019,England2,9,1,11.1,0.28,0.03,0.00,0.00,18.6,0,0.05,-0.4,-0.4,1172,1677,69.9,22501,10810,478,558,85.7,530,714,74.2,160,340,47.1,2.4,+1.6,31,165,32,18,66,2.07,45,11,1,6,2,7,0.22,3,0,0,1,3,0,72,52,39,31,2,33,57.9,24,60,45,36,108,98,0,2045,119,31,2045,11,37.9,17,58.6,904,6,36,12,1008,1,46,1,72,1,0,0,160,57,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,0,10,375,0,0,0,82,69.3,89,28,3,12,9,1.11,41,49,-8,-0.25,-0.82,35.1,44.3,-9.2,-0.29,-0.64
219,John Fleck,sct SCO,MF,Sheffield Utd,26,1991,45,45,3972,44.1,2,10,12,2,0,0,7,0,2.2,2.2,8.4,10.7,86,308,116,0.05,0.23,0.27,0.05,0.27,0.05,0.19,0.24,0.05,0.24,Matches,2018-2019,England2,50,15,30.0,1.13,0.34,0.04,0.13,24.2,1,0.04,-0.2,-0.2,1622,2180,74.4,27251,8844,823,947,86.9,577,717,80.5,165,360,45.8,8.4,+1.6,71,206,68,21,138,3.13,83,34,11,0,4,22,0.50,10,5,5,0,0,2,58,26,22,27,9,28,41.8,39,50,31,54,112,57,0,2588,77,60,2588,59,67.0,29,33.0,1196,19,55,40,1652,0,43,0,197,0,0,1,254,36,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,1,16,5,68,2,19,88,95.9,88,42,0,,0,1.98,78,39,+39,+0.88,+1.96,73.1,40.6,+32.5,+0.74,+0.75
220,Brandon Fleming,eng ENG,DF,Hull City,18,1999,4,1,144,1.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,49,81,60.5,693,483,32,40,80.0,13,22,59.1,3,14,21.4,0.0,0.0,0,5,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,6,5,3,3,0,1,20.0,4,3,3,2,8,15,0,117,6,1,117,3,60.0,2,40.0,24,1,5,0,31,0,2,0,3,0,0,0,9,3,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0,0,34,0,0,0,36,3.5,92,1,3,17,4,1.50,4,4,0,0.00,+0.05,3.7,2.7,+1.0,+0.60,+0.75
221,Ashley Fletcher,eng ENG,"FW,MF",Middlesbrough,22,1995,21,14,1153,12.8,5,0,5,5,0,0,0,0,6.7,6.7,2.3,9.0,35,30,102,0.39,0.00,0.39,0.39,0.39,0.52,0.18,0.70,0.52,0.70,Matches,2018-2019,England2,44,15,34.1,3.43,1.17,0.11,0.33,13.6,0,0.15,-1.7,-1.7,221,318,69.5,2775,566,146,195,74.9,55,74,74.3,7,14,50.0,1.5,-2.3,19,17,13,0,37,2.89,28,0,2,2,0,2,0.16,0,0,0,2,0,0,14,10,5,5,4,2,20.0,8,15,14,3,17,17,0,500,14,65,500,10,50.0,10,50.0,295,13,42,20,357,0,19,10,5,0,0,0,49,41,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,1,3,0,0,0,55,27.9,75,4,7,16,6,1.57,16,10,+6,+0.47,+0.41,24.1,15.7,+8.4,+0.66,+0.73
222,Darren Fletcher,sct SCO,MF,Stoke City,34,1984,11,4,346,3.8,1,0,1,1,0,0,0,0,0.1,0.1,0.1,0.3,3,20,4,0.26,0.00,0.26,0.26,0.26,0.03,0.04,0.07,0.03,0.07,Matches,2018-2019,England2,1,1,100.0,0.26,0.26,1.00,1.00,9.6,0,0.12,+0.9,+0.9,110,144,76.4,1944,793,51,59,86.4,43,56,76.8,14,24,58.3,0.1,-0.1,2,9,1,0,7,1.82,5,0,0,2,0,0,0.00,0,0,0,0,0,0,9,5,4,5,0,6,85.7,1,3,3,6,15,3,0,178,4,4,178,1,50.0,1,50.0,88,0,5,2,102,0,6,0,4,0,0,0,17,7,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,2,0,0,0,31,8.4,71,1,7,9,17,1.55,4,7,-3,-0.78,-0.69,4.1,7.2,-3.0,-0.79,-0.83
223,Steven Fletcher,sct SCO,FW,Sheffield Weds,31,1987,40,32,2521,28.0,11,2,13,11,0,1,3,0,11.6,10.8,1.5,12.3,29,70,147,0.39,0.07,0.46,0.39,0.46,0.41,0.05,0.47,0.38,0.44,Matches,2018-2019,England2,98,39,39.8,3.50,1.39,0.11,0.28,15.6,0,0.12,-0.6,+0.2,557,920,60.5,6929,1476,348,531,65.5,131,227,57.7,20,44,45.5,2.0,+0.5,25,43,18,0,71,2.53,52,0,0,6,0,7,0.25,4,0,0,3,0,0,30,19,8,16,6,6,25.0,18,31,24,6,36,42,0,1325,51,125,1324,22,51.2,20,46.5,654,14,91,52,1019,0,55,17,7,1,0,0,88,266,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,6,6,0,0,0,63,60.9,75,8,8,14,3,1.43,31,30,+1,+0.04,+0.20,32.7,35.2,-2.5,-0.09,+0.19
224,Aden Flint,eng ENG,DF,Middlesbrough,29,1989,39,39,3453,38.4,1,1,2,1,0,0,5,0,4.5,4.5,1.0,5.4,2,61,25,0.03,0.03,0.05,0.03,0.05,0.12,0.02,0.14,0.12,0.14,Matches,2018-2019,England2,49,5,10.2,1.28,0.13,0.02,0.20,9.7,0,0.09,-3.5,-3.5,836,1185,70.5,16327,7746,330,416,79.3,367,513,71.5,120,220,54.5,1.5,0.0,8,42,5,1,23,0.60,15,0,0,1,0,2,0.05,1,0,0,0,1,0,36,24,23,13,0,18,54.5,15,43,7,26,62,230,1,1620,227,94,1620,2,33.3,4,66.7,511,1,11,1,665,0,25,5,5,0,0,0,141,186,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,12,11,0,0,0,89,83.4,89,38,0,,1,1.56,41,35,+6,+0.16,-0.11,51.3,48.8,+2.5,+0.07,-0.42
225,Anthony Forde,ie IRL,MF,Rotherham Utd,24,1993,28,17,1508,16.8,1,2,3,1,0,0,1,0,1.6,1.6,2.3,4.0,38,21,88,0.06,0.12,0.18,0.06,0.18,0.10,0.14,0.24,0.10,0.24,Matches,2018-2019,England2,14,4,28.6,0.84,0.24,0.07,0.25,20.7,0,0.12,-0.6,-0.6,271,498,54.4,4720,1790,142,176,80.7,75,136,55.1,44,140,31.4,3.2,-0.3,35,19,13,10,58,3.46,30,19,2,6,0,4,0.24,0,2,0,0,2,0,23,15,9,8,6,8,34.8,15,12,11,14,37,16,0,670,11,27,670,9,33.3,18,66.7,301,6,41,29,323,0,13,2,172,0,0,0,86,20,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,1,0,5,34,30,1,54,36.4,75,6,11,21,10,0.75,23,39,-16,-0.95,-0.44,19.6,27.0,-7.4,-0.44,+0.04
226,Fernando Forestieri,it ITA,"FW,MF",Sheffield Weds,28,1990,25,15,1443,16.0,6,1,7,5,1,2,3,1,5.2,3.6,1.0,4.6,37,48,92,0.37,0.06,0.44,0.31,0.37,0.32,0.06,0.38,0.23,0.29,Matches,2018-2019,England2,44,18,40.9,2.74,1.12,0.11,0.28,21.6,4,0.08,+0.8,+1.4,401,515,77.9,5473,1587,248,288,86.1,104,131,79.4,20,38,52.6,1.7,0.0,13,33,9,2,51,3.18,28,3,8,9,2,4,0.25,3,0,0,0,1,0,39,23,15,19,5,10,37.0,17,13,12,6,45,3,0,725,7,51,723,40,76.9,12,23.1,477,13,53,29,513,1,22,5,23,2,0,0,84,12,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,2,3,9,6,0,0,58,34.9,81,6,10,23,1,1.36,23,26,-3,-0.19,-0.22,21.6,26.9,-5.2,-0.33,-0.25
227,Adam Forshaw,eng ENG,MF,Leeds United,26,1991,30,19,1892,21.0,0,0,0,0,0,0,3,0,0.9,0.9,1.7,2.6,44,182,44,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.12,0.04,0.12,Matches,2018-2019,England2,26,9,34.6,1.24,0.43,0.00,0.00,26.7,0,0.03,-0.9,-0.9,1225,1397,87.7,21977,6757,561,625,89.8,476,521,91.4,151,193,78.2,1.9,-1.7,28,139,18,6,69,3.28,59,1,3,1,1,5,0.24,3,1,0,0,1,0,66,39,24,41,1,29,51.8,27,19,17,20,86,18,4,1618,35,11,1618,19,70.4,8,29.6,853,5,23,24,1144,0,24,1,13,0,0,0,150,35,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,19,4,0,0,0,63,45.7,89,18,11,18,2,1.81,32,29,+3,+0.14,-0.66,34.3,17.5,+16.9,+0.80,-0.08
228,Marcus Forss,fi FIN,"FW,MF",Brentford,19,1999,6,1,94,1.0,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.3,0,1,12,0.96,0.00,0.96,0.96,0.96,0.25,0.00,0.25,0.25,0.25,Matches,2018-2019,England2,4,2,50.0,3.83,1.91,0.25,0.50,19.3,0,0.06,+0.7,+0.7,15,21,71.4,119,16,10,14,71.4,1,1,100.0,0,0,,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,0,0.0,1,1,1,1,2,0,0,37,0,7,37,1,50.0,1,50.0,21,0,3,0,25,0,0,2,0,0,0,0,4,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,16,2.3,68,0,5,5,9,1.00,1,1,0,0.00,-0.32,1.2,0.8,+0.4,+0.42,+0.27
229,Craig Forsyth,sct SCO,DF,Derby County,29,1989,13,10,962,10.7,0,4,4,0,0,0,0,0,0.1,0.1,1.7,1.8,22,76,44,0.00,0.37,0.37,0.00,0.37,0.01,0.15,0.16,0.01,0.16,Matches,2018-2019,England2,2,0,0.0,0.19,0.00,0.00,,13.0,0,0.05,-0.1,-0.1,530,754,70.3,9182,3870,251,305,82.3,224,306,73.2,51,110,46.4,1.5,+2.3,14,47,16,6,26,2.43,24,1,0,1,0,7,0.66,6,0,0,0,1,0,17,9,7,5,5,7,63.6,4,18,13,14,31,43,2,863,40,8,863,7,77.8,2,22.2,329,3,9,8,457,0,7,0,26,0,1,0,48,34,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,1,3,129,0,0,0,74,23.2,89,9,3,24,3,1.77,15,9,+6,+0.56,+0.31,11.2,11.4,-0.2,-0.02,+0.01
230,Danny Fox,sct SCO,DF,Nott'ham Forest,32,1986,18,18,1551,17.2,0,0,0,0,0,0,5,1,0.3,0.3,0.3,0.6,14,67,0,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.03,0.02,0.03,Matches,2018-2019,England2,6,2,33.3,0.35,0.12,0.00,0.00,24.2,1,0.05,-0.3,-0.3,502,731,68.7,11357,5201,160,186,86.0,240,299,80.3,97,219,44.3,0.3,-0.3,7,64,8,0,13,0.75,10,1,1,0,0,1,0.06,1,0,0,0,0,0,18,15,10,6,2,7,70.0,3,20,3,14,32,121,1,923,122,3,923,1,100.0,0,0.0,442,1,7,3,452,1,14,0,0,0,0,0,86,71,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,24,3,0,0,0,86,37.5,86,16,0,,0,1.33,26,22,+4,+0.23,+0.13,17.2,26.9,-9.7,-0.56,-0.67
231,Danny Fox,sct SCO,DF,Wigan Athletic,32,1986,10,10,762,8.5,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.3,2,16,0,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches,2018-2019,England2,6,2,33.3,0.35,0.12,0.00,0.00,24.2,1,0.05,-0.3,-0.3,502,731,68.7,11357,5201,160,186,86.0,240,299,80.3,97,219,44.3,0.3,-0.3,7,64,8,0,13,0.75,10,1,1,0,0,1,0.06,1,0,0,0,0,0,18,15,10,6,2,7,70.0,3,20,3,14,32,121,1,923,122,3,923,1,100.0,0,0.0,442,1,7,3,452,1,14,0,0,0,0,0,86,71,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,24,3,0,0,0,86,37.5,86,16,0,,0,1.33,26,22,+4,+0.23,+0.13,17.2,26.9,-9.7,-0.56,-0.67
232,Morgan Fox,wls WAL,DF,Sheffield Weds,24,1993,25,21,1882,20.9,0,3,3,0,0,0,3,0,1.9,1.9,3.1,5.0,19,52,56,0.00,0.14,0.14,0.00,0.14,0.09,0.15,0.24,0.09,0.24,Matches,2018-2019,England2,10,2,20.0,0.48,0.10,0.00,0.00,10.5,0,0.19,-1.9,-1.9,645,984,65.5,11918,5840,280,347,80.7,278,390,71.3,78,190,41.1,2.3,-0.1,9,36,10,7,25,1.20,19,2,2,1,0,5,0.24,4,0,1,0,0,0,39,20,25,13,1,10,47.6,11,25,15,27,66,64,1,1201,80,28,1201,7,63.6,4,36.4,454,2,15,13,523,0,17,1,53,0,1,0,92,65,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,0,4,232,0,0,0,75,45.5,87,18,4,16,15,1.12,18,27,-9,-0.43,-0.71,24.6,27.7,-3.2,-0.15,+0.02
233,Kieron Freeman,wls WAL,DF,Sheffield Utd,26,1992,20,20,1744,19.4,2,4,6,2,0,0,2,0,1.2,1.2,3.1,4.3,32,88,118,0.10,0.21,0.31,0.10,0.31,0.06,0.16,0.22,0.06,0.22,Matches,2018-2019,England2,9,2,22.2,0.46,0.10,0.22,1.00,14.6,0,0.14,+0.8,+0.8,722,937,77.1,10388,3811,472,512,92.2,190,261,72.8,44,102,43.1,3.4,+0.9,19,30,26,5,51,2.63,46,2,1,2,0,11,0.57,9,1,0,0,1,0,35,20,19,11,5,15,46.9,17,20,15,18,53,40,0,1112,51,57,1112,7,50.0,7,50.0,465,8,19,14,655,0,13,4,40,0,0,0,77,20,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,0,0,167,0,0,0,87,42.1,87,16,0,,4,2.05,36,19,+17,+0.88,+0.13,33.3,16.9,+16.4,+0.85,+0.24
234,Luke Freeman,eng ENG,"MF,FW",QPR,26,1992,43,43,3769,41.9,7,6,13,7,0,0,3,0,6.9,6.9,7.2,14.1,131,139,217,0.17,0.14,0.31,0.17,0.31,0.16,0.17,0.34,0.16,0.34,Matches,2018-2019,England2,86,26,30.2,2.05,0.62,0.08,0.27,22.0,10,0.08,+0.1,+0.1,958,1496,64.0,15975,5607,487,571,85.3,287,448,64.1,119,334,35.6,7.3,-1.2,86,91,51,23,188,4.49,100,51,15,11,2,14,0.33,6,6,0,2,0,0,45,30,15,23,7,12,30.8,27,30,24,50,95,41,2,2031,44,79,2031,69,55.6,55,44.4,1090,19,125,114,1158,0,44,3,337,1,1,0,272,22,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342,4,9,8,81,37,29,88,91.0,88,34,0,,2,1.12,49,67,-18,-0.43,-0.43,51.3,60.4,-9.1,-0.22,-0.70
235,George Friend,eng ENG,DF,Middlesbrough,30,1987,38,37,3270,36.3,2,2,4,2,0,0,4,0,3.4,3.4,1.8,5.2,60,123,128,0.06,0.06,0.11,0.06,0.11,0.09,0.05,0.14,0.09,0.14,Matches,2018-2019,England2,30,7,23.3,0.83,0.19,0.07,0.29,16.6,0,0.11,-1.4,-1.4,1149,1796,64.0,19464,9498,556,683,81.4,464,707,65.6,101,299,33.8,2.7,+0.2,28,96,32,21,70,1.93,55,3,4,4,0,3,0.08,2,0,0,0,1,0,61,38,33,19,9,25,69.4,11,43,23,30,91,121,4,2265,110,50,2265,27,33.8,53,66.3,980,10,57,24,1082,0,31,3,93,1,0,1,182,116,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,0,8,418,0,0,0,86,79.0,88,35,1,28,0,1.42,37,33,+4,+0.11,-0.30,47.1,42.4,+4.7,+0.13,-0.03
