Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
422,Mauricio,br BRA,"MF,FW",Internacional,18,2001,8,3,296,3.3,1,1,2,1,0,0,1,0,0.4,0.4,0.3,0.7,0,7,14,0.30,0.30,0.61,0.30,0.61,0.12,0.10,0.22,0.12,0.22,Matches,2020,Brazil,4,2,50.0,1.22,0.61,0.25,0.50,19.7,0,0.10,+0.6,+0.6,62,92,67.4,910,252,38,53,71.7,18,25,72.0,4,5,80.0,0.3,+0.7,3,4,3,2,9,2.74,6,0,0,2,0,1,0.30,0,0,0,1,0,0,6,4,4,2,0,2,25.0,6,3,3,5,11,4,0,122,2,4,122,1,100.0,0,0.0,66,0,5,1,71,0,4,0,4,0,0,0,14,8,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,37,8.7,67,0,5,19,9,1.38,5,5,0,0.00,-0.75,5.4,3.3,+2.1,+0.65,+0.17
423,Mayke,br BRA,DF,Palmeiras,27,1992,21,16,1319,14.7,0,0,0,0,0,0,2,1,0.1,0.1,0.5,0.5,21,80,90,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,2020,Brazil,3,0,0.0,0.20,0.00,0.00,,27.6,0,0.03,-0.1,-0.1,739,892,82.8,12054,4327,351,384,91.4,322,381,84.5,49,86,57.0,0.4,-0.5,11,49,9,2,27,1.84,23,2,0,1,1,3,0.20,1,0,0,0,1,1,25,12,16,6,3,8,47.1,9,30,21,40,65,36,2,1060,47,18,1060,10,62.5,6,37.5,604,4,19,5,651,0,16,1,41,1,1,0,79,25,53.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,1,0,110,0,1,0,63,38.6,75,9,5,24,12,1.43,22,20,+2,+0.14,-0.38,21.6,17.1,+4.5,+0.30,-0.08
424,Lucas Mazetti,br BRA,DF,Internacional,18,2001,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,9,55.6,108,78,2,3,66.7,1,2,50.0,2,3,66.7,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,13,0,0,13,0,0.0,1,100.0,4,0,1,0,5,0,0,0,1,0,0,0,2,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,12,0.4,,0,1,12,4,1.00,0,0,0,0.00,-0.69,0.3,0.1,+0.2,+1.13,+0.63
425,Bruno Melo,br BRA,DF,Fortaleza,27,1992,24,19,1695,18.8,2,1,3,2,0,0,4,1,1.1,1.1,0.9,2.0,18,127,53,0.11,0.05,0.16,0.11,0.16,0.06,0.05,0.11,0.06,0.11,Matches,2020,Brazil,9,6,66.7,0.48,0.32,0.22,0.33,9.8,0,0.13,+0.9,+0.9,908,1070,84.9,17176,5966,311,345,90.1,508,587,86.5,83,119,69.7,1.3,+0.1,7,123,4,1,24,1.27,20,3,0,0,0,3,0.16,3,0,0,0,0,0,22,15,12,7,3,7,38.9,11,11,7,16,38,43,0,1186,61,17,1186,1,33.3,2,66.7,672,0,6,4,784,0,31,3,21,0,0,0,65,56,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,0,6,137,0,0,0,71,49.6,87,16,5,8,8,1.21,21,22,-1,-0.05,+0.42,24.9,24.1,+0.8,+0.04,+0.32
426,Felipe Melo,br BRA,"DF,MF",Palmeiras,36,1983,15,13,1119,12.4,0,0,0,0,0,0,5,0,1.7,1.7,0.2,1.9,9,58,3,0.00,0.00,0.00,0.00,0.00,0.14,0.01,0.15,0.14,0.15,Matches,2020,Brazil,12,1,8.3,0.97,0.08,0.00,0.00,11.5,0,0.14,-1.7,-1.7,518,603,85.9,11018,3830,168,184,91.3,250,274,91.2,97,133,72.9,0.2,-0.2,5,58,2,0,10,0.80,9,0,0,0,1,1,0.08,1,0,0,0,0,0,14,11,10,4,0,8,57.1,6,10,6,24,38,30,0,722,53,17,722,3,75.0,1,25.0,459,0,7,2,461,0,21,0,0,0,0,0,67,39,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,14,0,0,0,0,75,32.7,84,10,2,13,3,1.40,17,14,+3,+0.24,-0.19,18.2,14.8,+3.4,+0.27,-0.12
427,Darlan Mendes,br BRA,MF,Grêmio,21,1998,21,15,1258,14.0,1,0,1,1,0,0,4,0,1.0,1.0,1.5,2.5,6,68,11,0.07,0.00,0.07,0.07,0.07,0.07,0.11,0.18,0.07,0.18,Matches,2020,Brazil,11,2,18.2,0.79,0.14,0.09,0.50,22.4,0,0.09,0.0,0.0,839,917,91.5,14144,3452,408,425,96.0,341,365,93.4,72,99,72.7,1.1,-1.5,10,73,10,4,23,1.65,19,1,0,2,0,1,0.07,1,0,0,0,0,0,28,18,13,14,1,11,30.6,25,17,13,15,43,13,0,1037,32,8,1037,8,53.3,7,46.7,683,0,14,17,820,0,18,0,11,0,1,0,68,5,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5,6,2,0,0,0,60,36.8,75,4,6,23,13,1.76,17,11,+6,+0.43,+0.14,20.2,12.2,+8.0,+0.57,+0.38
428,Edílson Mendes,br BRA,DF,Goiás,33,1986,10,10,858,9.5,0,1,1,0,0,0,4,0,0.4,0.4,1.1,1.4,9,36,15,0.00,0.10,0.10,0.00,0.10,0.04,0.11,0.15,0.04,0.15,Matches,2020,Brazil,8,3,37.5,0.84,0.31,0.00,0.00,33.4,6,0.05,-0.4,-0.4,361,484,74.6,7114,3395,146,158,92.4,155,188,82.4,55,116,47.4,1.0,-0.1,9,30,5,3,27,2.83,15,8,1,2,0,1,0.10,0,1,0,0,0,0,8,7,2,6,0,3,42.9,4,5,1,9,17,32,1,549,37,3,549,6,66.7,3,33.3,280,1,6,6,290,0,8,0,47,0,0,0,49,9,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,1,9,62,5,15,0,86,25.1,86,7,0,,0,0.80,10,17,-7,-0.73,-0.21,11.3,15.7,-4.4,-0.46,+0.14
429,Bruno Méndez,uy URU,DF,Corinthians,20,1999,16,14,1295,14.4,0,0,0,0,0,0,3,1,0.3,0.3,0.5,0.9,12,47,8,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches,2020,Brazil,7,1,14.3,0.49,0.07,0.00,0.00,12.2,0,0.05,-0.3,-0.3,465,606,76.7,9237,3796,148,179,82.7,259,301,86.0,54,113,47.8,0.4,-0.5,3,41,2,0,7,0.49,6,0,0,0,0,0,0.00,0,0,0,0,0,0,20,8,13,6,1,13,72.2,5,13,4,27,47,52,0,736,98,12,736,3,60.0,2,40.0,385,1,6,3,424,0,16,0,2,0,1,0,56,46,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,6,5,0,0,0,81,37.9,88,12,2,30,18,1.47,19,19,0,0.00,0.00,18.3,20.5,-2.2,-0.15,+0.19
430,Iago Mendonça,br BRA,DF,Goiás,20,1999,10,5,553,6.1,0,0,0,0,0,0,4,0,0.3,0.3,0.0,0.3,1,18,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,2020,Brazil,5,2,40.0,0.81,0.33,0.00,0.00,11.9,0,0.05,-0.3,-0.3,111,160,69.4,2286,1254,35,39,89.7,56,66,84.8,18,47,38.3,0.1,0.0,0,9,0,0,2,0.33,2,0,0,0,0,0,0.00,0,0,0,0,0,0,6,3,5,0,1,3,50.0,3,13,8,18,24,40,0,251,56,7,251,0,,0,,102,0,3,1,115,0,14,0,1,0,1,0,12,20,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,3,0,0,0,0,55,16.2,90,5,5,21,14,1.50,9,12,-3,-0.49,+0.11,8.8,11.6,-2.7,-0.45,+0.15
431,Gabriel Menino,br BRA,"MF,DF",Palmeiras,19,2000,27,24,1962,21.8,0,6,6,0,0,0,9,0,2.1,2.1,4.1,6.2,54,112,129,0.00,0.28,0.28,0.00,0.28,0.10,0.19,0.28,0.10,0.28,Matches,2020,Brazil,36,5,13.9,1.65,0.23,0.00,0.00,26.7,2,0.06,-2.1,-2.1,1017,1271,80.0,18810,5254,423,480,88.1,438,515,85.0,133,209,63.6,4.3,+1.9,40,109,19,12,81,3.72,56,13,3,3,1,7,0.32,4,2,0,1,0,0,33,20,13,16,4,14,36.8,24,28,27,26,59,20,0,1515,28,25,1515,33,61.1,21,38.9,980,9,41,25,1068,0,40,6,118,0,0,0,117,34,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,0,16,61,11,29,0,73,57.4,77,13,3,38,0,1.74,30,16,+14,+0.64,+0.64,28.1,19.4,+8.7,+0.40,+0.11
432,Michael,br BRA,"FW,MF",Flamengo,23,1996,20,4,508,5.6,0,1,1,0,0,0,1,0,1.7,1.7,0.9,2.6,47,20,115,0.00,0.18,0.18,0.00,0.18,0.31,0.16,0.47,0.31,0.47,Matches,2020,Brazil,18,3,16.7,3.19,0.53,0.00,0.00,19.6,0,0.10,-1.7,-1.7,159,223,71.3,2352,693,94,110,85.5,52,82,63.4,7,14,50.0,0.7,+0.1,10,4,21,10,22,3.89,20,0,2,0,0,1,0.18,1,0,0,0,0,0,11,6,5,5,1,5,23.8,16,2,2,9,20,3,0,326,3,37,326,10,33.3,20,66.7,253,8,23,13,255,0,16,0,38,0,0,0,30,3,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,2,5,0,0,0,25,14.9,76,2,16,13,15,2.05,7,8,-1,-0.18,-0.83,11.2,4.3,+6.9,+1.21,+0.09
433,Michel,br BRA,DF,Corinthians,29,1990,7,5,525,5.8,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,7,20,43,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches,2020,Brazil,3,0,0.0,0.51,0.00,0.00,,14.5,0,0.04,-0.1,-0.1,262,312,84.0,3899,1489,153,169,90.5,90,103,87.4,15,25,60.0,0.3,-0.3,5,14,3,2,11,1.89,9,0,0,1,0,0,0.00,0,0,0,0,0,0,8,6,7,0,1,4,66.7,2,0,0,7,15,16,0,367,29,8,367,2,40.0,3,60.0,203,0,4,5,229,0,6,1,14,0,1,0,31,9,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,0,0,46,0,0,0,75,15.4,87,4,2,45,26,0.43,3,7,-4,-0.69,-0.81,4.1,11.6,-7.4,-1.28,-1.19
434,Fernando Miguel,br BRA,GK,Vasco da Gama,34,1985,36,36,3240,36.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,621,911,68.2,17415,12037,99,100,99.0,307,315,97.5,195,473,41.2,0.0,0.0,0,12,0,0,6,0.17,5,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,16,2,989,857,0,989,0,,0,,489,0,1,0,275,0,0,0,0,0,0,0,21,3,100.0,51,1.42,176,123,75.0,10,10,16,11,30.6,7,2,1,22.2,6,49.5,0.24,-1.5,-0.04,161,42.0,36.8,45.3,37.9,583,18,3.1,9,0.25,10.9,385,0,3,0,0,0,0,90,94.7,90,36,0,,0,1.11,35,51,-16,-0.44,+1.06,38.8,52.5,-13.7,-0.38,+0.47
435,Mikael,br BRA,"FW,MF",Sport Recife,20,1999,14,1,302,3.4,1,0,1,1,0,0,0,0,1.1,1.1,0.0,1.1,1,2,20,0.30,0.00,0.30,0.30,0.30,0.33,0.01,0.34,0.33,0.34,Matches,2020,Brazil,9,4,44.4,2.68,1.19,0.11,0.25,13.4,0,0.12,-0.1,-0.1,42,60,70.0,626,59,26,35,74.3,10,15,66.7,3,4,75.0,0.1,0.0,1,3,0,0,6,1.79,4,0,0,1,0,1,0.30,1,0,0,0,0,0,4,1,0,4,0,0,0.0,2,2,2,0,4,3,0,102,3,14,102,4,50.0,4,50.0,47,0,14,6,75,0,2,2,1,0,0,0,7,18,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,2,0,0,0,0,22,8.8,73,0,13,18,10,0.57,2,7,-5,-1.49,-1.09,3.7,6.6,-2.9,-0.86,-0.28
436,Mike,br BRA,"FW,MF",Goiás,26,1993,7,2,273,3.0,0,0,0,0,0,0,1,0,0.8,0.8,0.2,1.0,4,6,25,0.00,0.00,0.00,0.00,0.00,0.27,0.05,0.32,0.27,0.32,Matches,2020,Brazil,8,2,25.0,2.64,0.66,0.00,0.00,14.3,0,0.10,-0.8,-0.8,55,69,79.7,793,121,34,39,87.2,16,22,72.7,3,5,60.0,0.4,-0.2,3,3,2,1,9,2.98,6,0,0,3,0,0,0.00,0,0,0,0,0,0,2,0,0,1,1,0,0.0,1,2,2,8,10,0,0,97,0,13,97,4,80.0,1,20.0,61,1,4,2,74,0,4,0,8,0,0,0,12,2,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,39,8.0,52,0,5,34,2,0.57,7,10,-3,-0.99,-0.45,5.1,4.2,+1.0,+0.33,+0.97
437,Vinicius Mingotti,br BRA,FW,Atl Paranaense,20,2000,6,4,289,3.2,0,0,0,0,0,0,0,0,1.0,1.0,0.0,1.0,1,4,15,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.29,0.29,0.29,Matches,2020,Brazil,8,1,12.5,2.49,0.31,0.00,0.00,11.9,0,0.12,-1.0,-1.0,40,54,74.1,451,70,31,35,88.6,7,10,70.0,0,0,,0.0,0.0,0,2,0,0,3,0.92,1,0,0,1,0,1,0.31,0,0,0,1,0,0,3,2,0,2,1,2,40.0,3,0,0,0,3,2,0,82,2,13,82,0,0.0,1,100.0,54,0,9,4,63,0,3,2,1,0,0,0,7,4,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,48,8.5,63,0,2,19,1,1.00,3,6,-3,-0.93,-1.08,4.3,4.2,+0.1,+0.03,+0.08
438,Miranda,br BRA,DF,Vasco da Gama,20,2000,18,14,1365,15.2,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,16,57,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2020,Brazil,2,0,0.0,0.13,0.00,0.00,,11.9,0,0.06,-0.1,-0.1,631,771,81.8,13479,4846,174,198,87.9,354,386,91.7,99,172,57.6,0.2,-0.1,2,64,2,0,9,0.59,8,0,0,0,1,0,0.00,0,0,0,0,0,0,31,18,23,7,1,16,59.3,11,31,13,27,58,59,0,937,101,3,937,0,0.0,2,100.0,546,3,11,3,590,0,19,0,0,0,2,0,73,29,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,14,9,0,0,0,76,39.9,89,13,4,28,12,0.89,14,31,-17,-1.12,-1.03,14.7,29.6,-15.0,-0.99,-0.97
439,Paulo Miranda,br BRA,DF,Grêmio,31,1988,14,13,1041,11.6,1,0,1,1,0,0,4,0,0.2,0.2,0.4,0.6,1,33,1,0.09,0.00,0.09,0.09,0.09,0.02,0.04,0.05,0.02,0.05,Matches,2020,Brazil,3,1,33.3,0.26,0.09,0.33,1.00,12.0,0,0.06,+0.8,+0.8,457,546,83.7,9298,3558,136,148,91.9,243,274,88.7,67,110,60.9,0.2,-0.4,3,27,0,0,3,0.26,1,1,0,1,0,0,0.00,0,0,0,0,0,0,9,8,7,2,0,6,66.7,3,12,5,17,26,51,0,648,68,8,648,1,100.0,0,0.0,342,0,4,1,405,0,21,0,0,0,1,0,47,28,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,4,1,0,0,0,74,30.4,80,10,1,5,8,1.79,17,13,+4,+0.35,+0.01,15.7,13.5,+2.2,+0.19,-0.20
440,Moacir,br BRA,DF,Atl Goianiense,33,1986,4,1,117,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,6,5,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches,2020,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,32,44,72.7,526,286,12,18,66.7,17,19,89.5,2,3,66.7,0.0,0.0,1,4,1,0,2,1.54,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,2,1,0,2,33.3,4,1,0,3,6,7,0,65,8,1,65,0,0.0,1,100.0,19,0,3,1,22,0,5,0,0,0,0,0,4,6,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,13,0,0,0,29,3.4,64,0,3,18,2,1.00,0,3,-3,-2.31,-2.25,0.6,1.9,-1.3,-0.99,-0.75
441,Moisés,br BRA,DF,Internacional,24,1995,26,24,2174,24.2,0,5,5,0,0,0,4,0,0.3,0.3,2.4,2.7,63,75,117,0.00,0.21,0.21,0.00,0.21,0.01,0.10,0.11,0.01,0.11,Matches,2020,Brazil,10,1,10.0,0.41,0.04,0.00,0.00,24.7,0,0.03,-0.3,-0.3,972,1302,74.7,17691,6309,427,485,88.0,419,523,80.1,116,241,48.1,3.0,+2.6,24,58,26,21,46,1.90,28,13,2,0,1,8,0.33,4,3,0,1,0,0,51,27,29,19,3,27,69.2,12,17,11,30,81,51,1,1540,80,19,1540,24,60.0,16,40.0,786,6,31,12,787,0,56,4,133,0,0,0,155,30,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312,0,5,247,1,29,0,84,63.6,90,23,2,10,5,2.08,37,18,+19,+0.79,+0.28,35.5,23.0,+12.6,+0.52,+0.05
442,Rodrigo Moledo,br BRA,DF,Internacional,32,1987,18,10,958,10.6,1,0,1,1,0,0,5,1,0.1,0.1,0.0,0.2,6,31,2,0.09,0.00,0.09,0.09,0.09,0.01,0.00,0.02,0.01,0.02,Matches,2020,Brazil,3,1,33.3,0.28,0.09,0.33,1.00,19.6,0,0.04,+0.9,+0.9,394,454,86.8,7774,2655,129,137,94.2,224,253,88.5,39,61,63.9,0.1,0.0,1,19,0,0,6,0.56,5,1,0,0,0,0,0.00,0,0,0,0,0,0,16,9,13,3,0,7,77.8,2,16,2,21,37,83,0,606,95,4,606,3,100.0,0,0.0,333,0,4,2,342,1,14,0,0,0,0,0,35,46,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,5,0,0,0,0,53,28.0,88,9,8,10,6,2.00,16,10,+6,+0.56,-0.17,14.0,12.8,+1.3,+0.12,-0.53
443,Morato,br BRA,"FW,MF",Bragantino,27,1992,18,7,764,8.5,0,0,0,0,0,0,1,1,1.1,1.1,1.3,2.5,26,31,104,0.00,0.00,0.00,0.00,0.00,0.13,0.16,0.29,0.13,0.29,Matches,2020,Brazil,18,5,27.8,2.12,0.59,0.00,0.00,21.3,0,0.06,-1.1,-1.1,239,343,69.7,3495,1071,145,176,82.4,71,101,70.3,14,35,40.0,1.3,-1.3,9,14,12,2,31,3.66,23,3,2,2,0,2,0.24,2,0,0,0,0,0,17,9,9,7,1,6,26.1,17,7,6,5,22,4,0,442,3,40,442,12,54.5,10,45.5,304,11,28,18,326,0,19,3,37,0,0,0,27,6,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1,6,9,15,1,0,42,22.3,73,1,11,23,10,1.00,6,12,-6,-0.71,-1.25,11.6,10.7,+0.9,+0.11,-0.19
444,Jonathan Moreira,br BRA,DF,Atl Paranaense,33,1986,18,18,1393,15.5,0,0,0,0,0,0,4,0,0.1,0.1,0.6,0.7,37,117,60,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.04,0.01,0.04,Matches,2020,Brazil,2,0,0.0,0.13,0.00,0.00,,20.4,0,0.04,-0.1,-0.1,900,1029,87.5,15869,5016,385,413,93.2,420,464,90.5,79,114,69.3,1.4,-0.6,12,83,13,4,26,1.68,24,0,1,0,0,2,0.13,2,0,0,0,0,0,10,4,2,6,2,7,43.8,9,7,2,13,23,15,0,1109,26,8,1109,9,69.2,4,30.8,617,4,14,4,764,0,12,2,29,0,0,0,53,8,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,1,10,138,0,0,0,77,40.7,77,1,0,,2,1.78,19,13,+6,+0.39,+0.57,19.5,15.9,+3.6,+0.23,+0.46
445,Gustavo Mosquito,br BRA,"FW,MF",Corinthians,22,1997,27,16,1284,14.3,5,3,8,5,0,0,1,0,4.0,4.0,1.6,5.6,49,28,140,0.35,0.21,0.56,0.35,0.56,0.28,0.11,0.39,0.28,0.39,Matches,2020,Brazil,30,15,50.0,2.10,1.05,0.17,0.33,14.8,0,0.13,+1.0,+1.0,244,340,71.8,3150,778,167,192,87.0,61,81,75.3,7,24,29.2,1.5,+1.4,17,7,11,4,41,2.87,27,0,6,5,0,9,0.63,4,0,2,2,1,0,14,8,5,7,2,8,42.1,11,11,9,6,20,13,0,507,13,78,507,26,56.5,20,43.5,338,24,35,15,371,0,14,3,39,1,0,0,50,4,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,6,0,0,0,48,37.5,63,0,11,25,4,1.37,22,24,-2,-0.14,-0.22,18.6,21.3,-2.7,-0.19,+0.13
446,Jean Mota,br BRA,MF,Santos,26,1993,29,14,1107,12.3,1,1,2,1,0,1,2,0,3.4,2.6,1.7,4.3,22,56,36,0.08,0.08,0.16,0.08,0.16,0.27,0.14,0.41,0.21,0.35,Matches,2020,Brazil,26,9,34.6,2.11,0.73,0.04,0.11,23.0,2,0.10,-2.4,-1.6,382,511,74.8,7283,2173,144,164,87.8,178,214,83.2,54,113,47.8,2.6,-0.7,15,41,11,8,28,2.26,20,5,0,1,1,2,0.16,1,1,0,0,0,0,25,17,13,10,2,12,32.4,25,17,15,8,33,5,0,636,14,24,635,6,54.5,5,45.5,384,1,20,8,413,0,30,0,53,0,0,0,57,4,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,6,8,16,6,0,38,32.4,63,0,15,15,5,1.31,15,16,-1,-0.08,-0.16,16.4,17.2,-0.8,-0.07,+0.12
447,Alyson Motta,br BRA,MF,Goiás,20,2000,1,0,45,0.5,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,10,0.00,2.00,2.00,0.00,2.00,0.00,0.05,0.05,0.00,0.05,Matches,2020,Brazil,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,13,76.9,172,29,5,6,83.3,3,4,75.0,2,3,66.7,0.0,+1.0,1,1,1,1,1,2.00,1,0,0,0,0,1,2.00,1,0,0,0,0,0,3,0,2,1,0,1,50.0,1,0,0,0,3,0,0,19,1,1,19,0,0.0,1,100.0,13,0,3,1,16,0,1,0,3,0,0,0,0,1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,45,1.3,,0,1,45,4,3.00,1,0,+1,+2.00,+2.61,0.2,0.3,-0.1,-0.30,+0.28
448,Hugo Moura,br BRA,MF,Coritiba,22,1998,28,24,2156,24.0,1,3,4,1,0,0,5,0,0.7,0.7,1.3,2.0,31,114,15,0.04,0.13,0.17,0.04,0.17,0.03,0.06,0.09,0.03,0.09,Matches,2020,Brazil,16,5,31.3,0.67,0.21,0.06,0.20,25.8,0,0.05,+0.3,+0.3,1002,1132,88.5,20548,5959,328,347,94.5,513,545,94.1,149,195,76.4,1.0,+1.7,13,108,13,1,38,1.59,33,0,1,1,1,5,0.21,5,0,0,0,0,0,42,24,17,24,1,19,39.6,29,26,19,27,69,33,1,1316,55,12,1316,13,61.9,8,38.1,824,6,14,11,933,0,48,0,8,0,2,0,103,19,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2,18,8,0,0,0,77,63.0,84,13,4,35,0,0.86,22,35,-13,-0.54,+0.17,23.1,32.6,-9.5,-0.39,+0.60
449,Rafael Moura,br BRA,FW,Goiás,36,1983,31,23,2171,24.1,9,0,9,7,2,2,10,0,7.0,5.5,1.8,7.3,18,70,97,0.37,0.00,0.37,0.29,0.29,0.29,0.08,0.37,0.23,0.30,Matches,2020,Brazil,57,14,24.6,2.36,0.58,0.12,0.50,15.7,1,0.10,+2.0,+1.5,431,689,62.6,5999,1648,257,367,70.0,117,193,60.6,22,49,44.9,1.6,-1.8,25,46,15,4,57,2.36,38,0,5,5,1,8,0.33,3,0,1,2,1,1,10,5,2,3,5,3,27.3,8,13,11,7,17,35,0,898,39,72,896,15,50.0,15,50.0,429,6,33,37,664,0,54,22,17,0,0,0,62,121,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,1,3,7,0,0,0,70,63.5,84,15,8,29,0,1.10,31,39,-8,-0.33,+0.68,25.5,39.5,-14.0,-0.58,-0.04
450,Muchacho,br BRA,FW,Internacional,19,2000,1,1,73,0.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,2,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.26,0.26,0.26,Matches,2020,Brazil,3,0,0.0,3.70,0.00,0.00,,9.3,0,0.07,-0.2,-0.2,4,11,36.4,71,5,1,5,20.0,3,4,75.0,0,0,,0.0,0.0,0,2,0,0,1,1.25,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,15,0,4,15,0,,0,,6,0,0,0,15,0,1,1,0,0,0,0,0,3,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,73,2.1,73,0,0,,1,0.00,0,1,-1,-1.23,-1.96,0.5,0.3,+0.2,+0.29,-0.22
