Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
271,Sean Longstaff,eng ENG,MF,Newcastle Utd,21,1997,23,14,1378,15.3,1,1,2,1,0,0,2,1,1.4,1.4,1.2,2.5,8,33,12,0.07,0.07,0.13,0.07,0.13,0.09,0.08,0.17,0.09,0.17,Matches,2019-2020,England1,25,7,28.0,1.63,0.46,0.04,0.14,24.8,3,0.05,-0.4,-0.4,509,666,76.4,8654,2264,239,282,84.8,186,221,84.2,56,106,52.8,0.7,-0.2,15,37,5,1,36,2.35,21,9,1,2,1,3,0.20,1,0,0,1,0,1,35,19,17,16,2,20,40.0,30,23,18,19,54,20,2,857,39,7,857,7,38.9,11,61.1,450,2,26,16,498,0,17,0,33,0,0,0,73,17,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1,11,1,6,3,0,60,40.3,84,11,9,23,3,1.13,15,26,-11,-0.72,-0.32,11.3,24.5,-13.2,-0.86,-0.11
272,Dejan Lovren,hr CRO,DF,Liverpool,30,1989,10,9,777,8.6,0,1,1,0,0,0,1,0,0.4,0.4,0.3,0.7,8,46,3,0.00,0.12,0.12,0.00,0.12,0.05,0.04,0.08,0.05,0.08,Matches,2019-2020,England1,5,1,20.0,0.58,0.12,0.00,0.00,8.6,0,0.08,-0.4,-0.4,569,683,83.3,10756,3676,199,229,86.9,321,348,92.2,46,94,48.9,0.4,+0.7,1,34,4,0,5,0.58,5,0,0,0,0,2,0.23,2,0,0,0,0,0,13,8,10,3,0,7,58.3,5,9,3,10,23,42,0,778,80,16,778,1,100.0,0,0.0,502,0,1,0,518,0,4,0,0,0,0,0,51,48,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,5,3,0,0,0,78,22.7,84,8,1,18,10,2.50,19,11,+8,+0.93,-0.57,15.4,9.4,+6.0,+0.69,-0.17
273,Matthew Lowton,eng ENG,DF,Burnley,30,1989,17,17,1530,17.0,0,1,1,0,0,0,2,0,0.0,0.0,1.2,1.2,17,64,42,0.00,0.06,0.06,0.00,0.06,0.00,0.07,0.07,0.00,0.07,Matches,2019-2020,England1,1,0,0.0,0.06,0.00,0.00,,24.4,0,0.03,0.0,0.0,509,755,67.4,8880,4036,253,288,87.8,196,282,69.5,52,155,33.5,1.0,-0.2,11,48,18,8,28,1.65,21,2,1,2,1,1,0.06,1,0,0,0,0,0,41,22,20,18,3,22,66.7,11,20,14,27,68,57,1,946,78,7,946,9,60.0,6,40.0,381,1,13,2,443,0,14,0,45,0,1,0,72,22,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,2,6,154,0,0,0,90,44.7,90,17,0,,9,1.12,17,31,-14,-0.82,-1.16,18.9,24.1,-5.3,-0.31,-0.45
274,David Luiz,br BRA,DF,Arsenal,32,1987,33,32,2809,31.2,2,1,3,2,0,0,5,2,1.6,1.6,0.9,2.5,21,106,4,0.06,0.03,0.10,0.06,0.10,0.05,0.03,0.08,0.05,0.08,Matches,2019-2020,England1,23,8,34.8,0.74,0.26,0.09,0.25,20.4,7,0.07,+0.4,+0.4,1537,1816,84.6,33337,11723,379,421,90.0,889,938,94.8,254,413,61.5,1.2,+0.1,4,100,9,2,12,0.38,8,0,1,0,2,3,0.10,3,0,0,0,0,0,28,16,14,14,0,13,54.2,11,42,5,32,60,133,2,2106,331,16,2106,5,62.5,3,37.5,1370,1,16,5,1451,0,30,1,5,0,5,0,128,51,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,12,23,3,0,0,0,85,82.1,87,30,1,25,3,1.42,47,38,+9,+0.29,+0.44,40.5,46.6,-6.1,-0.20,+0.13
275,Douglas Luiz,br BRA,MF,Aston Villa,21,1998,36,28,2612,29.0,3,2,5,3,0,0,8,0,2.6,2.6,1.7,4.2,35,143,46,0.10,0.07,0.17,0.10,0.17,0.09,0.06,0.15,0.09,0.15,Matches,2019-2020,England1,38,12,31.6,1.31,0.41,0.08,0.25,24.0,3,0.07,+0.4,+0.4,1010,1243,81.3,19047,5278,400,460,87.0,454,536,84.7,131,191,68.6,1.6,+0.3,17,106,17,5,54,1.86,44,1,3,3,1,3,0.10,3,0,0,0,0,0,46,24,25,17,4,19,29.2,46,42,27,36,82,54,1,1551,104,29,1551,35,77.8,10,22.2,821,2,38,22,922,0,51,0,24,0,1,0,205,30,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,4,20,7,0,1,0,73,76.4,87,24,8,20,1,0.94,29,51,-22,-0.76,-0.31,32.0,52.8,-20.8,-0.72,-0.41
276,John Lundstram,eng ENG,MF,Sheffield Utd,25,1994,34,26,2458,27.3,5,3,8,5,0,0,5,0,5.3,5.3,3.4,8.7,36,122,111,0.18,0.11,0.29,0.18,0.29,0.19,0.12,0.32,0.19,0.32,Matches,2019-2020,England1,43,10,23.3,1.57,0.37,0.12,0.50,17.6,0,0.12,-0.3,-0.3,987,1245,79.3,17119,3711,515,604,85.3,329,383,85.9,119,179,66.5,2.2,-0.4,21,70,31,8,58,2.12,48,1,0,2,2,7,0.26,6,0,0,1,0,0,46,30,18,21,7,21,32.3,44,18,14,33,79,46,1,1525,59,51,1525,18,48.6,18,48.6,759,4,41,14,1067,0,27,7,55,0,0,0,157,23,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3,33,5,3,0,0,72,71.9,87,21,8,25,1,1.38,27,29,-2,-0.07,-0.26,31.1,38.8,-7.6,-0.28,-0.25
277,Alexis Mac Allister,ar ARG,"MF,FW",Brighton,20,1998,9,4,352,3.9,0,0,0,0,0,0,0,0,0.5,0.5,0.3,0.7,2,6,13,0.00,0.00,0.00,0.00,0.00,0.12,0.07,0.19,0.12,0.19,Matches,2019-2020,England1,7,1,14.3,1.79,0.26,0.00,0.00,22.5,1,0.07,-0.5,-0.5,77,121,63.6,1144,294,41,51,80.4,25,35,71.4,5,23,21.7,0.2,-0.3,5,6,1,1,11,2.81,6,2,1,0,0,1,0.26,1,0,0,0,0,0,9,5,4,3,2,5,55.6,4,12,12,1,10,2,0,169,1,7,169,2,50.0,2,50.0,73,1,7,7,85,0,4,1,23,0,0,0,15,2,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,0,0,8,5,0,39,10.3,70,0,5,14,1,1.44,4,6,-2,-0.51,-0.13,4.7,5.2,-0.5,-0.14,+0.12
278,James Maddison,eng ENG,MF,Leicester City,22,1996,31,29,2624,29.2,6,3,9,6,0,0,4,0,5.3,5.3,6.4,11.8,53,192,138,0.21,0.10,0.31,0.21,0.31,0.18,0.22,0.40,0.18,0.40,Matches,2019-2020,England1,74,18,24.3,2.54,0.62,0.08,0.33,22.0,14,0.07,+0.7,+0.7,1288,1709,75.4,23620,7098,561,640,87.7,512,611,83.8,170,346,49.1,6.5,-3.4,78,157,43,6,170,5.83,84,46,14,18,0,10,0.34,7,2,1,0,0,0,59,30,13,31,15,23,33.8,45,16,16,9,68,7,1,1995,16,72,1995,51,63.8,29,36.3,1333,19,56,29,1438,0,36,4,221,0,0,0,162,7,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258,19,9,7,54,71,5,85,76.7,88,23,2,36,0,1.68,51,26,+25,+0.86,+0.74,46.9,35.0,+11.9,+0.41,-0.14
279,Harry Maguire,eng ENG,DF,Manchester Utd,26,1993,38,38,3420,38.0,1,1,2,1,0,0,6,0,2.1,2.1,1.4,3.4,69,171,10,0.03,0.03,0.05,0.03,0.05,0.06,0.04,0.09,0.05,0.09,Matches,2019-2020,England1,31,8,25.8,0.82,0.21,0.03,0.13,12.7,0,0.07,-1.1,-1.1,2192,2535,86.5,43932,13715,690,777,88.8,1193,1298,91.9,286,408,70.1,0.8,-0.4,16,163,0,0,39,1.03,35,1,0,0,1,0,0.00,0,0,0,0,0,0,37,23,23,14,0,18,52.9,16,31,9,72,109,159,0,2915,360,61,2915,7,63.6,4,36.4,1753,4,11,6,1951,0,33,6,2,0,0,0,237,173,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,1,43,9,0,0,0,90,100.0,90,38,0,,0,1.74,66,36,+30,+0.79,,62.2,37.7,+24.5,+0.64,
280,Riyad Mahrez,dz ALG,"FW,MF",Manchester City,28,1991,33,21,1944,21.6,11,9,20,10,1,1,0,0,7.8,7.0,10.0,17.0,118,120,246,0.51,0.42,0.93,0.46,0.88,0.36,0.46,0.83,0.33,0.79,Matches,2019-2020,England1,73,30,41.1,3.38,1.39,0.14,0.33,17.0,6,0.10,+3.2,+3.0,1015,1200,84.6,16034,3623,546,589,92.7,314,377,83.3,102,139,73.4,7.3,-1.0,60,43,73,4,148,6.86,92,16,24,10,2,30,1.39,15,2,6,1,5,1,28,14,11,9,8,11,28.9,27,31,30,18,46,8,2,1479,20,132,1478,52,58.4,37,41.6,1113,58,46,33,1161,0,13,13,89,5,0,0,90,10,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,11,16,10,29,3,0,59,56.8,79,12,12,23,5,2.09,65,15,+50,+2.31,+1.28,54.6,19.8,+34.8,+1.61,+0.33
281,Ainsley Maitland-Niles,eng ENG,DF,Arsenal,21,1997,20,15,1386,15.4,0,2,2,0,0,0,6,1,0.4,0.4,1.5,2.0,38,61,34,0.00,0.13,0.13,0.00,0.13,0.03,0.10,0.13,0.03,0.13,Matches,2019-2020,England1,4,1,25.0,0.26,0.06,0.00,0.00,18.0,0,0.11,-0.4,-0.4,841,1025,82.0,12850,4193,446,502,88.8,311,370,84.1,53,95,55.8,1.4,+0.5,11,44,13,5,21,1.36,17,1,1,0,2,3,0.19,2,0,0,0,0,1,41,23,34,5,2,22,51.2,21,12,9,28,69,38,0,1203,71,15,1203,19,55.9,15,44.1,596,9,17,18,744,1,15,0,18,0,0,0,86,17,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,2,4,166,0,0,0,69,40.5,87,14,5,17,8,1.70,22,21,+1,+0.06,-0.24,19.3,22.7,-3.4,-0.22,0.00
282,Sadio Mané,sn SEN,FW,Liverpool,27,1992,35,31,2747,30.5,18,7,25,18,0,0,3,0,13.2,13.2,6.6,19.8,159,128,286,0.59,0.23,0.82,0.59,0.82,0.43,0.22,0.65,0.43,0.65,Matches,2019-2020,England1,77,36,46.8,2.52,1.18,0.23,0.50,13.5,0,0.18,+4.8,+4.8,923,1170,78.9,13179,3117,536,628,85.4,260,327,79.5,64,90,71.1,5.2,+0.4,59,67,72,7,114,3.73,91,0,6,12,2,16,0.52,9,0,1,1,4,1,44,32,9,20,15,13,32.5,27,19,19,13,57,11,2,1547,15,201,1547,69,62.7,41,37.3,1195,62,100,57,1256,0,46,14,49,2,0,0,131,41,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,6,11,13,0,1,0,78,80.3,85,19,4,26,1,2.57,66,28,+38,+1.24,-0.63,54.0,29.3,+24.8,+0.81,-0.04
283,Javier Manquillo,es ESP,DF,Newcastle Utd,25,1994,21,18,1599,17.8,0,1,1,0,0,0,5,0,0.0,0.0,0.2,0.3,22,28,49,0.00,0.06,0.06,0.00,0.06,0.00,0.01,0.02,0.00,0.02,Matches,2019-2020,England1,1,0,0.0,0.06,0.00,0.00,,11.8,0,0.04,0.0,0.0,448,642,69.8,6617,2523,245,289,84.8,155,227,68.3,24,68,35.3,0.3,+0.8,5,24,7,4,21,1.18,17,2,1,1,0,4,0.23,2,1,0,0,1,0,39,26,27,8,4,24,63.2,14,14,12,18,57,56,0,814,81,11,814,13,52.0,12,48.0,362,2,19,2,402,0,18,1,45,0,1,0,83,16,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,0,0,120,0,0,0,76,46.8,85,15,3,21,5,1.19,19,21,-2,-0.11,+0.78,17.4,26.5,-9.0,-0.51,+0.53
284,Solly March,eng ENG,"FW,MF",Brighton,25,1994,19,11,1143,12.7,0,1,1,0,0,0,2,0,1.4,1.4,0.9,2.3,50,55,112,0.00,0.08,0.08,0.00,0.08,0.11,0.07,0.18,0.11,0.18,Matches,2019-2020,England1,21,8,38.1,1.65,0.63,0.00,0.00,18.5,1,0.07,-1.4,-1.4,451,622,72.5,7809,2100,223,258,86.4,174,233,74.7,45,98,45.9,1.7,+0.1,13,21,23,8,39,3.07,28,3,4,2,0,4,0.31,3,1,0,0,0,0,25,12,16,6,3,9,47.4,10,16,12,20,45,14,2,780,23,41,780,16,57.1,12,42.9,412,13,16,30,492,0,10,2,67,0,0,0,63,15,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,1,15,63,9,4,0,60,33.4,81,3,8,32,6,0.89,15,15,0,0.00,+0.59,14.8,19.9,-5.1,-0.40,-0.22
285,Pablo Marí,es ESP,DF,Arsenal,25,1993,2,2,113,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,85,100,85.0,1705,493,29,31,93.5,42,44,95.5,14,22,63.6,0.0,0.0,0,6,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,0,,0,0,0,1,3,10,0,114,19,0,114,0,,0,,70,0,0,0,83,0,2,0,0,0,0,0,9,4,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,57,3.3,57,1,0,,0,1.50,1,0,+1,+0.80,+0.61,1.3,1.6,-0.3,-0.22,0.00
286,Adrian Mariappa,jm JAM,DF,Watford,32,1986,20,15,1513,16.8,0,0,0,0,0,0,6,1,0.2,0.2,0.2,0.5,2,38,9,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03,Matches,2019-2020,England1,3,0,0.0,0.18,0.00,0.00,,11.1,0,0.08,-0.2,-0.2,426,615,69.3,7151,3376,206,241,85.5,173,256,67.6,34,83,41.0,0.2,-0.2,4,35,3,3,12,0.71,10,2,0,0,0,1,0.06,1,0,0,0,0,0,20,14,15,4,1,11,36.7,19,22,15,11,31,73,0,780,89,6,780,1,100.0,0,0.0,284,0,9,3,331,1,20,2,22,0,0,1,49,42,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,0,2,128,0,0,0,76,44.2,88,14,5,39,9,0.80,16,33,-17,-1.01,-0.49,19.6,33.5,-13.9,-0.83,-1.05
287,Anthony Martial,fr FRA,FW,Manchester Utd,23,1995,32,31,2624,29.2,17,6,23,17,0,1,1,0,12.1,11.3,4.4,15.7,76,82,275,0.58,0.21,0.79,0.58,0.79,0.41,0.15,0.56,0.39,0.54,Matches,2019-2020,England1,79,38,48.1,2.71,1.30,0.22,0.45,16.5,0,0.14,+4.9,+5.7,580,731,79.3,7220,1694,349,395,88.4,160,196,81.6,16,22,72.7,3.7,+1.6,30,37,37,2,100,3.43,77,0,11,6,0,20,0.69,14,0,2,2,2,0,15,12,1,4,10,1,6.3,15,18,17,5,20,17,0,1042,18,157,1041,50,51.5,47,48.5,705,45,74,61,886,0,28,12,11,1,0,0,44,18,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,5,0,5,0,0,0,82,76.7,84,14,1,7,0,1.81,56,27,+29,+0.99,+0.88,48.0,29.4,+18.7,+0.64,-0.02
288,David Martin,eng ENG,GK,West Ham,33,1986,5,4,436,4.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,56,124,45.2,2643,2494,2,3,66.7,11,13,84.6,43,107,40.2,0.0,0.0,0,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,132,115,0,132,0,,0,,49,0,0,0,31,0,0,0,0,0,0,0,3,1,50.0,6,1.24,21,15,71.4,2,0,2,2,50.0,0,0,0,,1,6.0,0.31,0.0,-0.01,12,74.7,46.9,95.5,60.8,83,1,1.2,1,0.21,12.4,62,0,0,0,0,0,0,87,12.7,90,4,1,76,8,1.20,3,6,-3,-0.62,-0.32,3.7,7.3,-3.7,-0.75,-0.40
289,Josh Martin,eng ENG,"FW,MF",Norwich City,17,2001,5,0,37,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,3,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,Matches,2019-2020,England1,1,1,100.0,2.43,2.43,0.00,0.00,13.0,0,0.08,-0.1,-0.1,12,15,80.0,163,28,11,11,100.0,0,1,0.0,1,1,100.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,,0,1,1,1,2,0,0,19,0,1,19,0,,0,,13,0,0,0,13,0,1,0,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,7,1.1,,0,5,7,3,0.00,0,2,-2,-4.86,-3.61,0.9,1.1,-0.2,-0.46,+0.32
290,Martinelli,br BRA,FW,Arsenal,18,2001,14,6,663,7.4,3,0,3,3,0,0,1,0,2.2,2.2,0.1,2.3,31,12,65,0.41,0.00,0.41,0.41,0.41,0.29,0.01,0.31,0.29,0.31,Matches,2019-2020,England1,12,5,41.7,1.63,0.68,0.25,0.60,12.9,0,0.18,+0.8,+0.8,82,140,58.6,1073,283,54,79,68.4,20,37,54.1,4,7,57.1,0.2,-0.1,2,3,5,0,8,1.09,5,0,0,1,1,0,0.00,0,0,0,0,0,0,20,15,10,6,4,7,35.0,13,15,14,3,23,8,0,273,11,36,273,9,28.1,23,71.9,168,13,29,12,181,0,9,2,22,0,0,0,34,7,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1,0,0,0,47,19.4,90,5,8,16,10,1.21,7,9,-2,-0.27,-0.60,8.4,11.2,-2.8,-0.38,-0.20
291,Emiliano Martínez,ar ARG,GK,Arsenal,26,1992,9,8,771,8.6,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,212,293,72.4,5094,3181,58,58,100.0,107,110,97.3,41,118,34.7,0.0,0.0,0,6,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,309,271,0,309,0,,0,,183,0,0,0,136,0,0,0,0,0,0,0,4,0,,9,1.05,42,33,81.0,5,1,2,3,37.5,1,0,0,0.0,3,11.8,0.26,+2.8,+0.32,48,29.3,31.4,49.2,40.2,138,8,5.8,4,0.47,13.2,79,0,0,0,0,0,0,86,22.5,90,8,1,51,29,1.78,16,9,+7,+0.82,+0.78,10.5,12.6,-2.1,-0.24,-0.03
292,Adam Masina,ma MAR,DF,Watford,25,1994,26,20,1821,20.2,1,0,1,1,0,0,3,0,0.9,0.9,0.6,1.5,18,73,32,0.05,0.00,0.05,0.05,0.05,0.05,0.03,0.07,0.05,0.07,Matches,2019-2020,England1,15,3,20.0,0.74,0.15,0.07,0.33,21.1,1,0.06,+0.1,+0.1,574,962,59.7,10202,5055,276,342,80.7,223,367,60.8,65,198,32.8,0.7,-0.6,11,53,13,11,24,1.19,21,2,0,0,0,1,0.05,0,1,0,0,0,0,38,22,24,11,3,14,37.8,23,26,14,28,66,66,0,1197,88,19,1197,9,56.3,7,43.8,468,2,16,12,516,0,26,2,69,0,1,0,99,67,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,1,13,190,5,2,0,70,53.2,86,16,6,17,3,1.00,18,31,-13,-0.64,+0.20,26.8,28.5,-1.7,-0.08,+0.35
293,Arthur Masuaku,cd COD,DF,West Ham,25,1993,17,10,937,10.4,0,1,1,0,0,0,6,1,0.1,0.1,1.2,1.3,41,40,37,0.00,0.10,0.10,0.00,0.10,0.01,0.11,0.13,0.01,0.13,Matches,2019-2020,England1,5,2,40.0,0.48,0.19,0.00,0.00,27.7,0,0.02,-0.1,-0.1,476,609,78.2,6764,2668,303,348,87.1,137,167,82.0,23,53,43.4,0.9,-0.2,7,32,5,3,10,0.96,10,0,0,0,0,1,0.10,1,0,0,0,0,0,41,23,24,13,4,23,59.0,16,19,14,14,55,23,0,767,45,12,767,27,61.4,17,38.6,392,8,15,19,430,1,10,0,25,0,0,0,74,12,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,2,7,79,0,0,0,55,27.4,81,7,7,18,7,1.18,7,18,-11,-1.06,-0.98,10.3,20.7,-10.4,-1.00,-0.82
294,Juan Mata,es ESP,"MF,FW",Manchester Utd,31,1988,19,8,758,8.4,0,2,2,0,0,0,1,0,1.1,1.1,2.1,3.2,17,64,65,0.00,0.24,0.24,0.00,0.24,0.13,0.25,0.38,0.13,0.38,Matches,2019-2020,England1,10,2,20.0,1.19,0.24,0.00,0.00,18.5,2,0.11,-1.1,-1.1,459,543,84.5,6656,1554,275,288,95.5,120,150,80.0,36,52,69.2,2.5,-0.1,18,40,23,3,41,4.87,34,3,1,1,0,3,0.36,3,0,0,0,0,0,7,3,1,5,1,2,28.6,5,5,4,0,7,2,0,600,3,32,600,5,41.7,7,58.3,357,6,13,8,499,0,7,4,23,0,0,0,33,2,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,4,7,7,7,1,0,40,22.2,78,2,11,12,19,1.26,9,8,+1,+0.12,-0.86,13.1,8.0,+5.1,+0.61,-0.05
295,Nemanja Matić,rs SRB,MF,Manchester Utd,30,1988,21,18,1581,17.6,0,2,2,0,0,0,3,0,0.2,0.2,0.7,1.0,39,121,8,0.00,0.11,0.11,0.00,0.11,0.01,0.04,0.05,0.01,0.05,Matches,2019-2020,England1,7,2,28.6,0.40,0.11,0.00,0.00,26.2,0,0.03,-0.2,-0.2,1106,1273,86.9,18157,5264,543,583,93.1,437,482,90.7,87,130,66.9,0.9,+1.3,15,120,11,2,47,2.68,44,0,2,1,0,4,0.23,4,0,0,0,0,0,46,24,23,19,4,20,46.5,23,21,13,22,68,28,1,1437,60,5,1437,20,83.3,4,16.7,842,3,18,16,1021,0,27,0,3,0,0,0,146,26,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,2,8,4,0,0,0,75,46.2,84,13,3,21,6,1.95,36,13,+23,+1.31,+0.97,28.1,16.4,+11.7,+0.67,+0.04
296,Joël Matip,cm CMR,DF,Liverpool,27,1991,9,8,703,7.8,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.4,6,36,2,0.13,0.00,0.13,0.13,0.13,0.04,0.00,0.05,0.04,0.05,Matches,2019-2020,England1,4,1,25.0,0.51,0.13,0.25,1.00,10.2,0,0.09,+0.7,+0.7,470,558,84.2,9060,3178,147,171,86.0,282,303,93.1,34,71,47.9,0.2,0.0,1,43,2,0,9,1.15,7,0,0,1,1,0,0.00,0,0,0,0,0,0,13,9,4,7,2,4,36.4,7,8,4,12,25,38,0,640,54,8,640,2,100.0,0,0.0,426,0,3,2,419,0,7,0,1,0,0,0,51,45,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,3,4,0,0,0,78,20.6,88,7,1,1,7,2.56,15,5,+10,+1.28,-0.11,12.0,7.7,+4.3,+0.55,-0.34
297,Neal Maupay,fr FRA,FW,Brighton,22,1996,37,30,2766,30.7,10,3,13,9,1,2,3,0,13.4,11.8,2.1,13.9,63,66,255,0.33,0.10,0.42,0.29,0.39,0.44,0.07,0.50,0.38,0.45,Matches,2019-2020,England1,94,36,38.3,3.06,1.17,0.10,0.25,15.5,0,0.13,-3.4,-2.8,543,699,77.7,7725,1302,314,364,86.3,174,212,82.1,27,36,75.0,1.9,+0.9,25,35,23,1,73,2.38,53,0,5,4,0,7,0.23,6,0,1,0,0,0,20,12,1,13,6,9,31.0,20,24,24,4,24,10,0,1044,15,163,1042,24,35.3,44,64.7,604,34,79,56,747,0,38,15,12,0,0,0,98,25,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4,4,12,0,0,0,75,80.9,86,20,7,29,1,1.08,33,36,-3,-0.10,+1.55,39.5,45.1,-5.6,-0.18,+0.36
298,James McArthur,sct SCO,MF,Crystal Palace,31,1987,37,37,3090,34.3,0,3,3,0,0,0,6,0,2.0,2.0,2.4,4.4,54,174,123,0.00,0.09,0.09,0.00,0.09,0.06,0.07,0.13,0.06,0.13,Matches,2019-2020,England1,28,6,21.4,0.82,0.17,0.00,0.00,18.5,0,0.07,-2.0,-2.0,1166,1513,77.1,18242,5976,624,706,88.4,415,511,81.2,84,157,53.5,2.4,+0.6,34,124,23,5,70,2.04,58,0,5,4,0,8,0.23,5,0,0,1,2,0,88,51,43,34,11,37,34.9,69,69,50,60,148,56,0,1980,102,86,1980,29,65.9,15,34.1,979,16,56,39,1186,0,57,4,44,1,0,0,185,43,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,4,10,38,0,0,0,84,90.4,84,22,0,,0,1.16,30,38,-8,-0.23,+2.77,31.7,49.9,-18.3,-0.53,+0.26
