Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
28,Joseph Amoah,gh GHA,MF,Vitória,24,1994,14,11,805,8.9,0,0,0,0,0,0,3,0,0.1,0.1,0.2,0.3,3,40,13,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches,2018-2019,Portugal,3,1,33.3,0.34,0.11,0.00,0.00,26.5,0,0.03,-0.1,-0.1,244,295,82.7,4249,1097,112,130,86.2,92,108,85.2,32,41,78.0,0.2,-0.2,5,27,4,0,14,1.57,12,0,1,1,0,2,0.22,2,0,0,0,0,0,18,15,9,8,1,5,41.7,7,9,7,11,29,8,0,385,15,6,385,14,60.9,9,39.1,234,1,20,17,251,0,16,0,1,0,0,0,66,9,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,3,0,0,0,0,58,26.3,68,2,3,19,2,1.50,10,7,+3,+0.34,-0.02,11.3,10.1,+1.2,+0.13,-0.31
29,Artur Jorge Marques Amorim,pt POR,DF,Vitória Setúbal,23,1994,21,20,1732,19.2,0,0,0,0,0,0,4,0,0.1,0.1,0.0,0.1,2,28,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Portugal,1,0,0.0,0.05,0.00,0.00,,8.5,0,0.09,-0.1,-0.1,420,562,74.7,9381,3624,91,113,80.5,236,277,85.2,85,153,55.6,0.1,0.0,0,32,0,0,5,0.26,5,0,0,0,0,1,0.05,1,0,0,0,0,0,23,18,19,4,0,11,61.1,7,29,14,24,47,120,0,770,112,5,770,2,100.0,0,0.0,304,0,4,0,348,0,26,0,2,0,0,0,60,41,66.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,4,1,0,0,0,82,56.6,86,17,1,18,9,0.95,11,25,-14,-0.73,-0.93,17.8,24.9,-7.1,-0.37,-0.48
30,Mateus Anderson,br BRA,FW,Feirense,24,1994,7,4,354,3.9,1,0,1,1,0,0,0,0,1.0,1.0,0.2,1.1,6,3,31,0.25,0.00,0.25,0.25,0.25,0.24,0.05,0.29,0.24,0.29,Matches,2018-2019,Portugal,8,2,25.0,2.03,0.51,0.13,0.50,17.7,0,0.12,0.0,0.0,54,83,65.1,756,140,32,39,82.1,15,26,57.7,3,8,37.5,0.3,-0.2,2,1,0,0,4,1.02,2,0,0,0,0,0,0.00,0,0,0,0,0,0,7,4,1,5,1,1,25.0,3,3,2,0,7,0,0,125,3,16,125,3,33.3,6,66.7,83,3,11,7,96,0,8,6,4,0,0,0,13,1,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,51,11.6,71,0,3,24,2,0.57,6,10,-4,-1.02,+0.08,4.2,6.4,-2.3,-0.58,+0.15
31,André André,pt POR,MF,Vitória,28,1989,16,16,1338,14.9,6,1,7,1,5,5,5,0,5.1,1.1,1.0,2.2,16,94,30,0.40,0.07,0.47,0.07,0.13,0.34,0.07,0.41,0.08,0.15,Matches,2018-2019,Portugal,16,8,50.0,1.08,0.54,0.06,0.13,21.6,0,0.07,+0.9,-0.1,497,584,85.1,7947,2440,271,306,88.6,170,192,88.5,37,48,77.1,1.0,0.0,14,63,10,1,36,2.42,28,1,3,3,0,1,0.07,1,0,0,0,0,0,26,21,5,18,3,5,50.0,5,12,9,13,39,10,0,692,15,39,687,15,75.0,5,25.0,364,4,17,26,500,0,26,1,4,0,0,0,69,10,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,9,0,0,0,0,84,43.7,84,12,0,,0,1.56,22,17,+5,+0.34,-0.03,19.2,14.0,+5.2,+0.35,-0.02
32,Nuno André Coelho,pt POR,DF,Chaves,32,1986,4,3,246,2.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,9,0,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches,2018-2019,Portugal,2,1,50.0,0.73,0.37,0.00,0.00,13.1,0,0.05,-0.1,-0.1,81,103,78.6,1901,737,18,22,81.8,41,50,82.0,20,27,74.1,0.0,0.0,1,4,0,0,2,0.73,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,3,0,0,3,100.0,0,4,1,3,6,15,0,132,16,2,132,0,,0,,48,0,0,0,63,0,2,0,0,0,0,1,11,3,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,3,0,0,0,0,62,8.0,81,2,1,4,8,0.00,2,9,-7,-2.56,-2.05,2.9,5.3,-2.4,-0.89,-0.46
33,Paulo Vítor Fagundes dos Anjos,br BRA,GK,Rio Ave,29,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,28,39,71.8,756,546,4,4,100.0,15,17,88.2,8,17,47.1,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,0,0,0,1,2,1,43,38,0,43,0,,0,,19,0,0,0,12,0,0,0,0,0,0,0,5,0,,1,1.00,4,3,75.0,1,0,0,0,0.0,0,0,0,,1,1.1,0.39,+0.1,+0.15,10,23.3,30.0,55.6,49.7,14,0,0.0,8,8.00,22.0,10,0,0,0,0,0,0,90,2.9,90,1,0,,30,3.00,3,1,+2,+2.00,+2.12,2.2,2.0,+0.3,+0.29,+0.62
34,Bilel Aouacheria,fr FRA,"FW,MF",Moreirense,24,1994,21,9,927,10.3,1,0,1,1,0,0,2,0,1.5,1.5,0.5,1.9,31,23,113,0.10,0.00,0.10,0.10,0.10,0.14,0.04,0.19,0.14,0.19,Matches,2018-2019,Portugal,15,6,40.0,1.46,0.58,0.07,0.17,19.6,1,0.10,-0.5,-0.5,166,245,67.8,2496,600,93,113,82.3,58,80,72.5,10,24,41.7,1.0,-0.5,8,8,7,3,30,2.93,21,0,1,6,1,1,0.10,1,0,0,0,0,0,13,10,6,7,0,3,100.0,0,11,11,5,18,4,0,360,5,39,360,8,42.1,11,57.9,262,20,30,44,306,0,28,5,37,0,0,0,35,8,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,2,2,1,2,0,44,30.3,82,6,12,16,4,1.29,8,16,-8,-0.78,-0.90,10.2,15.3,-5.1,-0.50,-0.20
35,Giorgi Arabidze,ge GEO,"FW,MF",Nacional,20,1998,10,4,386,4.3,0,0,0,0,0,1,1,0,1.0,0.2,0.4,0.7,3,11,20,0.00,0.00,0.00,0.00,0.00,0.23,0.10,0.34,0.05,0.15,Matches,2018-2019,Portugal,5,2,40.0,1.17,0.47,0.00,0.00,32.8,2,0.04,-1.0,-0.2,114,158,72.2,2224,597,45,58,77.6,47,52,90.4,19,43,44.2,0.7,-0.4,5,8,5,3,13,3.02,7,2,1,2,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,1,14.3,6,3,3,3,5,3,1,194,3,3,193,5,71.4,2,28.6,133,0,11,12,134,0,7,0,16,0,0,0,20,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,3,1,3,5,0,39,12.6,64,1,6,22,2,0.30,1,16,-15,-3.50,-2.66,2.8,9.9,-7.1,-1.66,-1.52
36,Cristian Arango,co COL,"FW,MF",Tondela,23,1995,16,7,699,7.8,1,0,1,1,0,0,5,1,2.7,2.7,0.3,3.0,8,22,41,0.13,0.00,0.13,0.13,0.13,0.35,0.04,0.39,0.35,0.39,Matches,2018-2019,Portugal,26,7,26.9,3.35,0.90,0.04,0.14,25.6,4,0.10,-1.7,-1.7,109,167,65.3,1861,464,55,74,74.3,33,50,66.0,14,26,53.8,0.6,-0.3,5,17,6,2,21,2.70,7,0,6,5,0,1,0.13,0,0,0,0,1,0,10,8,3,5,2,1,25.0,3,8,8,3,13,3,0,254,5,18,254,8,40.0,12,60.0,150,2,18,18,185,0,28,4,12,0,1,0,23,15,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1,0,1,0,0,0,44,22.8,69,1,9,24,9,0.81,7,12,-5,-0.64,-0.30,9.2,13.3,-4.1,-0.53,-0.09
37,Abdiel Arroyo,pa PAN,"FW,MF",Santa Clara,24,1993,5,0,80,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,2018-2019,Portugal,1,0,0.0,1.13,0.00,0.00,,23.1,0,0.04,0.0,0.0,11,14,78.6,132,0,9,9,100.0,2,3,66.7,0,0,,0.0,0.0,0,0,0,0,1,1.13,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,22,1,2,22,0,0.0,1,100.0,9,0,3,1,15,0,0,1,0,0,0,0,1,2,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,16,2.6,,0,5,15,0,0.80,1,3,-2,-2.25,-2.25,0.6,2.2,-1.6,-1.81,-1.61
38,Arthur,br BRA,DF,Nacional,19,1999,2,2,152,1.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,5,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,2018-2019,Portugal,2,1,50.0,1.18,0.59,0.00,0.00,27.1,0,0.03,-0.1,-0.1,74,91,81.3,1885,585,9,13,69.2,48,53,90.6,17,23,73.9,0.0,0.0,0,4,0,0,1,0.59,0,0,0,0,0,1,0.59,0,0,0,1,0,0,6,5,6,0,0,3,75.0,1,4,1,3,9,11,0,114,12,1,114,1,100.0,0,0.0,71,0,0,2,75,0,2,0,0,0,0,0,8,2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,3,0,0,0,0,76,5.0,76,1,0,,0,0.00,3,6,-3,-1.78,-0.63,3.0,3.8,-0.8,-0.47,-0.15
39,Filipe Augusto,br BRA,MF,Rio Ave,24,1993,12,12,965,10.7,1,0,1,0,1,1,5,2,1.2,0.4,0.2,0.6,12,65,11,0.09,0.00,0.09,0.00,0.00,0.11,0.02,0.13,0.04,0.06,Matches,2018-2019,Portugal,9,2,22.2,0.84,0.19,0.00,0.00,23.2,2,0.05,-0.2,-0.4,594,694,85.6,11519,3356,220,241,91.3,273,309,88.3,85,112,75.9,0.9,-0.2,6,59,6,0,21,1.96,15,2,0,1,1,0,0.00,0,0,0,0,0,0,31,19,14,14,3,9,37.5,15,10,9,16,47,12,0,798,25,7,797,15,83.3,3,16.7,515,3,13,11,578,2,28,0,15,0,0,0,72,9,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,1,9,1,7,4,0,80,31.5,80,9,0,,0,1.42,16,16,0,0.00,+0.09,15.6,16.7,-1.1,-0.10,+0.31
40,Douglas Aurélio,pt POR,FW,B-SAD,19,1999,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0.1,,0,1,2,2,0.00,0,1,-1,-30.00,-29.76,0.1,0.3,-0.2,-6.49,-6.15
41,João Aurélio,pt POR,DF,Moreirense,29,1988,21,21,1858,20.6,2,5,7,2,0,0,6,0,0.6,0.6,1.5,2.1,60,102,109,0.10,0.24,0.34,0.10,0.34,0.03,0.07,0.10,0.03,0.10,Matches,2018-2019,Portugal,11,3,27.3,0.53,0.15,0.18,0.67,22.2,0,0.06,+1.4,+1.4,737,1061,69.5,13230,6333,341,417,81.8,300,405,74.1,84,185,45.4,1.3,+3.5,19,77,22,10,52,2.52,34,9,3,3,1,7,0.34,6,1,0,0,0,0,46,27,24,19,3,18,43.9,23,26,20,44,90,48,0,1304,45,19,1304,18,58.1,13,41.9,544,5,32,29,608,0,35,0,58,0,1,0,101,25,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,0,8,268,0,0,0,88,60.7,88,19,0,,2,1.86,28,25,+3,+0.15,+0.74,22.1,29.6,-7.5,-0.37,-0.03
42,Babanco,cv CPV,MF,Feirense,33,1985,23,21,1736,19.3,2,3,5,2,0,0,6,0,0.9,0.9,0.7,1.6,20,110,19,0.10,0.16,0.26,0.10,0.26,0.05,0.04,0.08,0.05,0.08,Matches,2018-2019,Portugal,9,2,22.2,0.47,0.10,0.22,1.00,19.9,1,0.10,+1.1,+1.1,606,800,75.8,11934,4329,242,289,83.7,255,324,78.7,95,149,63.8,0.7,+2.3,10,90,10,4,34,1.76,26,3,0,3,0,6,0.31,5,1,0,0,0,0,35,25,18,17,0,11,47.8,12,22,15,30,65,35,0,968,48,11,968,19,86.4,3,13.6,442,4,15,16,557,0,47,1,11,0,0,0,115,37,57.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,1,9,2,0,0,0,75,56.7,79,12,2,35,0,0.83,23,33,-10,-0.52,+1.32,18.7,27.3,-8.6,-0.45,+0.61
43,Fabrício Baiano,br BRA,MF,Marítimo,26,1992,24,19,1589,17.7,0,0,0,0,0,0,4,0,0.3,0.3,0.2,0.6,50,64,36,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches,2018-2019,Portugal,8,3,37.5,0.45,0.17,0.00,0.00,26.8,0,0.04,-0.3,-0.3,507,622,81.5,8444,2568,239,281,85.1,227,266,85.3,31,51,60.8,0.5,-0.2,4,66,4,1,32,1.81,22,0,3,4,1,2,0.11,0,0,0,0,1,1,43,33,19,23,1,3,13.0,20,25,21,26,69,13,0,789,21,8,789,18,69.2,8,30.8,454,8,26,17,498,0,42,0,26,0,0,0,108,27,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,5,5,0,0,0,66,51.9,78,10,5,21,5,1.25,9,23,-14,-0.79,-0.55,15.0,28.9,-13.9,-0.79,-0.10
44,Chico Banza,ao ANG,FW,Marítimo,19,1998,1,0,30,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,6,66.7,57,9,2,3,66.7,0,0,,1,1,100.0,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,2,0,0,0,0,14,0,1,14,0,0.0,1,100.0,9,0,4,0,10,0,2,0,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,30,1.0,,0,1,29,0,0.00,0,4,-4,-12.00,-11.58,0.0,1.2,-1.2,-3.70,-2.99
45,Rafael Barbosa,pt POR,"MF,FW",Portimonense,22,1996,4,0,63,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,2,2,12,0.00,0.00,0.00,0.00,0.00,0.09,0.16,0.25,0.09,0.25,Matches,2018-2019,Portugal,2,0,0.0,2.86,0.00,0.00,,24.3,0,0.03,-0.1,-0.1,26,48,54.2,488,151,12,15,80.0,8,16,50.0,4,12,33.3,0.3,-0.1,2,1,2,1,4,5.71,2,2,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,1,0,1,2,1,0,55,2,3,55,0,0.0,1,100.0,31,0,1,2,36,0,2,0,14,0,0,0,4,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,2,2,4,0,16,2.1,,0,4,15,0,0.25,0,2,-2,-2.86,-2.47,0.6,0.8,-0.3,-0.37,-0.42
46,Diego Barcelos,br BRA,"FW,MF",Nacional,33,1985,6,1,134,1.5,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,3,4,9,0.00,0.00,0.00,0.00,0.00,0.12,0.06,0.18,0.12,0.18,Matches,2018-2019,Portugal,4,0,0.0,2.69,0.00,0.00,,18.9,0,0.04,-0.2,-0.2,26,41,63.4,428,61,14,17,82.4,9,12,75.0,3,7,42.9,0.1,-0.1,2,3,1,0,3,2.01,2,0,0,0,1,0,0.00,0,0,0,0,0,0,2,2,1,0,1,0,0.0,1,3,3,1,3,1,0,53,1,4,53,0,,0,,24,2,1,1,34,0,2,1,3,0,0,0,3,1,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,2,2,0,0,22,4.4,72,0,5,12,9,1.00,2,2,0,0.00,+1.23,1.6,3.3,-1.7,-1.13,-0.84
47,Renan Bardini Bressan,by BLR,MF,Chaves,29,1988,24,17,1512,16.8,1,3,4,1,0,1,3,0,3.2,2.4,2.1,4.5,13,79,36,0.06,0.18,0.24,0.06,0.24,0.19,0.12,0.31,0.14,0.27,Matches,2018-2019,Portugal,32,4,12.5,1.90,0.24,0.03,0.25,24.8,5,0.07,-2.2,-1.4,505,702,71.9,9709,3141,195,231,84.4,218,267,81.6,80,168,47.6,2.1,+0.9,30,70,12,1,60,3.57,32,16,1,6,1,6,0.36,3,3,0,0,0,0,44,32,15,23,6,17,51.5,16,19,17,12,56,11,1,848,18,13,847,3,60.0,2,40.0,353,2,25,19,505,0,24,2,93,0,0,0,92,11,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,0,6,2,14,22,15,63,49.4,77,7,7,30,5,0.96,15,23,-8,-0.48,+0.40,18.9,22.8,-3.9,-0.23,+0.46
48,Leandro Barrera,ar ARG,"MF,FW",Marítimo,27,1991,26,15,1288,14.3,2,2,4,2,0,0,3,0,1.5,1.5,2.3,3.8,71,21,92,0.14,0.14,0.28,0.14,0.28,0.10,0.16,0.27,0.10,0.27,Matches,2018-2019,Portugal,15,7,46.7,1.05,0.49,0.13,0.29,21.3,0,0.10,+0.5,+0.5,284,440,64.5,4771,1074,142,177,80.2,103,159,64.8,32,77,41.6,1.4,-0.3,18,11,14,10,37,2.59,24,6,2,2,0,4,0.28,2,1,0,0,1,0,16,9,7,6,3,2,20.0,8,10,10,6,22,5,0,555,4,25,555,18,60.0,12,40.0,366,11,24,20,386,0,8,11,81,1,0,0,71,4,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0,1,9,2,15,0,50,42.1,73,4,11,17,4,1.23,15,20,-5,-0.35,+0.31,14.4,28.4,-14.0,-0.98,-0.41
49,Hugo Basto,pt POR,DF,Chaves,25,1993,4,4,315,3.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,16,4,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches,2018-2019,Portugal,2,0,0.0,0.57,0.00,0.00,,24.9,0,0.04,-0.1,-0.1,152,188,80.9,3230,1458,33,36,91.7,98,113,86.7,18,32,56.3,0.0,0.0,0,11,0,0,2,0.57,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0.0,2,2,0,2,3,16,0,212,16,3,212,1,100.0,0,0.0,148,0,1,1,154,0,2,0,2,0,0,0,14,5,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1,0,0,0,79,10.3,79,3,0,,8,0.00,1,5,-4,-1.14,-0.52,3.4,5.1,-1.6,-0.47,0.00
50,Rodrigo Battaglia,ar ARG,MF,Sporting CP,27,1991,8,8,659,7.3,0,0,0,0,0,0,3,0,0.5,0.5,0.1,0.6,8,31,5,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches,2018-2019,Portugal,11,3,27.3,1.50,0.41,0.00,0.00,17.9,0,0.05,-0.5,-0.5,262,313,83.7,4592,1323,104,123,84.6,130,149,87.2,20,27,74.1,0.1,-0.1,4,11,2,0,14,1.91,12,0,0,1,0,1,0.14,1,0,0,0,0,0,18,16,10,7,1,5,55.6,4,10,6,12,30,12,0,390,17,9,390,0,0.0,2,100.0,193,1,9,4,233,0,19,1,0,0,0,0,44,25,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,2,1,0,0,0,82,21.5,82,7,0,,0,2.00,12,8,+4,+0.55,-0.77,12.9,7.1,+5.8,+0.79,+0.12
51,Bebeto,br BRA,DF,Marítimo,28,1990,22,20,1801,20.0,0,1,1,0,0,0,5,0,0.6,0.6,1.9,2.5,23,64,106,0.00,0.05,0.05,0.00,0.05,0.03,0.10,0.12,0.03,0.12,Matches,2018-2019,Portugal,3,1,33.3,0.15,0.05,0.00,0.00,20.0,0,0.19,-0.6,-0.6,763,1052,72.5,13958,5871,317,373,85.0,340,427,79.6,90,196,45.9,2.5,-0.9,22,38,18,16,41,2.05,27,10,0,2,2,1,0.05,1,0,0,0,0,0,69,46,42,25,2,22,55.0,18,25,16,45,114,44,0,1262,49,10,1262,5,41.7,7,58.3,504,1,22,10,612,0,41,1,99,0,1,0,91,31,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,0,7,223,0,6,0,82,58.9,88,18,2,25,8,1.05,12,25,-13,-0.65,-0.29,18.7,31.4,-12.7,-0.63,+0.26
52,Muriel Becker,br BRA,GK,B-SAD,31,1987,32,32,2811,31.2,0,0,0,0,0,0,4,1,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2018-2019,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,734,1091,67.3,23007,17733,84,85,98.8,342,349,98.0,304,645,47.1,0.0,-0.1,1,11,0,0,5,0.16,3,2,0,0,0,0,0.00,0,0,0,0,0,0,4,2,4,0,0,3,60.0,2,0,0,1,5,22,4,1183,1063,0,1183,2,100.0,0,0.0,555,1,4,0,387,0,3,0,0,0,2,0,45,25,96.2,39,1.25,128,90,74.2,9,13,10,12,37.5,6,1,0,14.3,3,44.9,0.30,+7.9,+0.25,168,38.1,36.0,71.6,49.7,563,41,7.3,29,0.93,11.8,383,0,0,0,0,0,0,88,91.9,88,31,0,,1,1.25,37,39,-2,-0.06,+2.47,36.6,44.4,-7.8,-0.25,+1.28
53,Zakarya Bergdich,ma MAR,"DF,MF",B-SAD,29,1989,25,19,1727,19.2,0,0,0,0,0,0,5,0,0.5,0.5,0.9,1.4,49,48,70,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.07,0.03,0.07,Matches,2018-2019,Portugal,6,0,0.0,0.31,0.00,0.00,,19.4,0,0.09,-0.5,-0.5,726,924,78.6,11668,3835,381,431,88.4,274,328,83.5,53,106,50.0,1.0,-0.9,14,28,18,7,35,1.82,24,2,4,1,0,2,0.10,1,0,0,1,0,0,49,34,30,15,4,14,56.0,11,14,11,34,83,21,0,1121,49,15,1121,17,39.5,26,60.5,557,7,29,17,633,0,43,6,45,0,0,0,124,16,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,1,4,153,0,0,0,69,56.4,86,14,6,17,3,1.12,29,32,-3,-0.16,+0.25,24.2,31.3,-7.1,-0.37,-0.03
54,Éber Bessa,br BRA,"MF,FW",Vitória Setúbal,26,1992,31,27,2376,26.4,2,6,8,2,0,0,10,1,2.8,2.8,4.8,7.6,35,97,115,0.08,0.23,0.30,0.08,0.30,0.11,0.18,0.29,0.11,0.29,Matches,2018-2019,Portugal,55,15,27.3,2.08,0.57,0.04,0.13,25.3,17,0.05,-0.8,-0.8,553,913,60.6,10503,3785,241,303,79.5,202,294,68.7,90,248,36.3,4.1,+1.2,37,60,19,4,88,3.34,40,29,4,8,3,9,0.34,5,2,0,1,0,1,80,60,26,39,15,21,38.2,34,52,51,21,101,20,0,1259,13,36,1259,24,60.0,16,40.0,618,10,71,61,675,1,87,2,155,0,0,0,152,20,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,3,6,37,41,31,5,77,77.6,83,18,4,34,1,1.00,19,30,-11,-0.42,-0.42,26.7,30.4,-3.7,-0.14,+0.10
55,Quentin Beunardeau,fr FRA,GK,Aves,24,1994,26,26,2340,26.0,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2018-2019,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,392,760,51.6,16168,14287,36,36,100.0,108,115,93.9,247,602,41.0,0.1,-0.3,1,27,1,0,3,0.12,2,1,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,2,50.0,2,0,0,1,3,16,0,826,685,0,826,0,,0,,274,0,1,0,215,0,0,0,0,0,0,0,22,7,87.5,30,1.15,109,80,73.4,8,5,13,9,34.6,1,0,0,0.0,6,29.3,0.26,+0.3,+0.01,85,59.2,43.1,91.3,60.7,492,2,0.4,11,0.42,11.4,344,0,0,1,0,0,0,90,76.5,90,26,0,,6,1.12,23,30,-7,-0.27,+0.61,32.5,30.6,+1.9,+0.07,+0.03
