Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
192,Siriki Dembélé,ci CIV,FW,Bournemouth,24,1996,13,4,527,5.9,2,1,3,2,0,0,0,0,0.6,0.6,1.3,1.9,20,21,49,0.34,0.17,0.51,0.34,0.51,0.10,0.22,0.32,0.10,0.32,Matches,2021-2022,England2,7,3,42.9,1.20,0.51,0.29,0.67,16.2,0,0.08,+1.4,+1.4,140,178,78.7,1837,513,93,104,89.4,35,47,74.5,5,10,50.0,1.1,-0.3,16,8,13,3,33,5.64,24,0,8,0,1,4,0.68,1,0,2,0,0,1,16,8,6,7,3,2,16.7,10,9,9,5,21,2,0,281,5,28,281,19,42.2,26,57.8,193,12,21,11,188,0,10,1,9,0,0,0,36,2,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,4,0,0,0,41,12.7,85,1,9,21,5,2.00,11,5,+6,+1.02,+0.30,11.9,6.5,+5.4,+0.92,+0.34
193,Siriki Dembélé,ci CIV,"FW,MF",P'borough Utd,24,1996,24,22,1908,21.2,5,1,6,5,0,0,1,0,3.8,3.8,2.6,6.3,53,73,125,0.24,0.05,0.28,0.24,0.28,0.18,0.12,0.30,0.18,0.30,Matches,2021-2022,England2,7,3,42.9,1.20,0.51,0.29,0.67,16.2,0,0.08,+1.4,+1.4,140,178,78.7,1837,513,93,104,89.4,35,47,74.5,5,10,50.0,1.1,-0.3,16,8,13,3,33,5.64,24,0,8,0,1,4,0.68,1,0,2,0,0,1,16,8,6,7,3,2,16.7,10,9,9,5,21,2,0,281,5,28,281,19,42.2,26,57.8,193,12,21,11,188,0,10,1,9,0,0,0,36,2,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,4,0,0,0,41,12.7,85,1,9,21,5,2.00,11,5,+6,+1.02,+0.30,11.9,6.5,+5.4,+0.92,+0.34
194,Sepp van den Berg,nl NED,DF,Preston,19,2001,45,43,3971,44.1,1,1,2,1,0,0,7,0,0.5,0.5,2.2,2.7,53,182,62,0.02,0.02,0.05,0.02,0.05,0.01,0.05,0.06,0.01,0.06,Matches,2021-2022,England2,10,3,30.0,0.23,0.07,0.10,0.33,18.9,0,0.05,+0.5,+0.5,1602,2171,73.8,28973,12022,676,814,83.0,734,943,77.8,168,330,50.9,2.2,-1.2,19,140,33,9,45,1.02,40,1,1,1,1,3,0.07,2,0,1,0,0,0,85,55,46,32,7,34,55.7,27,51,30,76,161,158,2,2661,241,39,2661,12,60.0,8,40.0,1210,4,47,18,1302,0,37,1,23,0,0,1,294,130,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,4,6,204,0,0,0,88,95.9,90,43,2,51,0,1.42,51,54,-3,-0.07,+0.46,55.6,56.4,-0.8,-0.02,-0.26
195,Oliver Denham,wls WAL,DF,Cardiff City,19,2002,5,5,405,4.5,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,5,12,5,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches,2021-2022,England2,1,1,100.0,0.22,0.22,0.00,0.00,12.4,0,0.03,0.0,0.0,224,270,83.0,4265,1405,90,106,84.9,108,125,86.4,26,38,68.4,0.2,-0.3,2,10,1,0,3,0.67,3,0,0,0,0,0,0.00,0,0,0,0,0,0,11,9,8,3,0,4,50.0,4,3,3,2,13,17,0,319,24,5,319,1,100.0,0,0.0,188,0,7,1,200,0,6,0,0,0,0,0,30,6,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,2,10,0,0,0,81,9.8,81,4,0,,12,0.80,2,6,-4,-0.89,-0.55,5.2,5.2,+0.1,+0.01,+0.06
196,Yan Dhanda,eng ENG,MF,Swansea City,22,1998,3,1,74,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,5,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,44,54,81.5,629,113,27,27,100.0,16,19,84.2,1,7,14.3,0.1,0.0,0,3,0,0,2,2.43,0,0,1,1,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,50.0,1,0,0,1,2,0,0,60,0,0,60,2,66.7,1,33.3,43,0,1,0,51,0,1,0,3,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,2,0,0,25,1.8,37,0,2,19,5,0.33,0,1,-1,-1.22,-1.02,0.3,2.1,-1.8,-2.22,-1.88
197,Bambo Diaby,sn SEN,DF,Preston,23,1997,7,4,440,4.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,9,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.01,0.02,Matches,2021-2022,England2,1,1,100.0,0.20,0.20,0.00,0.00,11.6,0,0.07,-0.1,-0.1,168,206,81.6,3270,1208,57,67,85.1,89,105,84.8,20,28,71.4,0.0,0.0,1,7,0,0,3,0.61,3,0,0,0,0,1,0.20,1,0,0,0,0,0,9,8,7,2,0,5,83.3,1,3,1,7,16,28,1,261,33,2,261,3,100.0,0,0.0,136,0,1,2,145,0,3,0,0,0,0,1,29,11,64.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1,0,0,0,63,10.6,87,3,3,30,5,1.57,8,7,+1,+0.20,+0.33,7.0,6.4,+0.6,+0.13,+0.15
198,Grady Diangana,eng ENG,"FW,MF",West Brom,23,1998,41,22,1915,21.3,2,1,3,2,0,0,2,0,3.7,3.7,4.0,7.7,74,92,161,0.09,0.05,0.14,0.09,0.14,0.17,0.19,0.36,0.17,0.36,Matches,2021-2022,England2,36,10,27.8,1.69,0.47,0.06,0.20,16.7,1,0.10,-1.7,-1.7,505,655,77.1,7259,2035,292,341,85.6,154,195,79.0,31,50,62.0,3.5,-3.0,31,47,32,4,76,3.57,58,2,3,7,1,2,0.09,2,0,0,0,0,0,27,11,9,14,4,12,33.3,24,31,28,8,35,8,0,984,12,65,984,38,43.7,49,56.3,655,21,87,48,721,0,23,4,35,1,0,0,113,12,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13,4,6,1,0,0,47,46.3,69,7,19,21,2,1.49,27,24,+3,+0.14,-0.02,34.7,23.1,+11.6,+0.54,-0.20
199,Robert Dickie,eng ENG,DF,QPR,25,1996,38,38,3420,38.0,3,1,4,3,0,0,12,0,2.2,2.2,1.5,3.8,45,171,8,0.08,0.03,0.11,0.08,0.11,0.06,0.04,0.10,0.06,0.10,Matches,2021-2022,England2,25,6,24.0,0.66,0.16,0.12,0.50,19.1,0,0.09,+0.8,+0.8,1860,2285,81.4,33647,13982,736,827,89.0,933,1064,87.7,165,324,50.9,1.1,-0.5,17,127,13,7,44,1.16,35,0,2,5,1,5,0.13,5,0,0,0,0,0,64,43,42,19,3,37,72.5,14,45,20,62,126,143,1,2725,300,35,2725,22,78.6,6,21.4,1599,1,30,23,1714,0,49,0,21,0,0,0,278,144,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,1,10,21,0,0,0,90,82.6,90,38,0,,0,1.45,51,49,+2,+0.05,+0.18,47.7,51.0,-3.3,-0.09,+0.25
200,Seny Dieng,sn SEN,GK,QPR,26,1994,28,28,2475,27.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2021-2022,England2,0,0,,0.00,0.00,,,,0,,0.0,0.0,739,1058,69.8,18955,13035,196,197,99.5,339,345,98.3,196,505,38.8,0.0,0.0,0,16,0,0,3,0.11,3,0,0,0,0,1,0.04,1,0,0,0,0,0,1,1,1,0,0,1,100.0,0,0,0,0,1,18,2,1118,947,0,1118,0,,0,,658,0,0,0,527,0,1,0,0,0,1,0,40,17,94.4,32,1.16,99,67,69.7,14,6,8,8,28.6,2,0,0,0.0,3,33.4,0.33,+1.4,+0.05,156,38.2,34.3,49.1,41.6,368,23,6.3,24,0.87,13.8,285,0,5,0,0,0,0,88,59.8,88,27,0,,2,1.71,41,32,+9,+0.33,+0.76,36.6,36.0,+0.6,+0.02,+0.38
201,Anfernee Dijksteel,sr SUR,DF,Middlesbrough,24,1996,34,34,2961,32.9,0,3,3,0,0,0,2,0,0.6,0.6,4.1,4.7,71,112,55,0.00,0.09,0.09,0.00,0.09,0.02,0.12,0.14,0.02,0.14,Matches,2021-2022,England2,6,2,33.3,0.18,0.06,0.00,0.00,19.1,0,0.10,-0.6,-0.6,1247,1620,77.0,21665,6755,542,622,87.1,574,696,82.5,106,231,45.9,3.3,-1.1,21,93,17,3,48,1.46,40,0,5,2,1,6,0.18,5,0,1,0,0,0,67,44,31,33,3,26,54.2,22,42,26,38,105,57,2,1951,94,28,1951,35,56.5,27,43.5,1025,9,43,24,1046,0,20,2,28,0,0,0,209,35,46.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273,1,5,242,0,0,0,87,71.5,87,28,0,,3,1.62,44,34,+10,+0.30,+0.38,47.8,34.6,+13.2,+0.40,-0.13
202,Daryl Dike,us USA,FW,West Brom,21,2000,2,1,84,0.9,0,0,0,0,0,0,0,0,0.8,0.8,0.1,0.9,2,3,8,0.00,0.00,0.00,0.00,0.00,0.80,0.12,0.92,0.80,0.92,Matches,2021-2022,England2,5,1,20.0,5.36,1.07,0.00,0.00,12.9,0,0.15,-0.8,-0.8,10,18,55.6,173,75,3,8,37.5,3,5,60.0,2,2,100.0,0.1,-0.1,1,3,1,1,2,2.14,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,2,0,0,1,0,39,1,9,39,0,0.0,2,100.0,17,0,7,0,24,0,1,1,1,0,0,0,3,7,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,42,2.0,52,0,1,32,0,1.50,0,1,-1,-1.07,-1.25,1.4,0.5,+0.9,+0.96,+0.31
203,Greg Docherty,sct SCO,MF,Hull City,24,1996,40,31,2845,31.6,0,1,1,0,0,0,6,0,1.8,1.8,1.8,3.6,58,143,54,0.00,0.03,0.03,0.00,0.03,0.06,0.06,0.12,0.06,0.12,Matches,2021-2022,England2,28,4,14.3,0.89,0.13,0.00,0.00,22.5,0,0.07,-1.8,-1.8,1017,1341,75.8,17806,4222,445,538,82.7,443,529,83.7,99,190,52.1,3.0,-0.8,24,102,30,11,67,2.12,58,0,1,1,1,3,0.09,3,0,0,0,0,0,72,41,34,27,11,43,46.7,49,43,39,31,103,24,1,1701,63,46,1701,31,52.5,28,47.5,869,14,71,31,971,0,40,1,47,0,0,0,242,31,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,2,15,0,0,0,0,71,68.7,86,24,9,19,5,1.15,29,35,-6,-0.19,+0.30,36.1,42.8,-6.7,-0.21,+0.52
204,Tyrhys Dolan,eng ENG,"FW,MF",Blackburn,19,2001,34,20,1785,19.8,4,3,7,4,0,0,5,0,4.8,4.8,2.8,7.6,58,37,151,0.20,0.15,0.35,0.20,0.35,0.24,0.14,0.38,0.24,0.38,Matches,2021-2022,England2,30,19,63.3,1.51,0.96,0.13,0.21,16.6,0,0.16,-0.8,-0.8,363,462,78.6,4482,649,239,271,88.2,82,114,71.9,9,22,40.9,1.8,+0.2,17,11,10,5,48,2.42,35,0,3,7,1,7,0.35,3,0,1,0,2,1,16,6,3,7,6,5,45.5,6,13,11,9,25,4,0,695,8,69,695,37,59.7,25,40.3,485,27,66,46,504,0,15,12,31,1,0,0,100,4,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2,1,0,0,0,0,53,43.1,75,6,14,21,6,1.41,31,26,+5,+0.25,+0.10,29.3,27.8,+1.5,+0.08,+0.02
205,Kenneth Dougall,au AUS,MF,Blackpool,28,1993,40,37,3350,37.2,1,5,6,1,0,0,4,0,1.6,1.6,2.5,4.1,7,152,18,0.03,0.13,0.16,0.03,0.16,0.04,0.07,0.11,0.04,0.11,Matches,2021-2022,England2,23,5,21.7,0.62,0.13,0.04,0.20,20.4,0,0.07,-0.6,-0.6,1302,1727,75.4,24619,6799,504,626,80.5,605,712,85.0,161,287,56.1,2.1,+2.5,30,140,14,1,71,1.91,52,12,0,3,3,10,0.27,5,3,0,0,1,1,100,59,38,50,12,32,37.2,54,34,30,28,128,45,1,2090,64,25,2090,16,64.0,9,36.0,901,1,47,23,1058,0,33,0,54,0,0,0,289,55,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,6,20,8,19,2,0,84,80.9,89,34,3,17,3,1.43,48,43,+5,+0.13,+1.16,51.3,50.3,+1.0,+0.03,+1.04
206,Alfie Doughty,eng ENG,"DF,FW",Stoke City,21,1999,11,0,159,1.8,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.5,11,4,15,0.00,0.00,0.00,0.00,0.00,0.13,0.14,0.27,0.13,0.27,Matches,2021-2022,England2,4,2,50.0,2.26,1.13,0.00,0.00,18.1,0,0.06,-0.2,-0.2,47,85,55.3,826,311,22,31,71.0,18,28,64.3,5,17,29.4,0.3,-0.3,2,1,4,2,5,2.83,5,0,0,0,0,0,0.00,0,0,0,0,0,0,5,4,2,1,2,1,20.0,4,3,3,2,7,2,0,119,5,9,119,4,57.1,3,42.9,67,4,7,2,66,0,5,1,15,0,0,0,11,3,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,10,0,0,0,14,3.8,,0,11,14,7,1.45,1,1,0,0.00,-0.11,3.1,1.9,+1.2,+0.66,+0.70
207,Alfie Doughty,eng ENG,"DF,FW",Cardiff City,21,1999,9,7,473,5.3,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.2,12,11,14,0.19,0.00,0.19,0.19,0.19,0.04,0.00,0.04,0.04,0.04,Matches,2021-2022,England2,4,2,50.0,2.26,1.13,0.00,0.00,18.1,0,0.06,-0.2,-0.2,47,85,55.3,826,311,22,31,71.0,18,28,64.3,5,17,29.4,0.3,-0.3,2,1,4,2,5,2.83,5,0,0,0,0,0,0.00,0,0,0,0,0,0,5,4,2,1,2,1,20.0,4,3,3,2,7,2,0,119,5,9,119,4,57.1,3,42.9,67,4,7,2,66,0,5,1,15,0,0,0,11,3,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,10,0,0,0,14,3.8,,0,11,14,7,1.45,1,1,0,0.00,-0.11,3.1,1.9,+1.2,+0.66,+0.70
208,Flynn Downes,eng ENG,"MF,DF",Swansea City,22,1999,37,34,2871,31.9,1,2,3,1,0,0,12,1,0.7,0.7,1.2,1.9,44,118,27,0.03,0.06,0.09,0.03,0.09,0.02,0.04,0.06,0.02,0.06,Matches,2021-2022,England2,7,3,42.9,0.22,0.09,0.14,0.33,16.8,0,0.10,+0.3,+0.3,2295,2479,92.6,30978,7919,1352,1418,95.3,735,779,94.4,60,96,62.5,1.3,+0.8,17,120,9,0,45,1.41,38,0,3,2,1,6,0.19,5,0,1,0,0,0,49,36,23,19,7,23,51.1,22,32,18,39,88,44,0,2754,118,12,2754,19,67.9,9,32.1,1677,0,35,25,2108,1,41,0,0,0,0,0,218,29,40.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2,3,12,0,0,0,78,69.3,83,25,3,22,0,1.35,35,45,-10,-0.31,-0.31,34.0,45.9,-11.9,-0.37,+0.01
209,Thomas Doyle,eng ENG,MF,Cardiff City,19,2001,19,17,1452,16.1,2,3,5,2,0,0,4,0,2.1,2.1,3.5,5.6,25,67,56,0.12,0.19,0.31,0.12,0.31,0.13,0.22,0.35,0.13,0.35,Matches,2021-2022,England2,26,7,26.9,1.61,0.43,0.08,0.29,20.9,3,0.08,-0.1,-0.1,451,699,64.5,8378,2695,200,236,84.7,156,217,71.9,76,190,40.0,3.0,-0.5,28,57,13,4,49,3.04,27,15,4,1,0,5,0.31,3,1,1,0,0,0,29,14,9,14,6,12,46.2,14,8,6,10,39,12,0,857,14,25,857,12,50.0,12,50.0,396,4,37,15,489,0,19,0,101,0,0,0,110,2,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,3,10,0,22,29,1,76,35.1,81,8,2,40,0,1.26,17,15,+2,+0.12,+0.79,18.2,14.2,+4.0,+0.25,+0.44
210,Andre Dozzell,eng ENG,MF,QPR,22,1999,27,18,1528,17.0,0,1,1,0,0,0,8,1,0.9,0.9,1.8,2.6,22,88,21,0.00,0.06,0.06,0.00,0.06,0.05,0.10,0.15,0.05,0.15,Matches,2021-2022,England2,10,2,20.0,0.59,0.12,0.00,0.00,17.8,0,0.09,-0.9,-0.9,728,871,83.6,11562,3626,366,401,91.3,278,327,85.0,49,83,59.0,1.2,-0.8,15,74,10,2,33,1.94,27,3,0,1,0,1,0.06,1,0,0,0,0,0,27,18,12,13,2,6,28.6,15,14,9,10,37,22,0,1001,33,12,1001,6,46.2,7,53.8,527,1,19,7,730,1,27,0,26,0,0,0,73,9,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,4,4,10,1,1,57,36.9,74,7,9,22,13,1.41,18,18,0,0.00,-0.03,23.5,23.6,-0.1,-0.01,+0.19
211,Cody Drameh,eng ENG,DF,Cardiff City,19,2001,22,22,1922,21.4,0,3,3,0,0,0,3,0,0.5,0.5,2.0,2.5,60,51,85,0.00,0.14,0.14,0.00,0.14,0.02,0.09,0.12,0.02,0.12,Matches,2021-2022,England2,7,2,28.6,0.33,0.09,0.00,0.00,14.1,0,0.07,-0.5,-0.5,608,901,67.5,9513,3338,358,432,82.9,186,288,64.6,51,116,44.0,1.0,+1.0,14,29,11,8,43,2.01,31,0,4,3,4,6,0.28,4,0,1,0,0,1,84,53,47,29,8,31,56.4,24,26,20,21,105,51,1,1188,55,26,1188,24,47.1,27,52.9,498,11,36,19,552,0,9,0,73,0,0,0,129,22,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,0,10,201,0,0,0,87,46.4,87,20,0,,0,1.36,24,24,0,0.00,+0.73,25.5,22.1,+3.5,+0.16,+0.37
212,Danny Drinkwater,eng ENG,MF,Reading,31,1990,33,31,2816,31.3,1,1,2,1,0,0,8,0,1.4,1.4,1.6,2.9,14,186,32,0.03,0.03,0.06,0.03,0.06,0.04,0.05,0.09,0.04,0.09,Matches,2021-2022,England2,22,6,27.3,0.70,0.19,0.05,0.17,24.1,0,0.06,-0.4,-0.4,1623,2017,80.5,27706,8465,756,850,88.9,670,771,86.9,150,277,54.2,1.7,-0.6,16,182,12,3,61,1.95,52,2,1,3,2,7,0.22,6,0,0,0,0,1,95,56,33,51,11,37,38.5,59,45,34,42,137,34,1,2345,89,11,2345,16,61.5,10,38.5,1308,4,42,27,1525,0,44,0,22,0,0,0,296,30,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,5,14,5,0,0,0,85,68.0,88,27,2,48,0,1.09,34,53,-19,-0.61,+0.34,35.7,46.9,-11.2,-0.36,+0.63
213,Demeaco Duhaney,eng ENG,"DF,FW",Stoke City,22,1998,3,3,207,2.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,4,5,8,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches,2021-2022,England2,2,0,0.0,0.87,0.00,0.00,,15.9,0,0.04,-0.1,-0.1,69,103,67.0,1030,342,40,45,88.9,24,37,64.9,4,13,30.8,0.0,-0.1,2,5,1,0,5,2.17,4,0,0,0,0,0,0.00,0,0,0,0,0,0,5,1,3,2,0,2,66.7,1,1,1,5,10,2,0,138,4,3,138,4,50.0,4,50.0,66,1,7,2,73,0,0,0,7,0,0,0,12,6,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,16,0,0,0,69,5.0,69,1,0,,7,1.67,3,2,+1,+0.43,+0.34,2.0,1.6,+0.4,+0.18,+0.21
214,Jimmy Dunne,ie IRL,DF,QPR,23,1997,38,34,3190,35.4,3,1,4,3,0,0,5,0,3.0,3.0,0.2,3.2,8,61,9,0.08,0.03,0.11,0.08,0.11,0.09,0.01,0.09,0.09,0.09,Matches,2021-2022,England2,21,9,42.9,0.59,0.25,0.14,0.33,9.6,0,0.15,0.0,0.0,1853,2340,79.2,37361,12320,567,655,86.6,1036,1195,86.7,229,426,53.8,0.6,+0.8,4,64,1,0,17,0.48,14,0,0,1,1,2,0.06,2,0,0,0,0,0,46,27,29,14,3,15,44.1,19,28,10,60,106,149,1,2745,382,39,2745,12,70.6,5,29.4,1552,0,22,8,1641,0,35,0,1,0,1,1,246,176,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0,14,14,0,0,0,84,77.1,90,34,4,33,7,1.45,44,44,0,0.00,-0.09,44.1,48.6,-4.4,-0.13,+0.02
215,Lyndon Dykes,sct SCO,FW,QPR,25,1995,33,27,2410,26.8,8,3,11,8,0,0,1,0,8.4,8.4,3.2,11.6,23,61,138,0.30,0.11,0.41,0.30,0.41,0.31,0.12,0.43,0.31,0.43,Matches,2021-2022,England2,58,30,51.7,2.17,1.12,0.14,0.27,14.7,0,0.15,-0.4,-0.4,298,542,55.0,4387,1176,183,300,61.0,88,157,56.1,18,32,56.3,1.9,-0.2,24,37,17,3,50,1.87,39,2,2,2,1,6,0.22,4,0,1,1,0,0,11,6,2,7,2,5,38.5,8,25,16,6,17,20,0,806,29,90,806,9,42.9,12,57.1,384,7,72,20,617,0,33,11,15,0,1,0,39,131,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,3,9,0,0,0,73,58.2,82,16,6,31,0,1.45,34,34,0,0.00,-0.05,29.5,35.0,-5.5,-0.21,-0.18
216,Josh Earl,eng ENG,DF,Preston,22,1998,29,24,2152,23.9,1,1,2,1,0,0,3,0,1.7,1.7,1.8,3.4,52,78,112,0.04,0.04,0.08,0.04,0.08,0.07,0.07,0.14,0.07,0.14,Matches,2021-2022,England2,16,2,12.5,0.67,0.08,0.06,0.50,16.9,0,0.11,-0.7,-0.7,696,1042,66.8,10387,4065,412,517,79.7,215,318,67.6,42,128,32.8,1.6,-0.8,17,50,17,8,44,1.84,35,1,3,2,0,7,0.29,5,0,0,0,2,0,52,36,32,15,5,28,59.6,19,30,26,22,74,35,0,1329,53,51,1329,29,50.0,29,50.0,681,10,48,28,754,0,46,1,61,0,0,0,139,76,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,0,7,151,0,0,0,74,52.0,82,16,5,37,3,1.45,25,24,+1,+0.04,+0.27,25.4,26.1,-0.7,-0.03,-0.04
217,Tom Eaves,eng ENG,FW,Hull City,29,1992,31,12,1258,14.0,5,3,8,5,0,0,5,1,5.0,5.0,1.3,6.3,12,19,64,0.36,0.21,0.57,0.36,0.57,0.36,0.09,0.45,0.36,0.45,Matches,2021-2022,England2,43,13,30.2,3.08,0.93,0.12,0.38,14.1,0,0.12,0.0,0.0,127,247,51.4,1774,348,80,132,60.6,37,73,50.7,5,12,41.7,0.6,+1.7,9,12,6,1,19,1.36,12,0,2,1,0,3,0.21,3,0,0,0,0,0,11,5,1,6,4,4,40.0,6,11,8,3,14,23,0,468,26,72,468,7,50.0,7,50.0,227,5,66,30,351,1,59,14,7,0,0,0,24,80,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,0,0,0,0,41,30.4,78,7,19,17,3,1.03,16,13,+3,+0.21,+0.71,17.1,21.5,-4.5,-0.32,+0.08
218,Malcolm Ebiowei,eng ENG,FW,Derby County,17,2003,16,11,952,10.6,1,2,3,1,0,0,2,0,2.0,2.0,1.7,3.8,62,32,63,0.09,0.19,0.28,0.09,0.28,0.19,0.17,0.36,0.19,0.36,Matches,2021-2022,England2,23,6,26.1,2.17,0.57,0.04,0.17,20.2,3,0.09,-1.0,-1.0,217,326,66.6,3084,1137,141,168,83.9,53,79,67.1,15,50,30.0,2.8,+0.3,19,22,13,6,46,4.34,22,7,10,4,1,3,0.28,1,1,0,1,0,0,21,12,13,5,3,9,32.1,19,9,9,7,28,4,0,510,5,45,510,48,51.1,46,48.9,371,30,49,22,363,0,15,0,59,0,0,0,48,3,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,1,9,5,7,0,60,23.0,82,5,5,10,3,1.00,11,14,-3,-0.28,-0.14,13.1,16.9,-3.8,-0.36,+0.04
219,Festy Ebosele,ie IRL,"FW,DF",Derby County,18,2002,35,18,1829,20.3,2,1,3,2,0,0,4,0,1.7,1.7,1.3,3.0,85,44,110,0.10,0.05,0.15,0.10,0.15,0.08,0.06,0.15,0.08,0.15,Matches,2021-2022,England2,16,7,43.8,0.79,0.34,0.13,0.29,15.5,0,0.10,+0.3,+0.3,388,597,65.0,5956,1841,226,286,79.0,127,193,65.8,27,58,46.6,1.3,-0.3,16,26,17,7,36,1.77,22,1,4,6,1,1,0.05,1,0,0,0,0,0,62,34,36,18,8,25,55.6,20,25,22,23,85,23,0,960,35,66,960,52,43.0,69,57.0,493,35,69,50,521,0,33,6,30,0,1,0,87,41,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,0,1,102,0,0,0,52,44.2,77,8,17,26,1,1.14,23,19,+4,+0.20,+0.66,20.9,27.3,-6.4,-0.31,+0.13
