Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
323,Takumi Minamino,jp JPN,MF,Southampton,25,1995,10,9,711,7.9,2,0,2,2,0,0,1,0,1.5,1.5,0.5,2.0,19,15,42,0.25,0.00,0.25,0.25,0.25,0.18,0.06,0.25,0.18,0.25,Matches,2020-2021,England1,13,4,30.8,1.65,0.51,0.15,0.50,18.3,0,0.11,+0.5,+0.5,183,261,70.1,2416,504,110,132,83.3,47,67,70.1,10,22,45.5,0.2,-0.5,5,9,5,0,15,1.90,11,0,0,2,0,1,0.13,1,0,0,0,0,0,7,3,2,5,0,2,10.5,17,13,12,4,11,9,0,351,13,17,351,4,30.8,9,69.2,201,6,16,6,237,0,7,1,9,0,0,0,41,6,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,71,20.8,75,2,1,33,5,1.10,13,14,-1,-0.13,+0.54,9.9,9.1,+0.8,+0.10,+0.52
324,Takumi Minamino,jp JPN,"MF,FW",Liverpool,25,1995,9,2,293,3.3,1,0,1,1,0,0,0,0,1.1,1.1,0.0,1.1,3,8,16,0.31,0.00,0.31,0.31,0.31,0.34,0.00,0.34,0.34,0.34,Matches,2020-2021,England1,13,4,30.8,1.65,0.51,0.15,0.50,18.3,0,0.11,+0.5,+0.5,183,261,70.1,2416,504,110,132,83.3,47,67,70.1,10,22,45.5,0.2,-0.5,5,9,5,0,15,1.90,11,0,0,2,0,1,0.13,1,0,0,0,0,0,7,3,2,5,0,2,10.5,17,13,12,4,11,9,0,351,13,17,351,4,30.8,9,69.2,201,6,16,6,237,0,7,1,9,0,0,0,41,6,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,71,20.8,75,2,1,33,5,1.10,13,14,-1,-0.13,+0.54,9.9,9.1,+0.8,+0.10,+0.52
325,Tyrone Mings,eng ENG,DF,Aston Villa,27,1993,36,36,3194,35.5,2,2,4,2,0,0,6,1,1.9,1.9,0.4,2.4,12,104,5,0.06,0.06,0.11,0.06,0.11,0.05,0.01,0.07,0.05,0.07,Matches,2020-2021,England1,19,7,36.8,0.54,0.20,0.11,0.29,9.9,0,0.10,+0.1,+0.1,1314,1696,77.5,27322,12308,380,439,86.6,745,816,91.3,165,379,43.5,0.5,+1.6,7,97,4,1,23,0.65,17,2,1,0,1,2,0.06,2,0,0,0,0,0,32,16,23,7,2,16,66.7,8,59,19,41,73,172,3,2075,342,37,2075,6,75.0,2,25.0,1085,1,19,4,1210,1,21,3,5,0,0,1,209,90,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,0,21,5,0,0,0,89,93.4,89,35,0,,0,1.50,50,42,+8,+0.23,-0.17,48.7,47.0,+1.6,+0.05,+0.12
326,Tyrick Mitchell,eng ENG,DF,Crystal Palace,20,1999,19,19,1710,19.0,1,1,2,1,0,0,1,0,0.8,0.8,0.2,1.1,15,77,30,0.05,0.05,0.11,0.05,0.11,0.04,0.01,0.06,0.04,0.06,Matches,2020-2021,England1,2,2,100.0,0.11,0.11,0.50,0.50,7.8,0,0.42,+0.2,+0.2,556,809,68.7,8181,5063,320,396,80.8,194,277,70.0,27,76,35.5,0.5,+0.8,3,51,11,5,12,0.63,11,0,0,0,1,3,0.16,3,0,0,0,0,0,64,35,48,9,7,23,57.5,17,29,19,21,85,62,1,1021,77,7,1021,11,61.1,7,38.9,432,0,16,12,476,0,8,0,27,0,1,0,95,11,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,0,0,181,0,0,0,90,50.0,90,19,0,,11,1.26,22,32,-10,-0.53,+0.26,17.7,28.5,-10.8,-0.57,+0.14
327,Aleksandar Mitrović,rs SRB,FW,Fulham,25,1994,27,13,1402,15.6,3,3,6,2,1,2,3,0,6.2,4.6,2.7,7.3,10,27,88,0.19,0.19,0.39,0.13,0.32,0.40,0.18,0.57,0.29,0.47,Matches,2020-2021,England1,57,19,33.3,3.66,1.22,0.04,0.11,15.8,2,0.08,-3.2,-2.6,284,388,73.2,3630,573,176,224,78.6,62,83,74.7,13,18,72.2,2.0,+0.3,23,9,11,2,44,2.82,34,1,3,5,0,5,0.32,3,0,1,1,0,0,7,4,0,3,4,2,25.0,6,12,9,3,10,8,0,584,12,102,582,7,58.3,5,41.7,275,5,60,17,457,0,22,3,4,0,1,0,31,71,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,1,4,0,0,0,52,41.0,89,12,14,18,3,0.63,12,24,-12,-0.77,-0.15,19.6,20.5,-0.9,-0.06,+0.44
328,Jakub Moder,pl POL,"DF,MF",Brighton,21,1999,12,7,647,7.2,0,0,0,0,0,0,0,0,0.8,0.8,0.2,0.9,21,30,50,0.00,0.00,0.00,0.00,0.00,0.11,0.02,0.13,0.11,0.13,Matches,2020-2021,England1,13,3,23.1,1.81,0.42,0.00,0.00,17.9,0,0.06,-0.8,-0.8,203,284,71.5,2691,845,127,147,86.4,65,85,76.5,5,24,20.8,0.3,-0.2,3,16,6,0,12,1.67,9,1,0,0,1,1,0.14,1,0,0,0,0,0,15,7,5,7,3,7,35.0,13,12,11,3,18,9,0,375,15,22,375,9,52.9,8,47.1,203,6,14,10,251,0,12,2,11,0,0,0,35,7,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,10,0,0,0,54,18.9,85,3,5,10,7,1.25,8,10,-2,-0.28,-0.15,6.1,6.9,-0.8,-0.11,-0.64
329,Jayson Molumby,ie IRL,MF,Brighton,20,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0.0,,0,1,1,5,3.00,0,0,0,0.00,+0.16,0.0,0.0,0.0,0.00,-0.41
330,Wesley Moraes,br BRA,FW,Aston Villa,23,1996,3,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,0.23,0.23,Matches,2020-2021,England1,1,1,100.0,5.00,5.00,0.00,0.00,12.6,0,0.04,0.0,0.0,4,4,100.0,33,0,4,4,100.0,0,0,,0,0,,0.0,0.0,0,0,0,0,1,5.29,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,0,1,8,0,,0,,4,0,1,0,4,0,0,0,0,0,0,0,1,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6,0.5,,0,3,6,4,0.33,1,1,0,0.00,-0.24,1.3,0.3,+0.9,+4.84,+4.82
331,Wes Morgan,jm JAM,DF,Leicester City,36,1984,3,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,5,100.0,82,76,3,3,100.0,2,2,100.0,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,6,1,0,6,0,,0,,2,0,0,0,3,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6,0.5,,0,3,6,10,3.00,1,0,+1,+5.00,+4.55,0.9,0.7,+0.2,+1.15,+0.90
332,Mason Mount,eng ENG,MF,Chelsea,21,1999,36,32,2890,32.1,6,5,11,5,1,1,2,0,6.3,5.5,8.2,13.7,131,233,225,0.19,0.16,0.34,0.16,0.31,0.20,0.26,0.45,0.17,0.43,Matches,2020-2021,England1,81,25,30.9,2.52,0.78,0.06,0.20,21.1,6,0.07,-0.3,-0.5,1549,1900,81.5,23673,6490,812,892,91.0,487,585,83.2,134,214,62.6,6.9,-3.2,87,149,47,5,169,5.26,97,46,11,7,1,14,0.44,6,4,1,2,1,0,75,35,22,38,15,25,36.2,44,40,38,31,106,14,0,2305,22,127,2304,43,53.1,38,46.9,1329,37,56,41,1640,0,50,4,170,2,0,0,157,21,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,3,19,17,36,65,2,80,84.5,87,26,4,25,1,1.69,48,32,+16,+0.50,-0.52,55.4,25.7,+29.7,+0.93,+0.51
333,Lucas Moura,br BRA,"FW,MF",Tottenham,27,1992,30,14,1411,15.7,3,4,7,3,0,0,1,0,1.9,1.9,2.0,3.9,43,46,78,0.19,0.26,0.45,0.19,0.45,0.12,0.13,0.25,0.12,0.25,Matches,2020-2021,England1,18,6,33.3,1.15,0.38,0.17,0.50,16.1,0,0.11,+1.1,+1.1,437,602,72.6,5967,1561,240,294,81.6,143,181,79.0,16,37,43.2,1.4,+2.0,16,35,14,2,39,2.49,27,3,1,4,2,9,0.57,7,0,0,1,0,1,32,16,12,16,4,8,27.6,21,12,12,18,50,10,0,833,16,38,833,33,47.1,37,52.9,480,8,48,37,588,0,23,3,26,0,0,0,79,23,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,1,4,6,3,0,47,41.3,77,7,16,21,7,1.67,29,18,+11,+0.70,+0.16,23.5,18.4,+5.2,+0.33,+0.38
334,Lys Mousset,fr FRA,"FW,MF",Sheffield Utd,24,1996,11,2,296,3.3,0,0,0,0,0,0,0,0,1.0,1.0,0.3,1.3,3,3,16,0.00,0.00,0.00,0.00,0.00,0.29,0.10,0.39,0.29,0.39,Matches,2020-2021,England1,4,2,50.0,1.22,0.61,0.00,0.00,16.8,0,0.24,-1.0,-1.0,34,46,73.9,476,74,19,22,86.4,11,14,78.6,2,3,66.7,0.1,-0.3,3,4,0,0,6,1.82,5,0,1,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,0.0,2,1,1,0,1,1,1,85,0,10,85,4,30.8,9,69.2,47,2,12,9,63,0,7,4,1,0,0,0,5,4,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,27,8.7,61,0,9,19,8,0.00,1,10,-9,-2.74,-1.76,3.7,7.4,-3.7,-1.12,-0.37
335,João Moutinho,pt POR,MF,Wolves,33,1986,33,28,2528,28.1,1,1,2,1,0,0,5,1,0.6,0.6,2.4,3.1,32,169,37,0.04,0.04,0.07,0.04,0.07,0.02,0.09,0.11,0.02,0.11,Matches,2020-2021,England1,14,4,28.6,0.50,0.14,0.07,0.25,23.7,1,0.04,+0.4,+0.4,1553,1846,84.1,27362,7149,647,705,91.8,708,786,90.1,155,263,58.9,2.8,-1.4,46,131,19,7,96,3.42,62,27,0,2,3,6,0.21,3,2,0,0,1,0,75,40,34,35,6,35,38.5,56,18,15,47,122,28,0,2062,47,8,2062,13,72.2,5,27.8,1136,2,15,11,1354,1,44,0,116,0,1,0,182,18,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,5,15,4,29,32,2,77,73.9,87,18,5,21,1,1.24,25,40,-15,-0.53,-0.43,26.8,39.7,-12.9,-0.46,-0.44
336,Joel Mumbongo,se SWE,FW,Burnley,21,1999,4,0,40,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,5,80.0,37,0,3,3,100.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,10,0,0,10,0,0.0,1,100.0,9,0,1,1,9,0,1,1,0,0,0,0,2,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10,1.2,,0,4,10,5,0.25,0,1,-1,-2.25,-1.69,0.4,0.3,+0.2,+0.36,+0.77
337,Jacob Murphy,eng ENG,"DF,MF",Newcastle Utd,25,1995,26,17,1626,18.1,2,3,5,2,0,0,3,0,1.7,1.7,3.8,5.4,48,47,46,0.11,0.17,0.28,0.11,0.28,0.09,0.21,0.30,0.09,0.30,Matches,2020-2021,England1,30,8,26.7,1.66,0.44,0.07,0.25,23.4,6,0.06,+0.3,+0.3,420,624,67.3,6887,3063,215,255,84.3,143,210,68.1,46,104,44.2,2.6,-0.8,19,25,27,13,46,2.55,29,5,6,2,1,7,0.39,5,0,0,1,0,1,39,24,25,12,2,24,49.0,25,27,24,14,53,29,0,853,46,25,853,39,61.9,24,38.1,417,12,33,25,458,0,23,2,59,0,0,0,99,5,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,0,5,104,0,0,0,63,47.5,86,13,9,19,7,1.08,27,33,-6,-0.33,+0.17,24.9,31.2,-6.3,-0.35,+0.08
338,Shkodran Mustafi,de GER,DF,Arsenal,28,1992,3,0,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,7,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,44,50,88.0,976,212,5,7,71.4,35,35,100.0,4,7,57.1,0.0,0.0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,1,1,0,1,3,0,55,5,0,55,0,,0,,43,0,0,0,42,0,1,0,0,0,0,0,3,3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,1,0,0,0,16,1.4,,0,3,16,6,2.00,0,1,-1,-1.91,-2.37,0.1,0.9,-0.8,-1.57,-1.82
339,Marvelous Nakamba,zw ZIM,MF,Aston Villa,26,1994,13,9,749,8.3,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,1,9,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Matches,2020-2021,England1,2,1,50.0,0.24,0.12,0.00,0.00,28.9,0,0.02,0.0,0.0,240,286,83.9,3705,971,126,140,90.0,94,108,87.0,12,21,57.1,0.1,-0.1,2,18,0,0,5,0.60,4,0,0,0,1,0,0.00,0,0,0,0,0,0,22,14,10,11,1,7,58.3,5,16,11,17,39,9,1,372,25,1,372,4,100.0,0,0.0,194,0,8,2,208,0,8,0,1,0,0,0,58,6,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,1,0,0,0,0,58,21.9,81,5,4,4,25,2.15,10,6,+4,+0.48,+0.31,10.8,10.1,+0.6,+0.08,+0.05
340,Iliman Ndiaye,sn SEN,MF,Sheffield Utd,20,2000,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,3,100.0,34,11,2,2,100.0,1,1,100.0,0,0,,0.0,0.0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,100.0,0,0,0,0,1,0,0,7,0,0,7,0,,0,,2,0,1,0,3,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12,0.4,,0,1,12,6,0.00,0,1,-1,-7.50,-6.39,0.0,1.4,-1.4,-10.82,-10.07
341,Wilfred Ndidi,ng NGA,"MF,DF",Leicester City,23,1996,26,25,2176,24.2,1,4,5,1,0,0,6,0,0.7,0.7,1.3,2.0,7,73,17,0.04,0.17,0.21,0.04,0.21,0.03,0.05,0.08,0.03,0.08,Matches,2020-2021,England1,16,1,6.3,0.66,0.04,0.06,1.00,20.0,0,0.04,+0.3,+0.3,1245,1441,86.4,20490,5041,572,643,89.0,538,590,91.2,93,130,71.5,0.6,+2.7,16,95,4,0,39,1.61,32,0,0,1,6,8,0.33,7,0,0,0,0,1,96,63,45,44,7,26,39.4,40,38,27,61,157,55,0,1755,110,14,1755,16,53.3,14,46.7,912,1,25,14,1079,0,54,0,5,0,1,0,227,56,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,4,1,0,0,0,84,63.6,86,21,1,22,1,1.88,48,31,+17,+0.70,+0.63,34.6,27.2,+7.4,+0.31,+0.13
342,Tanguy Ndombele,fr FRA,MF,Tottenham,23,1996,33,28,2091,23.2,3,2,5,3,0,0,3,0,1.6,1.6,1.8,3.4,60,114,58,0.13,0.09,0.22,0.13,0.22,0.07,0.08,0.15,0.07,0.15,Matches,2020-2021,England1,18,7,38.9,0.77,0.30,0.17,0.43,18.4,0,0.09,+1.4,+1.4,1008,1186,85.0,14050,3728,570,632,90.2,323,370,87.3,43,63,68.3,1.5,+0.2,14,96,18,2,58,2.50,45,0,5,5,1,8,0.34,7,0,0,1,0,0,41,20,11,21,9,18,40.9,26,28,24,19,60,15,0,1444,26,38,1444,74,74.7,25,25.3,897,16,57,33,1086,0,26,0,7,0,0,0,122,10,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,8,3,3,0,0,0,63,61.1,72,6,5,13,3,1.52,38,24,+14,+0.60,-0.01,27.1,31.9,-4.8,-0.21,-0.80
343,Reiss Nelson,eng ENG,"FW,MF",Arsenal,20,1999,2,0,71,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,4,6,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches,2020-2021,England1,1,0,0.0,1.27,0.00,0.00,,12.1,0,0.06,-0.1,-0.1,17,29,58.6,305,72,7,7,100.0,7,12,58.3,2,6,33.3,0.0,0.0,0,3,1,1,1,1.27,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,0,1,0,,0,0,0,1,2,1,0,40,1,4,40,1,25.0,3,75.0,22,0,0,2,23,0,2,0,11,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,1,1,2,2,0,36,2.1,,0,2,36,4,0.50,0,0,0,0.00,-0.43,1.2,0.8,+0.4,+0.56,+0.34
344,Pedro Neto,pt POR,"FW,MF",Wolves,20,2000,31,30,2550,28.3,5,6,11,5,0,0,4,0,5.1,5.1,5.4,10.6,154,54,255,0.18,0.21,0.39,0.18,0.39,0.18,0.19,0.37,0.18,0.37,Matches,2020-2021,England1,61,21,34.4,2.15,0.74,0.08,0.24,19.6,3,0.08,-0.1,-0.1,962,1229,78.3,13726,2855,590,634,93.1,257,345,74.5,60,138,43.5,5.1,+0.6,61,46,37,24,123,4.34,66,28,13,10,1,10,0.35,4,2,1,1,1,1,16,9,4,6,6,6,21.4,22,18,16,31,47,8,0,1545,17,100,1545,64,49.6,65,50.4,965,48,77,41,1144,0,24,4,205,0,0,0,128,19,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,2,3,4,32,20,0,82,74.6,84,19,1,21,0,1.23,29,38,-9,-0.32,+0.41,28.2,36.3,-8.0,-0.28,+0.23
345,Rúben Neves,pt POR,MF,Wolves,23,1997,36,31,2675,29.7,5,1,6,2,3,3,8,0,5.1,2.7,1.9,4.6,22,212,25,0.17,0.03,0.20,0.07,0.10,0.17,0.06,0.23,0.09,0.15,Matches,2020-2021,England1,64,13,20.3,2.15,0.44,0.03,0.15,26.9,12,0.04,-0.1,-0.7,1678,2007,83.6,34730,9155,563,627,89.8,798,907,88.0,296,407,72.7,2.0,-0.9,33,214,25,3,78,2.62,63,3,2,1,5,4,0.13,4,0,0,0,0,0,86,46,42,38,6,36,40.9,52,55,44,65,151,46,2,2378,85,21,2375,10,66.7,5,33.3,1384,2,26,16,1636,0,46,0,23,0,0,0,223,25,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,1,40,3,0,0,0,74,78.2,84,21,5,15,1,1.17,26,42,-16,-0.54,-0.54,25.3,39.4,-14.1,-0.47,-0.60
346,Eddie Nketiah,eng ENG,FW,Arsenal,21,1999,17,4,423,4.7,2,1,3,2,0,0,0,0,1.8,1.8,0.6,2.4,6,6,29,0.43,0.21,0.64,0.43,0.64,0.38,0.14,0.51,0.38,0.51,Matches,2020-2021,England1,12,5,41.7,2.55,1.06,0.17,0.40,12.8,0,0.15,+0.2,+0.2,76,93,81.7,891,94,53,62,85.5,16,20,80.0,1,1,100.0,0.2,+0.4,8,4,2,0,11,2.35,9,0,0,1,0,1,0.21,1,0,0,0,0,0,3,1,0,2,1,0,0.0,2,6,6,0,3,5,0,153,5,28,153,7,58.3,5,41.7,82,3,13,5,114,0,10,0,2,0,0,0,12,7,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,0,0,25,12.4,67,0,13,12,11,1.12,4,6,-2,-0.43,-0.97,5.2,3.9,+1.3,+0.27,+0.05
347,Niels Nkounkou,fr FRA,"DF,FW",Everton,19,2000,2,1,81,0.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,2,8,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches,2020-2021,England1,1,0,0.0,1.11,0.00,0.00,,27.0,0,0.03,0.0,0.0,29,36,80.6,459,98,18,18,100.0,9,13,69.2,2,4,50.0,0.0,0.0,0,3,0,0,1,1.11,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,1,2,1,3,37.5,5,4,4,0,4,4,0,58,3,0,58,2,50.0,2,50.0,24,0,3,1,33,0,1,0,4,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,4,0,0,0,41,2.4,68,0,1,13,24,0.00,0,1,-1,-1.11,-1.11,0.5,2.4,-2.0,-2.17,-2.10
348,Dan Nlundulu,eng ENG,"FW,MF",Southampton,21,1999,13,0,111,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,4,13,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches,2020-2021,England1,1,0,0.0,0.81,0.00,0.00,,12.4,0,0.05,-0.1,-0.1,21,29,72.4,302,44,14,20,70.0,6,6,100.0,1,1,100.0,0.0,0.0,1,1,1,0,2,1.62,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,2,0,0,2,0,49,1,6,49,2,100.0,0,0.0,21,0,6,2,34,0,6,1,0,0,0,0,2,5,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9,3.2,,0,13,9,16,0.92,0,1,-1,-0.81,-0.27,1.2,2.8,-1.6,-1.29,-1.01
349,Mark Noble,eng ENG,MF,West Ham,33,1987,21,8,712,7.9,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,11,25,13,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,2020-2021,England1,1,0,0.0,0.13,0.00,0.00,,22.3,0,0.04,0.0,0.0,388,442,87.8,6706,1799,172,189,91.0,160,175,91.4,41,52,78.8,0.3,-0.3,5,41,5,2,13,1.64,9,3,0,0,1,0,0.00,0,0,0,0,0,0,8,4,2,5,1,4,28.6,10,7,4,13,21,3,0,487,8,3,487,2,100.0,0,0.0,284,2,5,6,338,0,9,1,7,0,0,0,52,3,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0,2,4,4,0,0,34,20.8,72,2,13,11,11,1.86,11,15,-4,-0.51,-1.14,7.7,14.2,-6.5,-0.82,-1.26
350,Will Norris,eng ENG,GK,Burnley,26,1993,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches,2020-2021,England1,0,0,,0.00,0.00,,,,0,,0.0,0.0,27,57,47.4,1411,1356,0,0,,5,5,100.0,22,52,42.3,0.0,0.0,1,7,1,0,2,1.00,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,57,46,0,57,0,,0,,25,0,0,0,22,0,0,0,0,0,0,0,2,0,,4,2.00,6,2,33.3,0,0,2,0,0.0,0,0,0,,2,0.9,0.15,-3.1,-1.54,1,82.1,54.5,88.9,62.8,27,2,7.4,1,0.50,10.0,26,0,0,0,0,0,0,90,5.3,90,2,0,,15,0.00,0,4,-4,-2.00,-1.50,1.8,3.1,-1.3,-0.64,-0.25
351,Oliver Norwood,nir NIR,MF,Sheffield Utd,29,1991,32,26,2220,24.7,0,0,0,0,0,0,6,0,0.5,0.5,2.0,2.4,7,125,19,0.00,0.00,0.00,0.00,0.00,0.02,0.08,0.10,0.02,0.10,Matches,2020-2021,England1,11,1,9.1,0.45,0.04,0.00,0.00,31.6,2,0.04,-0.5,-0.5,1205,1532,78.7,23516,7230,472,526,89.7,524,607,86.3,183,334,54.8,2.1,-2.0,31,134,27,8,53,2.15,38,14,0,0,1,1,0.04,1,0,0,0,0,0,49,22,16,28,5,21,29.2,51,29,17,36,85,51,1,1741,86,5,1741,2,50.0,2,50.0,871,1,15,7,1111,0,26,0,114,0,0,0,182,15,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,1,25,1,40,16,0,69,64.9,79,15,6,29,5,0.69,12,43,-31,-1.26,-0.36,20.8,40.5,-19.7,-0.80,-0.06
