Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
28,Houssem Aouar,fr FRA,"MF,FW",Lyon,22,1998,30,23,1781,19.8,7,3,10,5,2,2,3,1,9.9,8.3,4.0,12.3,74,130,172,0.35,0.15,0.51,0.25,0.40,0.50,0.20,0.70,0.42,0.62,Matches,2020-2021,France,68,25,36.8,3.44,1.26,0.07,0.20,16.6,0,0.12,-2.9,-3.3,833,991,84.1,11684,3218,484,542,89.3,247,278,88.8,47,69,68.1,3.6,-1.0,38,91,29,0,105,5.30,73,2,13,7,3,12,0.61,7,0,1,3,1,0,17,12,0,13,4,8,32.0,17,17,16,17,34,4,0,1248,8,119,1246,46,56.8,35,43.2,841,33,54,35,1021,0,20,3,19,0,0,0,90,4,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,2,5,7,2,1,0,59,52.1,71,6,7,21,1,1.97,48,27,+21,+1.06,+0.13,46.8,24.7,+22.0,+1.11,+0.13
29,Adil Aouchiche,fr FRA,"MF,FW",Saint-Étienne,18,2002,34,21,1731,19.2,2,5,7,2,0,0,2,0,3.4,3.4,5.8,9.2,56,87,92,0.10,0.26,0.36,0.10,0.36,0.17,0.30,0.48,0.17,0.48,Matches,2020-2021,France,26,12,46.2,1.35,0.62,0.08,0.17,20.8,2,0.13,-1.4,-1.4,571,818,69.8,10069,3336,307,364,84.3,152,213,71.4,85,181,47.0,4.0,-0.8,59,57,25,7,95,4.93,51,33,1,8,0,8,0.42,5,3,0,0,0,0,38,20,12,17,9,13,26.5,36,15,14,10,48,6,0,1046,11,48,1046,34,55.7,27,44.3,620,14,61,27,701,0,20,0,130,0,0,0,100,13,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,4,14,5,26,38,3,51,50.6,66,2,13,27,2,1.21,24,25,-1,-0.05,+0.53,25.6,23.9,+1.6,+0.08,+0.24
30,Dennis Appiah,fr FRA,DF,Nantes,28,1992,22,16,1556,17.3,0,2,2,0,0,0,3,0,0.3,0.3,1.3,1.6,33,77,81,0.00,0.12,0.12,0.00,0.12,0.02,0.07,0.09,0.02,0.09,Matches,2020-2021,France,6,0,0.0,0.35,0.00,0.00,,18.0,0,0.05,-0.3,-0.3,628,868,72.4,9400,4932,368,422,87.2,219,305,71.8,32,98,32.7,1.0,+0.7,14,66,15,5,32,1.85,28,0,1,0,3,5,0.29,5,0,0,0,0,0,55,34,33,15,7,32,54.2,27,23,17,25,80,43,0,1057,50,12,1057,12,60.0,8,40.0,467,3,18,17,512,0,16,1,47,0,1,0,99,30,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,0,2,176,0,0,0,71,45.5,87,13,6,28,13,1.14,27,28,-1,-0.06,+0.28,25.1,28.6,-3.6,-0.21,-0.16
31,Luiz Araújo,br BRA,MF,Lille,24,1996,28,17,1496,16.6,4,2,6,4,0,0,5,0,3.7,3.7,2.0,5.6,50,65,135,0.24,0.12,0.36,0.24,0.36,0.22,0.12,0.34,0.22,0.34,Matches,2020-2021,France,49,10,20.4,2.95,0.60,0.08,0.40,23.2,1,0.07,+0.3,+0.3,455,606,75.1,7916,2031,224,271,82.7,169,213,79.3,50,80,62.5,2.7,0.0,22,42,20,2,54,3.25,40,0,9,1,0,4,0.24,4,0,0,0,0,0,38,25,12,18,8,8,28.6,20,23,22,11,49,3,0,854,11,46,854,49,58.3,35,41.7,523,13,37,27,601,0,24,0,27,0,0,0,88,10,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,11,8,3,0,0,53,43.7,74,2,11,21,2,2.18,33,6,+27,+1.62,+0.97,22.9,11.3,+11.6,+0.70,+0.37
32,Karim Aribi,dz ALG,FW,Nîmes,26,1994,13,2,294,3.3,0,0,0,0,0,0,0,0,0.8,0.8,0.1,0.9,4,2,19,0.00,0.00,0.00,0.00,0.00,0.24,0.04,0.27,0.24,0.27,Matches,2020-2021,France,8,2,25.0,2.45,0.61,0.00,0.00,13.5,0,0.10,-0.8,-0.8,38,68,55.9,453,66,25,35,71.4,9,16,56.3,0,2,0.0,0.1,-0.1,2,1,1,0,6,1.83,4,0,0,1,0,0,0.00,0,0,0,0,0,0,2,2,0,1,1,0,0.0,5,1,1,0,2,3,0,110,3,12,110,3,37.5,5,62.5,45,2,13,3,72,0,2,0,2,1,0,0,7,12,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,23,8.6,55,0,11,17,5,0.92,3,9,-6,-1.84,-1.12,4.1,8.2,-4.0,-1.22,-0.74
33,Roger Assalé,ci CIV,"FW,MF",Dijon,26,1993,17,11,828,9.2,1,1,2,1,0,0,0,1,1.2,1.2,0.2,1.4,22,14,58,0.11,0.11,0.22,0.11,0.22,0.13,0.02,0.15,0.13,0.15,Matches,2020-2021,France,11,3,27.3,1.20,0.33,0.09,0.33,16.8,0,0.11,-0.2,-0.2,118,181,65.2,1837,381,68,100,68.0,36,54,66.7,11,14,78.6,0.3,+0.8,3,8,5,0,9,0.98,4,0,2,2,0,3,0.33,1,0,0,1,1,0,10,8,3,5,2,4,33.3,8,7,4,2,12,2,0,274,2,27,274,10,43.5,13,56.5,203,9,30,19,220,0,12,6,6,1,0,0,24,5,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,2,2,0,0,0,49,24.2,63,1,6,22,1,0.59,8,18,-10,-1.09,+0.23,9.0,18.1,-9.1,-0.99,+0.04
34,Youcef Atal,dz ALG,"DF,FW",Nice,24,1996,18,13,956,10.6,1,0,1,1,0,0,1,0,0.4,0.4,0.8,1.3,43,44,95,0.09,0.00,0.09,0.09,0.09,0.04,0.08,0.12,0.04,0.12,Matches,2020-2021,France,8,5,62.5,0.75,0.47,0.13,0.20,18.1,0,0.05,+0.6,+0.6,496,630,78.7,7378,2017,282,322,87.6,172,206,83.5,26,59,44.1,1.5,-0.8,5,27,11,6,23,2.17,16,1,4,2,0,1,0.09,1,0,0,0,0,0,25,12,11,14,0,13,50.0,13,10,8,26,51,12,0,790,26,22,790,20,55.6,16,44.4,481,11,39,13,515,0,18,7,51,0,0,0,63,8,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,1,5,86,0,0,0,53,28.0,66,1,5,21,0,1.33,15,21,-6,-0.56,-0.67,13.2,18.0,-4.8,-0.45,-0.35
35,Jean-Kévin Augustin,fr FRA,FW,Nantes,23,1997,3,0,36,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,4,100.0,36,0,4,4,100.0,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,0,2,0,2,100.0,0,0,0,0,2,0,0,7,0,0,7,0,,0,,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,12,1.1,,0,3,12,3,0.33,0,1,-1,-2.50,-2.31,0.2,0.5,-0.3,-0.85,-0.74
36,Ludovic Baal,gf GUF,"DF,MF",Brest,34,1986,7,3,296,3.3,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,8,24,7,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.13,0.00,0.13,Matches,2020-2021,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,212,253,83.8,3890,1562,85,95,89.5,94,106,88.7,28,43,65.1,0.1,-0.4,2,29,1,1,5,1.53,5,0,0,0,0,1,0.31,1,0,0,0,0,0,6,5,4,1,1,2,40.0,3,4,3,5,11,5,0,280,13,0,280,7,87.5,1,12.5,183,0,3,4,193,0,3,0,2,0,0,0,24,8,53.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,3,14,0,0,0,42,8.7,81,1,4,13,31,0.57,5,9,-4,-1.22,-0.87,4.8,7.8,-2.9,-0.90,-0.75
37,Loïc Bade,fr FRA,DF,Lens,20,2000,31,29,2610,29.0,0,0,0,0,0,0,11,1,1.0,1.0,0.3,1.3,42,113,2,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.05,0.03,0.05,Matches,2020-2021,France,11,3,27.3,0.38,0.10,0.00,0.00,15.2,0,0.09,-1.0,-1.0,1672,1961,85.3,34428,11940,453,510,88.8,995,1089,91.4,207,320,64.7,0.5,-0.3,7,93,3,3,23,0.79,20,0,2,0,0,1,0.03,1,0,0,0,0,0,57,34,47,10,0,30,54.5,25,43,26,74,131,135,2,2323,260,10,2323,23,88.5,3,11.5,1403,2,21,11,1489,1,44,1,5,0,1,0,212,112,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,1,15,1,0,0,0,84,76.3,89,27,2,10,0,1.42,39,44,-5,-0.17,-0.84,41.5,36.5,+5.0,+0.17,-0.35
38,Benoît Badiashile,fr FRA,DF,Monaco,19,2001,35,32,2870,31.9,2,1,3,2,0,0,5,0,2.3,2.3,1.2,3.5,17,170,6,0.06,0.03,0.09,0.06,0.09,0.07,0.04,0.11,0.07,0.11,Matches,2020-2021,France,24,4,16.7,0.75,0.13,0.08,0.50,14.9,0,0.10,-0.3,-0.3,2124,2450,86.7,43718,16007,566,632,89.6,1268,1366,92.8,274,412,66.5,1.4,-0.2,6,168,4,0,32,1.00,28,0,0,0,1,4,0.13,4,0,0,0,0,0,24,17,15,9,0,13,46.4,15,21,9,58,82,102,4,2721,218,32,2721,4,57.1,3,42.9,1613,0,15,2,1955,0,32,2,3,0,0,0,193,108,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,1,28,5,0,0,0,82,83.9,86,26,3,42,3,2.03,63,37,+26,+0.82,-0.49,56.5,30.1,+26.4,+0.83,-0.43
39,Stéphane Bahoken,cm CMR,FW,Angers,28,1992,30,18,1616,18.0,6,2,8,6,0,1,4,0,8.3,7.5,1.0,8.5,34,22,110,0.33,0.11,0.45,0.33,0.45,0.46,0.06,0.52,0.42,0.48,Matches,2020-2021,France,59,23,39.0,3.29,1.28,0.10,0.26,16.1,0,0.13,-2.3,-1.5,234,333,70.3,3151,429,135,169,79.9,70,94,74.5,11,15,73.3,0.5,+1.0,11,14,7,1,22,1.23,15,0,4,1,0,3,0.17,2,0,1,0,0,0,9,6,1,7,1,4,33.3,8,9,9,9,18,9,0,558,9,72,557,14,58.3,10,41.7,348,15,70,34,423,0,31,17,20,0,0,0,40,26,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,0,1,0,0,0,54,47.3,71,1,12,28,0,1.07,18,28,-10,-0.56,-0.16,19.8,25.9,-6.2,-0.34,-0.12
40,Stefan Bajic,fr FRA,GK,Saint-Étienne,18,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2020-2021,France,0,0,,0.00,0.00,,,,0,,0.0,0.0,23,37,62.2,650,391,4,4,100.0,12,12,100.0,7,21,33.3,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,39,35,0,39,0,,0,,24,0,0,0,20,0,0,0,0,0,0,0,0,0,,4,4.00,4,0,0.0,0,0,1,0,0.0,0,0,1,,0,1.6,0.39,-2.4,-2.42,9,33.3,35.0,85.7,47.1,17,0,0.0,0,0.00,7.7,9,0,0,0,0,0,0,90,2.6,90,1,0,,29,0.00,0,4,-4,-4.00,-3.78,0.5,2.3,-1.9,-1.87,-1.88
41,Mitchel Bakker,nl NED,DF,Paris S-G,20,2000,26,18,1694,18.8,0,2,2,0,0,0,1,0,0.3,0.3,1.9,2.1,31,77,180,0.00,0.11,0.11,0.00,0.11,0.01,0.10,0.11,0.01,0.11,Matches,2020-2021,France,2,2,100.0,0.11,0.11,0.00,0.00,13.8,0,0.14,-0.3,-0.3,1177,1334,88.2,15565,4196,750,792,94.7,340,394,86.3,31,64,48.4,2.4,+0.1,16,75,21,9,38,2.02,37,1,0,0,0,4,0.21,3,1,0,0,0,0,38,30,15,14,9,17,65.4,9,22,20,22,60,20,0,1486,45,28,1486,15,50.0,15,50.0,837,4,18,11,1023,0,16,3,51,0,0,0,124,23,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,0,2,114,0,0,0,65,49.5,84,13,8,22,12,2.31,49,10,+39,+2.07,+1.08,45.5,20.4,+25.2,+1.34,+0.59
42,Dilane Bakwa,fr FRA,"FW,MF",Bordeaux,17,2002,7,0,56,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,1,6,2,0.00,0.00,0.00,0.00,0.00,0.22,0.05,0.27,0.22,0.27,Matches,2020-2021,France,3,2,66.7,4.82,3.21,0.00,0.00,21.9,0,0.05,-0.1,-0.1,34,40,85.0,532,88,17,18,94.4,13,14,92.9,3,4,75.0,0.0,0.0,1,5,0,0,5,7.89,1,0,0,3,0,1,1.58,0,0,0,1,0,0,2,2,1,1,0,0,0.0,1,2,2,1,3,0,0,55,0,1,55,0,0.0,1,100.0,40,1,3,1,49,0,1,0,0,0,0,0,6,1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8,1.6,,0,7,8,10,1.43,2,2,0,0.00,+0.37,1.7,0.7,+0.9,+1.47,+1.80
43,Leonardo Balerdi,ar ARG,DF,Marseille,21,1999,21,19,1634,18.2,2,0,2,2,0,0,6,1,2.0,2.0,0.0,2.0,11,48,1,0.11,0.00,0.11,0.11,0.11,0.11,0.00,0.11,0.11,0.11,Matches,2020-2021,France,13,4,30.8,0.72,0.22,0.15,0.50,9.1,0,0.15,0.0,0.0,921,1064,86.6,17058,5887,343,378,90.7,477,525,90.9,87,129,67.4,0.1,0.0,1,41,0,0,9,0.50,6,1,1,0,1,1,0.06,1,0,0,0,0,0,29,18,19,7,3,14,45.2,17,17,8,28,57,65,3,1248,122,16,1248,10,76.9,3,23.1,771,2,11,10,820,0,31,2,1,0,0,0,129,35,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,0,13,18,0,0,0,78,47.8,86,17,2,3,15,1.62,24,24,0,0.00,-0.35,19.1,22.3,-3.2,-0.17,-0.31
44,Fodé Ballo-Touré,sn SEN,DF,Monaco,23,1997,24,6,662,7.4,0,3,3,0,0,0,2,0,0.1,0.1,0.7,0.8,30,24,52,0.00,0.41,0.41,0.00,0.41,0.02,0.10,0.11,0.02,0.11,Matches,2020-2021,France,2,1,50.0,0.27,0.14,0.00,0.00,13.6,0,0.07,-0.1,-0.1,349,432,80.8,5366,1549,198,222,89.2,117,140,83.6,24,42,57.1,0.7,+2.3,8,25,11,7,15,2.04,13,0,1,1,0,4,0.54,3,0,0,0,1,0,21,17,9,11,1,6,46.2,7,7,7,6,27,11,1,505,13,17,505,3,33.3,6,66.7,256,6,7,5,302,0,10,1,39,1,0,0,37,12,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,0,0,71,0,0,0,28,19.4,78,4,18,11,9,2.13,17,16,+1,+0.14,-0.94,14.1,10.0,+4.2,+0.57,-0.41
45,Abdoulaye Bamba,ci CIV,DF,Angers,30,1990,16,16,1347,15.0,0,0,0,0,0,0,2,0,0.1,0.1,1.4,1.4,19,53,60,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.10,0.00,0.10,Matches,2020-2021,France,1,1,100.0,0.07,0.07,0.00,0.00,15.8,0,0.05,-0.1,-0.1,650,875,74.3,10169,4909,358,398,89.9,223,298,74.8,46,118,39.0,1.4,-1.4,8,47,11,5,21,1.40,17,2,1,0,1,1,0.07,0,1,0,0,0,0,27,17,19,7,1,19,67.9,9,7,6,19,46,34,0,993,36,5,993,4,44.4,5,55.6,479,2,13,3,553,0,14,0,48,0,1,0,82,10,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,1,2,178,0,0,0,84,39.4,84,13,0,,15,1.25,15,25,-10,-0.67,-0.32,16.4,20.0,-3.6,-0.24,+0.07
46,Jonathan Bamba,fr FRA,MF,Lille,24,1996,38,34,2985,33.2,6,9,15,6,0,0,2,0,4.2,4.2,5.1,9.3,103,128,262,0.18,0.27,0.45,0.18,0.45,0.13,0.15,0.28,0.13,0.28,Matches,2020-2021,France,60,20,33.3,1.81,0.60,0.10,0.30,22.8,1,0.07,+1.8,+1.8,1305,1680,77.7,19157,4900,751,841,89.3,374,472,79.2,104,210,49.5,5.4,+3.9,64,94,43,9,121,3.65,77,24,6,7,2,16,0.48,11,2,1,1,1,0,45,23,15,19,11,24,28.6,60,24,22,24,69,15,0,2079,26,68,2079,52,43.7,67,56.3,1348,23,89,72,1517,0,27,3,146,1,0,0,238,15,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,4,8,55,35,37,1,79,87.3,85,21,4,28,0,2.18,52,19,+33,+0.99,-0.66,41.1,25.6,+15.5,+0.47,-0.19
47,Robson Bambu,br BRA,DF,Nice,22,1997,15,12,1046,11.6,0,0,0,0,0,0,3,1,0.1,0.1,0.0,0.1,10,21,5,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches,2020-2021,France,2,1,50.0,0.17,0.09,0.00,0.00,11.2,0,0.07,-0.1,-0.1,720,827,87.1,13344,4730,266,285,93.3,392,423,92.7,58,96,60.4,0.1,0.0,0,19,0,0,3,0.26,2,0,0,0,0,0,0.00,0,0,0,0,0,0,16,11,14,2,0,11,78.6,3,8,1,10,26,57,0,940,138,4,940,3,50.0,3,50.0,625,0,9,5,663,0,19,1,1,0,1,0,80,19,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,6,13,0,0,0,70,30.6,84,9,3,12,17,1.60,18,15,+3,+0.26,+0.49,13.1,18.1,-5.0,-0.43,-0.33
48,Simon Banza,fr FRA,FW,Lens,23,1996,34,12,1372,15.2,5,2,7,4,1,1,6,1,6.0,5.2,2.1,7.3,17,34,115,0.33,0.13,0.46,0.26,0.39,0.39,0.14,0.53,0.34,0.48,Matches,2020-2021,France,34,12,35.3,2.23,0.79,0.12,0.33,13.8,0,0.15,-1.0,-1.2,228,321,71.0,3292,581,117,159,73.6,83,101,82.2,13,21,61.9,1.3,-0.1,12,28,7,2,32,2.10,23,0,1,3,1,5,0.33,4,0,0,0,1,0,13,6,0,4,9,1,7.1,13,16,15,7,20,15,0,510,17,66,509,9,39.1,14,60.9,293,4,52,22,400,1,29,9,11,1,0,0,41,57,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,1,0,0,0,0,40,40.1,76,1,22,21,3,1.41,25,18,+7,+0.46,+0.72,24.5,16.3,+8.2,+0.54,+0.48
49,Danilo Barbosa,br BRA,DF,Nice,24,1996,4,3,250,2.8,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,3,11,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches,2020-2021,France,2,0,0.0,0.72,0.00,0.00,,19.3,1,0.10,-0.2,-0.2,178,203,87.7,3422,1147,48,56,85.7,119,123,96.7,10,20,50.0,0.0,0.0,0,6,0,0,1,0.36,1,0,0,0,0,1,0.36,1,0,0,0,0,0,6,3,5,1,0,4,66.7,2,2,1,2,8,11,2,234,25,1,234,1,100.0,0,0.0,168,0,3,0,169,0,3,0,0,0,0,0,16,4,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,63,7.3,81,2,1,8,1,1.00,2,4,-2,-0.72,-0.69,5.2,2.2,+3.1,+1.10,+1.41
50,Melvin Bard,fr FRA,DF,Lyon,19,2000,14,4,432,4.8,0,0,0,0,0,0,0,1,0.1,0.1,0.4,0.5,17,30,48,0.00,0.00,0.00,0.00,0.00,0.02,0.08,0.10,0.02,0.10,Matches,2020-2021,France,2,1,50.0,0.42,0.21,0.00,0.00,16.2,0,0.05,-0.1,-0.1,309,385,80.3,4557,1389,179,202,88.6,121,143,84.6,6,27,22.2,0.4,-0.4,4,23,6,3,9,1.87,8,0,0,1,0,1,0.21,0,0,0,0,1,0,12,8,7,4,1,6,54.5,5,10,8,6,18,14,0,453,12,9,453,8,72.7,3,27.3,255,5,13,1,261,0,8,0,22,1,0,0,38,11,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,0,0,58,0,0,0,31,12.6,82,3,10,10,20,1.86,6,5,+1,+0.21,-0.91,9.0,5.0,+4.1,+0.84,-0.24
51,Toma Bašić,hr CRO,MF,Bordeaux,23,1996,34,32,2601,28.9,4,1,5,4,0,0,7,0,4.6,4.6,2.5,7.0,31,111,76,0.14,0.03,0.17,0.14,0.17,0.16,0.09,0.24,0.16,0.24,Matches,2020-2021,France,45,17,37.8,1.56,0.59,0.09,0.24,21.8,7,0.10,-0.6,-0.6,1048,1289,81.3,18608,4548,450,506,88.9,452,521,86.8,111,193,57.5,2.2,-1.5,26,78,18,3,58,2.01,31,11,4,5,3,3,0.10,0,1,2,0,0,0,33,22,15,16,2,16,27.6,42,21,16,32,65,42,1,1570,47,30,1570,23,74.2,8,25.8,998,2,46,22,1132,0,42,2,64,0,0,0,139,25,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,1,12,2,11,8,0,77,76.1,80,20,2,25,1,1.24,31,41,-10,-0.35,+0.09,34.2,41.3,-7.2,-0.25,+0.21
52,Cristian Battocchio,it ITA,MF,Brest,28,1992,15,2,355,3.9,0,0,0,0,0,0,0,0,0.4,0.4,0.3,0.8,5,20,6,0.00,0.00,0.00,0.00,0.00,0.11,0.08,0.19,0.11,0.19,Matches,2020-2021,France,5,1,20.0,1.27,0.25,0.00,0.00,24.1,1,0.09,-0.4,-0.4,171,209,81.8,2823,838,94,102,92.2,62,73,84.9,14,31,45.2,0.4,-0.3,5,16,0,0,17,4.30,12,5,0,0,0,1,0.25,1,0,0,0,0,0,5,2,1,4,0,2,22.2,7,0,0,4,9,5,0,233,9,3,233,3,75.0,1,25.0,140,0,5,3,168,0,1,0,17,0,0,0,21,1,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,4,0,8,2,0,24,10.4,77,0,13,16,2,1.47,4,11,-7,-1.77,-1.51,4.3,9.2,-4.8,-1.22,-1.13
53,Paul Baysse,fr FRA,DF,Bordeaux,32,1988,31,29,2614,29.0,2,2,4,2,0,0,5,1,1.5,1.5,0.6,2.0,17,88,6,0.07,0.07,0.14,0.07,0.14,0.05,0.02,0.07,0.05,0.07,Matches,2020-2021,France,11,2,18.2,0.38,0.07,0.18,1.00,10.3,0,0.13,+0.5,+0.5,1502,1715,87.6,29524,10632,504,546,92.3,813,877,92.7,171,255,67.1,0.4,+1.4,8,76,4,1,17,0.59,14,1,0,0,1,2,0.07,2,0,0,0,0,0,35,18,21,13,1,16,76.2,5,33,9,52,87,123,1,1989,225,18,1989,2,100.0,0,0.0,1220,1,3,3,1363,1,22,1,2,0,1,0,129,67,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0,18,5,0,0,0,84,76.4,89,28,2,19,3,1.23,36,43,-7,-0.24,+0.54,36.5,43.0,-6.6,-0.23,+0.31
54,Erwan Belhadji,fr FRA,MF,Dijon,19,2001,1,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2,1,1,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.18,0.09,0.18,Matches,2020-2021,France,1,0,0.0,3.00,0.00,0.00,,23.7,0,0.03,0.0,0.0,7,8,87.5,104,30,5,5,100.0,2,2,100.0,0,1,0.0,0.0,0.0,1,1,0,0,1,3.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,0,3,0,0,3,60.0,2,1,1,0,3,0,0,15,2,1,15,1,100.0,0,0.0,10,1,1,0,7,0,0,0,0,0,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,30,0.9,,0,1,30,1,3.00,0,0,0,0.00,+1.27,1.0,0.3,+0.7,+2.08,+3.13
55,Haris Belkebla,dz ALG,MF,Brest,26,1994,35,33,2727,30.3,0,0,0,0,0,0,7,1,0.2,0.2,0.9,1.1,21,127,32,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.03,0.01,0.03,Matches,2020-2021,France,6,0,0.0,0.20,0.00,0.00,,26.3,0,0.03,-0.2,-0.2,1237,1421,87.1,22256,6504,519,568,91.4,570,631,90.3,126,163,77.3,1.1,-0.9,11,114,9,0,36,1.19,31,1,1,3,0,4,0.13,2,1,0,0,1,0,69,39,32,28,9,31,47.0,35,26,21,57,126,34,0,1692,91,14,1692,23,67.6,11,32.4,1018,3,36,24,1137,0,38,0,11,0,1,0,182,23,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,6,7,0,0,0,78,79.7,82,20,2,16,0,1.09,33,51,-18,-0.59,-0.85,35.4,45.6,-10.2,-0.34,-0.61
56,Jean-Ricner Bellegarde,fr FRA,"MF,FW",Strasbourg,22,1998,36,25,2086,23.2,1,1,2,1,0,0,3,0,2.1,2.1,2.5,4.6,64,68,97,0.04,0.04,0.09,0.04,0.09,0.09,0.11,0.20,0.09,0.20,Matches,2020-2021,France,23,5,21.7,0.99,0.22,0.04,0.20,17.9,0,0.09,-1.1,-1.1,618,806,76.7,11359,2057,267,318,84.0,263,315,83.5,72,110,65.5,3.1,-1.5,19,41,16,7,45,1.94,28,4,5,5,0,9,0.39,5,0,0,1,3,0,56,39,22,25,9,14,60.9,9,20,18,19,75,16,0,1091,22,54,1091,45,57.7,33,42.3,651,19,72,38,743,0,32,0,68,3,0,0,110,23,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0,13,3,15,5,0,58,61.0,74,4,11,21,0,1.06,27,35,-8,-0.35,-0.28,29.3,29.7,-0.4,-0.02,-0.19
