Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches,Season,League,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,A-xAG,KP,1/3,PPA,CrsPA,SCA,SCA90,PassLive,PassDead,TO,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Tkl%,Lost,Blocks,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Live,Succ,Succ%,Tkld,Tkld%,Carries,CPA,Mis,Dis,Rec,2CrdY,Fls,Off,Crs,PKwon,PKcon,OG,Recov,Won,Won%,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKA,PKsv,PKm,Save%.1,CK,PSxG,PSxG/SoT,PSxG+/-,/90,Thr,Launch%,AvgLen,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Dead,TB,Sw,TI,In,Out,Str,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1
312,Mato Miloš,hr CRO,DF,Aves,26,1993,15,15,1301,14.5,0,0,0,0,0,0,3,0,0.1,0.1,0.5,0.6,30,47,46,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches,2019-2020,Portugal,5,1,20.0,0.35,0.07,0.00,0.00,30.3,0,0.03,-0.1,-0.1,399,599,66.6,7226,3762,203,232,87.5,139,216,64.4,51,121,42.1,0.7,-0.5,10,40,10,5,23,1.59,14,7,2,0,0,1,0.07,1,0,0,0,0,0,19,14,14,5,0,12,40.0,18,7,5,17,36,38,0,730,35,2,730,15,57.7,11,42.3,308,1,16,5,333,0,19,0,65,0,0,0,71,10,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,0,5,154,0,4,0,87,42.5,87,12,0,,1,0.20,12,34,-22,-1.52,-0.40,12.1,24.0,-11.8,-0.82,+0.12
313,Milson,ao ANG,"MF,FW",Marítimo,19,1999,6,3,304,3.4,0,1,1,0,0,0,1,0,0.9,0.9,0.6,1.6,10,8,16,0.00,0.30,0.30,0.00,0.30,0.28,0.18,0.46,0.28,0.46,Matches,2019-2020,Portugal,8,3,37.5,2.37,0.89,0.00,0.00,22.1,0,0.12,-0.9,-0.9,47,64,73.4,772,180,21,30,70.0,22,25,88.0,3,3,100.0,0.3,+0.4,2,5,2,0,11,3.25,6,0,1,3,0,1,0.30,1,0,0,0,0,0,6,4,3,2,1,3,33.3,6,2,2,2,8,0,0,109,0,9,109,8,61.5,5,38.5,74,3,17,4,79,0,13,0,2,0,0,0,20,2,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,0,0,0,51,9.9,80,0,3,22,3,0.83,4,1,+3,+0.89,+1.25,3.4,4.1,-0.8,-0.23,+0.13
314,Roderick Miranda,pt POR,DF,Famalicão,28,1991,24,22,1940,21.6,2,1,3,2,0,0,7,1,0.7,0.7,0.4,1.1,28,140,6,0.09,0.05,0.14,0.09,0.14,0.03,0.02,0.05,0.03,0.05,Matches,2019-2020,Portugal,6,3,50.0,0.28,0.14,0.33,0.67,10.7,0,0.11,+1.3,+1.3,1249,1457,85.7,27727,11143,300,331,90.6,730,773,94.4,212,328,64.6,0.4,+0.6,3,117,4,0,20,0.93,18,2,0,0,0,2,0.09,1,1,0,0,0,0,23,17,18,5,0,10,50.0,10,14,4,38,61,83,1,1633,143,9,1633,9,90.0,1,10.0,969,0,6,3,1172,0,36,0,0,0,2,0,94,35,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0,21,11,0,0,0,81,63.4,84,20,2,46,0,1.29,29,36,-7,-0.32,-1.05,29.3,30.3,-1.0,-0.05,+0.32
315,Mehrdad Mohammadi,ir IRN,FW,Aves,25,1993,28,27,2324,25.8,8,5,13,5,3,4,2,0,8.3,5.2,3.3,8.5,53,24,141,0.31,0.19,0.50,0.19,0.39,0.32,0.13,0.45,0.20,0.33,Matches,2019-2020,Portugal,52,15,28.8,2.01,0.58,0.10,0.33,22.0,6,0.10,-0.3,-0.2,275,434,63.4,4341,783,150,195,76.9,93,129,72.1,21,63,33.3,1.7,+1.7,23,14,7,2,58,2.25,27,7,11,8,0,8,0.31,2,3,1,1,1,0,18,10,1,14,3,6,30.0,14,9,8,6,24,14,0,720,11,72,716,35,52.2,32,47.8,380,30,95,31,435,0,33,28,72,0,0,0,74,22,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1,5,7,17,1,5,83,75.9,85,19,1,25,0,0.61,22,49,-27,-1.05,+1.03,23.3,41.8,-18.5,-0.72,+0.70
316,Nélson Monte,pt POR,DF,Rio Ave,24,1995,20,19,1559,17.3,0,0,0,0,0,0,2,0,0.1,0.1,0.5,0.6,26,64,39,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.00,0.04,Matches,2019-2020,Portugal,2,0,0.0,0.12,0.00,0.00,,14.3,0,0.04,-0.1,-0.1,674,894,75.4,13659,4796,250,304,82.2,316,388,81.4,101,168,60.1,0.5,-0.5,10,53,7,4,19,1.10,14,1,1,3,0,0,0.00,0,0,0,0,0,0,20,16,11,9,0,14,48.3,15,12,7,25,45,47,0,1026,55,9,1026,4,57.1,3,42.9,511,3,7,6,642,0,20,3,27,0,0,0,34,28,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,0,24,115,0,0,0,78,50.9,82,14,1,8,14,1.65,27,22,+5,+0.29,-0.13,29.0,17.0,+12.0,+0.69,+0.29
317,Bruno Monteiro,pt POR,FW,Tondela,34,1984,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0.0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5,0.2,,0,1,5,3,3.00,0,0,0,0.00,+0.41,0.0,0.1,-0.1,-1.50,-1.45
318,Ricardo José Vaz Alves Monteiro,pt POR,MF,Rio Ave,35,1983,31,28,2406,26.7,3,0,3,3,0,0,8,0,2.3,2.3,0.6,2.9,3,127,47,0.11,0.00,0.11,0.11,0.11,0.09,0.02,0.11,0.09,0.11,Matches,2019-2020,Portugal,25,5,20.0,0.94,0.19,0.12,0.60,17.2,0,0.09,+0.7,+0.7,897,1155,77.7,16122,4732,365,456,80.0,404,496,81.5,98,143,68.5,1.3,-0.6,9,81,12,1,28,1.05,20,3,0,2,2,3,0.11,2,0,0,0,0,1,33,21,7,22,4,6,22.2,21,19,14,29,62,47,0,1349,65,38,1349,8,88.9,1,11.1,609,0,21,12,854,0,30,2,12,0,0,0,148,50,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,3,13,4,0,0,0,78,78.6,84,20,3,14,1,1.71,38,29,+9,+0.34,-0.08,38.5,27.0,+11.6,+0.43,-0.55
319,Cristóbal Montiel,es ESP,"MF,FW",Vitória Setúbal,19,2000,6,2,200,2.2,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.2,1,5,8,0.00,0.00,0.00,0.00,0.00,0.07,0.04,0.10,0.07,0.10,Matches,2019-2020,Portugal,4,0,0.0,1.80,0.00,0.00,,24.0,0,0.04,-0.2,-0.2,45,65,69.2,655,202,25,30,83.3,15,20,75.0,2,8,25.0,0.1,-0.1,2,5,2,0,4,1.80,4,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,1,33.3,2,2,2,0,1,1,0,83,0,1,83,2,100.0,0,0.0,48,0,6,4,65,0,4,1,7,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,1,1,0,2,33,6.5,80,1,4,10,8,0.33,1,4,-3,-1.35,-0.94,1.6,3.8,-2.2,-0.98,-0.27
320,Bruno Morais,pt POR,DF,Aves,21,1998,15,14,1205,13.4,0,0,0,0,0,0,5,1,0.1,0.1,0.2,0.3,1,18,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches,2019-2020,Portugal,2,0,0.0,0.15,0.00,0.00,,9.2,0,0.06,-0.1,-0.1,271,386,70.2,6582,2776,58,73,79.5,131,173,75.7,81,135,60.0,0.0,-0.2,2,15,1,0,3,0.22,3,0,0,0,0,0,0.00,0,0,0,0,0,0,11,6,7,4,0,6,42.9,8,16,3,17,28,63,1,508,98,7,508,0,,0,,211,0,3,1,244,1,23,1,1,0,3,1,40,24,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,9,0,0,0,0,80,39.4,86,11,1,1,4,0.87,7,24,-17,-1.27,+0.04,9.8,26.4,-16.6,-1.24,-0.59
321,André Moreira,pt POR,GK,B-SAD,23,1995,15,14,1321,14.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,296,462,64.1,9336,7292,36,36,100.0,133,137,97.1,124,284,43.7,0.0,0.0,1,4,0,0,1,0.07,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,4,0,0,0,1,12,2,504,445,0,504,0,,0,,233,0,2,0,167,0,0,0,0,0,0,0,20,1,50.0,22,1.50,59,38,64.4,4,3,7,4,28.6,1,0,0,0.0,3,18.1,0.29,-2.9,-0.20,67,39.6,36.4,73.9,51.0,265,14,5.3,19,1.29,14.2,169,0,1,0,0,0,0,88,43.2,90,14,1,61,14,1.20,13,22,-9,-0.61,+0.32,15.9,19.6,-3.7,-0.26,+0.53
322,Bruno Moreira,pt POR,FW,Rio Ave,31,1987,27,13,1209,13.4,3,1,4,3,0,0,0,0,4.3,4.3,0.7,5.0,13,24,78,0.22,0.07,0.30,0.22,0.30,0.32,0.05,0.37,0.32,0.37,Matches,2019-2020,Portugal,29,9,31.0,2.16,0.67,0.10,0.33,13.8,0,0.15,-1.3,-1.3,192,263,73.0,2940,514,108,145,74.5,55,71,77.5,19,25,76.0,0.5,+0.3,8,19,9,2,21,1.56,16,0,2,2,0,1,0.07,1,0,0,0,0,0,4,3,0,3,1,1,25.0,3,5,4,1,5,14,0,378,16,53,378,9,69.2,4,30.8,198,8,33,9,287,0,11,18,10,0,0,0,28,21,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,2,0,0,0,0,45,39.5,80,3,14,12,6,1.59,16,14,+2,+0.15,-0.34,21.9,12.1,+9.8,+0.73,+0.29
323,Pedro Filipe Barbosa Moreira,pt POR,MF,Paços,26,1992,33,33,2790,31.0,2,2,4,2,0,0,8,0,1.7,1.7,4.5,6.1,37,195,98,0.06,0.06,0.13,0.06,0.13,0.05,0.14,0.20,0.05,0.20,Matches,2019-2020,Portugal,45,15,33.3,1.45,0.48,0.04,0.13,28.5,6,0.04,+0.3,+0.3,888,1280,69.4,18185,5816,308,392,78.6,395,511,77.3,163,307,53.1,5.5,-2.5,60,133,30,13,100,3.23,57,29,3,4,2,6,0.19,3,1,0,2,0,0,66,43,23,34,9,27,44.3,34,17,11,14,80,22,1,1536,30,15,1536,11,47.8,12,52.2,764,2,50,28,890,0,39,0,151,0,0,0,160,18,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,6,23,22,44,36,3,85,91.2,85,23,0,,0,1.09,31,46,-15,-0.48,-0.15,31.9,41.9,-10.0,-0.32,+0.15
324,Diego Moreno,co COL,MF,Marítimo,23,1996,9,8,642,7.1,0,0,0,0,0,0,1,0,0.6,0.6,0.1,0.8,4,36,6,0.00,0.00,0.00,0.00,0.00,0.09,0.02,0.11,0.09,0.11,Matches,2019-2020,Portugal,10,1,10.0,1.40,0.14,0.00,0.00,26.4,0,0.06,-0.6,-0.6,251,291,86.3,4838,1356,101,115,87.8,119,133,89.5,30,39,76.9,0.1,-0.1,2,26,2,0,12,1.68,8,0,0,2,0,1,0.14,0,0,0,1,0,0,12,10,9,3,0,1,14.3,6,1,1,9,21,9,0,359,15,5,359,7,100.0,0,0.0,222,0,9,7,256,0,13,0,1,0,0,0,42,13,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,7,0,0,0,0,71,21.0,79,5,1,7,1,0.67,4,10,-6,-0.84,-0.77,7.6,10.5,-3.0,-0.41,-0.09
325,Marlos Moreno,co COL,"FW,MF",Portimonense,22,1996,16,5,540,6.0,0,0,0,0,0,0,1,0,0.6,0.6,0.1,0.8,13,19,58,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.13,0.10,0.13,Matches,2019-2020,Portugal,12,0,0.0,2.00,0.00,0.00,,18.9,0,0.05,-0.6,-0.6,106,143,74.1,1779,417,52,60,86.7,47,56,83.9,7,13,53.8,0.5,-0.1,3,7,6,1,16,2.67,7,1,1,5,0,2,0.33,1,0,0,1,0,0,11,7,4,7,0,4,44.4,5,4,4,10,21,3,0,223,3,11,223,11,68.8,5,31.3,125,1,19,10,151,0,14,1,16,0,0,0,27,4,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,6,0,0,0,34,17.6,64,0,11,20,9,0.44,3,9,-6,-1.00,-0.68,5.5,7.2,-1.8,-0.29,-0.01
326,Marius Mouandilmadji,td CHA,FW,Aves,22,1997,12,4,514,5.7,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.6,3,4,19,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.11,0.08,0.11,Matches,2019-2020,Portugal,8,3,37.5,1.40,0.53,0.00,0.00,15.4,0,0.06,-0.5,-0.5,51,86,59.3,790,144,26,41,63.4,19,28,67.9,3,10,30.0,0.1,-0.2,5,5,0,0,9,1.58,5,0,2,2,0,1,0.18,0,0,0,0,1,0,3,1,0,2,1,3,60.0,2,3,3,0,3,5,1,134,7,14,134,4,66.7,2,33.3,73,0,14,8,85,0,11,3,3,1,0,0,16,20,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,1,0,1,0,0,43,16.8,78,1,8,26,2,0.25,1,10,-9,-1.58,-0.34,5.0,10.2,-5.2,-0.91,-0.03
327,Fahd Moufi,ma MAR,DF,Tondela,23,1996,26,26,2218,24.6,0,1,1,0,0,0,7,1,0.1,0.1,1.1,1.2,52,54,113,0.00,0.04,0.04,0.00,0.04,0.00,0.04,0.05,0.00,0.05,Matches,2019-2020,Portugal,3,1,33.3,0.12,0.04,0.00,0.00,26.3,0,0.03,-0.1,-0.1,807,1126,71.7,13257,5003,410,480,85.4,323,426,75.8,59,156,37.8,1.0,-0.1,16,42,13,10,45,1.83,28,3,5,7,1,3,0.12,1,0,0,0,1,1,28,20,18,7,3,7,30.4,16,24,15,40,68,73,1,1409,76,13,1409,19,39.6,29,60.4,649,7,34,37,689,0,40,2,62,0,0,0,138,46,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301,0,9,273,0,0,0,85,72.5,85,22,0,,1,0.96,20,36,-16,-0.65,-0.86,31.5,31.3,+0.2,+0.01,+0.21
328,Jhon Murillo,ve VEN,"FW,MF",Tondela,24,1995,30,26,2298,25.5,2,0,2,2,0,0,4,0,,,,,,,,0.08,0.00,0.08,0.08,0.08,,,,,,Matches,2019-2020,Portugal,15,4,26.7,0.59,0.16,0.13,0.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,17,,,,,,,,,,,,,,,,,0,32,4,20,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,75.1,85,21,4,24,1,1.17,26,38,-12,-0.47,-0.23,,,,,
329,Almoatasem Al Musrati,ly LBY,MF,Vitória,23,1996,5,4,302,3.4,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,0,14,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches,2019-2020,Portugal,3,1,33.3,0.89,0.30,0.00,0.00,21.5,1,0.04,-0.1,-0.1,132,154,85.7,3009,793,40,46,87.0,63,72,87.5,29,34,85.3,0.1,0.0,0,13,0,0,6,1.79,5,0,0,1,0,1,0.30,1,0,0,0,0,0,7,7,5,2,0,4,80.0,1,8,7,9,16,8,0,197,7,2,197,1,50.0,1,50.0,84,0,2,0,112,0,10,1,0,0,0,0,25,7,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,0,0,0,60,9.9,72,2,1,13,4,1.00,3,5,-2,-0.60,-1.15,4.3,3.3,+1.0,+0.30,-0.24
330,Almoatasem Al Musrati,ly LBY,MF,Rio Ave,23,1996,12,11,859,9.5,0,1,1,0,0,0,3,1,0.4,0.4,0.9,1.2,2,37,6,0.00,0.10,0.10,0.00,0.10,0.04,0.09,0.13,0.04,0.13,Matches,2019-2020,Portugal,3,1,33.3,0.89,0.30,0.00,0.00,21.5,1,0.04,-0.1,-0.1,132,154,85.7,3009,793,40,46,87.0,63,72,87.5,29,34,85.3,0.1,0.0,0,13,0,0,6,1.79,5,0,0,1,0,1,0.30,1,0,0,0,0,0,7,7,5,2,0,4,80.0,1,8,7,9,16,8,0,197,7,2,197,1,50.0,1,50.0,84,0,2,0,112,0,10,1,0,0,0,0,25,7,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,0,0,0,60,9.9,72,2,1,13,4,1.00,3,5,-2,-0.60,-1.15,4.3,3.3,+1.0,+0.30,-0.24
331,Zakaria Naidji,dz ALG,"FW,MF",Gil Vicente FC,24,1995,20,5,690,7.7,1,2,3,1,0,0,0,0,1.8,1.8,1.3,3.1,20,16,55,0.13,0.26,0.39,0.13,0.39,0.24,0.18,0.42,0.24,0.42,Matches,2019-2020,Portugal,13,7,53.8,1.70,0.91,0.08,0.14,16.3,1,0.14,-0.8,-0.8,128,177,72.3,1958,579,67,85,78.8,49,65,75.4,10,16,62.5,0.8,+0.7,11,13,6,0,21,2.82,16,0,3,1,0,4,0.54,2,0,2,0,0,0,9,7,4,4,1,3,30.0,7,3,3,1,10,4,0,241,3,24,241,8,72.7,3,27.3,152,7,21,11,178,0,14,4,7,0,0,0,30,9,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2,0,2,0,0,1,35,22.5,73,1,15,22,2,1.20,10,13,-3,-0.39,-0.35,9.9,9.8,+0.2,+0.02,+0.14
332,Shoya Nakajima,jp JPN,MF,Porto,24,1994,16,5,573,6.4,0,1,1,0,0,0,1,0,0.9,0.9,0.7,1.6,28,37,50,0.00,0.16,0.16,0.00,0.16,0.14,0.11,0.25,0.14,0.25,Matches,2019-2020,Portugal,12,2,16.7,1.88,0.31,0.00,0.00,21.0,0,0.07,-0.9,-0.9,194,258,75.2,2984,724,104,122,85.2,68,92,73.9,13,22,59.1,0.9,+0.3,7,23,7,2,28,4.40,17,1,2,6,2,4,0.63,4,0,0,0,0,0,8,6,3,4,1,1,9.1,10,8,8,5,13,0,0,342,0,19,342,29,76.3,8,21.1,238,4,14,12,271,0,10,1,16,0,0,0,36,1,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,2,0,1,0,36,18.7,75,1,11,18,3,2.63,13,6,+7,+1.10,-0.53,11.3,4.0,+7.2,+1.14,-0.06
333,Nenê,br BRA,FW,Moreirense,36,1983,26,7,725,8.1,4,0,4,3,1,1,5,0,4.5,3.7,0.6,4.3,5,15,31,0.50,0.00,0.50,0.37,0.37,0.56,0.07,0.63,0.46,0.53,Matches,2019-2020,Portugal,25,9,36.0,3.10,1.12,0.12,0.33,17.1,3,0.15,-0.5,-0.7,132,208,63.5,1990,423,79,106,74.5,37,56,66.1,10,23,43.5,0.5,-0.6,6,9,2,0,14,1.74,7,0,0,3,0,1,0.12,0,0,0,1,0,0,14,11,3,8,3,2,18.2,9,1,0,2,16,18,0,328,20,30,327,9,60.0,6,40.0,205,4,32,22,261,0,17,4,4,0,0,0,20,47,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,4,0,0,0,0,28,23.7,76,1,19,10,6,1.12,10,10,0,0.00,+0.08,10.8,13.2,-2.4,-0.30,+0.25
334,Luciano Nequecaur,ar ARG,"FW,MF",Marítimo,27,1992,7,3,283,3.1,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,1,1,10,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10,Matches,2019-2020,Portugal,2,1,50.0,0.64,0.32,0.00,0.00,19.4,0,0.06,-0.1,-0.1,21,50,42.0,255,29,15,29,51.7,2,11,18.2,2,2,100.0,0.0,-0.2,4,1,1,0,3,0.95,3,0,0,0,0,0,0.00,0,0,0,0,0,0,8,6,0,5,3,2,18.2,9,2,2,2,10,3,0,84,4,10,84,0,0.0,3,100.0,35,1,6,3,63,0,10,1,0,0,0,0,3,12,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,40,9.2,66,0,4,21,3,1.00,5,1,+4,+1.27,+1.66,2.4,2.9,-0.5,-0.17,+0.19
335,Neris,br BRA,DF,Boavista,27,1992,24,24,2160,24.0,1,0,1,1,0,0,8,0,1.0,1.0,0.2,1.2,1,51,1,0.04,0.00,0.04,0.04,0.04,0.04,0.01,0.05,0.04,0.05,Matches,2019-2020,Portugal,5,2,40.0,0.21,0.08,0.20,0.50,9.8,0,0.19,0.0,0.0,625,821,76.1,13450,5516,171,207,82.6,340,396,85.9,108,200,54.0,0.2,-0.2,4,42,0,0,14,0.58,13,0,0,0,1,1,0.04,1,0,0,0,0,0,49,33,37,12,0,14,50.0,14,18,7,41,90,135,1,1079,157,8,1079,4,66.7,2,33.3,459,0,11,3,515,0,36,1,1,0,0,0,95,73,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0,9,7,0,0,0,90,70.6,90,24,0,,0,1.33,20,22,-2,-0.08,+0.82,25.5,24.9,+0.7,+0.03,+0.95
336,Luís Neto,pt POR,DF,Sporting CP,31,1988,12,11,837,9.3,0,0,0,0,0,0,6,0,0.1,0.1,0.1,0.1,4,41,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,Matches,2019-2020,Portugal,2,0,0.0,0.22,0.00,0.00,,15.4,0,0.04,-0.1,-0.1,660,714,92.4,13435,5888,216,228,94.7,339,353,96.0,101,123,82.1,0.2,-0.1,1,46,2,0,7,0.75,5,0,0,0,1,0,0.00,0,0,0,0,0,0,12,9,9,2,1,4,40.0,6,12,3,21,33,35,0,799,93,6,799,2,100.0,0,0.0,509,0,2,0,596,0,12,0,2,0,0,0,41,15,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,8,3,0,0,0,70,27.4,75,8,1,14,17,1.75,8,9,-1,-0.11,-0.76,9.7,9.3,+0.4,+0.04,-0.47
337,Babacar Niasse,mr MTN,GK,Tondela,22,1996,5,5,450,5.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches,2019-2020,Portugal,0,0,,0.00,0.00,,,,0,,0.0,0.0,94,144,65.3,3298,2756,11,11,100.0,38,38,100.0,45,95,47.4,0.0,0.0,1,4,0,0,4,0.80,2,2,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,154,126,0,154,0,,0,,71,0,0,0,36,0,0,0,0,0,0,0,10,4,100.0,8,1.60,17,9,58.8,2,0,3,1,20.0,1,0,0,0.0,2,6.8,0.36,-1.2,-0.25,23,47.7,39.9,78.4,56.8,90,7,7.8,3,0.60,9.8,54,0,0,0,0,0,0,90,14.7,90,5,0,,27,1.20,6,8,-2,-0.40,+0.01,9.9,5.4,+4.5,+0.90,+1.12
338,Takuma Nishimura,jp JPN,FW,Portimonense,22,1996,2,1,120,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,2,12,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.10,0.08,0.10,Matches,2019-2020,Portugal,2,0,0.0,1.50,0.00,0.00,,21.1,0,0.05,-0.1,-0.1,22,32,68.8,256,60,12,17,70.6,6,8,75.0,1,2,50.0,0.0,0.0,1,1,1,0,3,2.25,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,1,0,0,0,1,0,0,37,0,3,37,2,100.0,0,0.0,20,1,1,2,34,0,0,1,4,0,0,0,1,1,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,60,3.9,90,1,1,30,0,0.00,1,3,-2,-1.50,-1.10,1.0,1.7,-0.7,-0.55,-0.28
339,Yusupha Njie,gm GAM,"FW,MF",Boavista,25,1994,25,12,1106,12.3,1,1,2,1,0,0,2,1,2.3,2.0,0.7,2.7,20,21,74,0.08,0.08,0.16,0.08,0.16,0.19,0.06,0.24,0.16,0.22,Matches,2019-2020,Portugal,32,9,28.1,2.60,0.73,0.03,0.11,22.1,0,0.06,-1.3,-1.0,211,275,76.7,3231,536,128,156,82.1,62,79,78.5,15,20,75.0,0.3,+0.3,7,17,5,1,35,2.85,18,0,4,11,0,3,0.24,2,0,0,1,0,0,16,8,3,8,5,7,35.0,13,8,8,2,18,10,0,449,8,24,449,18,48.6,19,51.4,275,6,47,27,330,1,30,9,8,0,0,0,57,21,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,3,1,0,0,0,44,36.1,75,5,13,16,4,1.04,9,14,-5,-0.41,-0.13,11.5,14.3,-2.7,-0.22,+0.04
340,Ygor Nogueira,br BRA,DF,Gil Vicente FC,24,1995,22,22,1980,22.0,0,3,3,0,0,0,7,0,0.4,0.4,1.6,2.0,3,48,2,0.00,0.14,0.14,0.00,0.14,0.02,0.07,0.09,0.02,0.09,Matches,2019-2020,Portugal,6,2,33.3,0.27,0.09,0.00,0.00,10.2,0,0.07,-0.4,-0.4,769,938,82.0,17649,7011,156,187,83.4,467,502,93.0,143,236,60.6,0.8,+1.4,7,63,4,0,9,0.41,8,0,0,0,0,4,0.18,3,0,0,1,0,0,20,13,13,7,0,6,42.9,8,20,10,32,52,115,0,1157,135,14,1157,6,85.7,1,14.3,558,0,13,4,715,0,25,1,2,0,1,1,80,69,59.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,17,0,0,0,0,90,64.7,90,22,0,,4,1.27,27,27,0,0.00,+0.33,23.5,25.9,-2.3,-0.11,-0.05
